"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04187500000E+009, +1.33190083498E+000, +0.00000000000E+000
+1.04250000000E+009, +1.25199302673E+000, +0.00000000000E+000
+1.04312500000E+009, +1.32014901608E+000, +0.00000000000E+000
+1.04375000000E+009, +1.40385284391E+000, +0.00000000000E+000
+1.04437500000E+009, +1.30300207416E+000, +0.00000000000E+000
+1.04500000000E+009, +1.36001134902E+000, +0.00000000000E+000
+1.04562500000E+009, +1.35732441162E+000, +0.00000000000E+000
+1.04625000000E+009, +1.43598379519E+000, +0.00000000000E+000
+1.04687500000E+009, +1.44748189230E+000, +0.00000000000E+000
+1.04750000000E+009, +1.19248100000E+000, +0.00000000000E+000
+1.04812500000E+009, +1.46809926420E+000, +0.00000000000E+000
+1.04875000000E+009, +1.45481094952E+000, +0.00000000000E+000
+1.04937500000E+009, +1.40948188452E+000, +0.00000000000E+000
+1.05000000000E+009, +1.37744800847E+000, +0.00000000000E+000
+1.05062500000E+009, +1.49731918391E+000, +0.00000000000E+000
+1.05125000000E+009, +1.28701788544E+000, +0.00000000000E+000
+1.05187500000E+009, +1.41267602120E+000, +0.00000000000E+000
+1.05250000000E+009, +1.44044819362E+000, +0.00000000000E+000
+1.05312500000E+009, +1.42455448542E+000, +0.00000000000E+000
+1.05375000000E+009, +1.43144470377E+000, +0.00000000000E+000
+1.05437500000E+009, +1.43364288446E+000, +0.00000000000E+000
+1.05500000000E+009, +1.21410496689E+000, +0.00000000000E+000
+1.05562500000E+009, +1.51643623717E+000, +0.00000000000E+000
+1.05625000000E+009, +1.32938500660E+000, +0.00000000000E+000
+1.05687500000E+009, +1.51621904182E+000, +0.00000000000E+000
+1.05750000000E+009, +1.40695824925E+000, +0.00000000000E+000
+1.05812500000E+009, +1.55991206966E+000, +0.00000000000E+000
+1.05875000000E+009, +1.40004498342E+000, +0.00000000000E+000
+1.05937500000E+009, +1.45345553503E+000, +0.00000000000E+000
+1.06000000000E+009, +1.40803338527E+000, +0.00000000000E+000
+1.06062500000E+009, +1.39157153356E+000, +0.00000000000E+000
+1.06125000000E+009, +1.39277706062E+000, +0.00000000000E+000
+1.06187500000E+009, +1.36731776219E+000, +0.00000000000E+000
+1.06250000000E+009, +1.25597722189E+000, +0.00000000000E+000
+1.06312500000E+009, +1.47788727257E+000, +0.00000000000E+000
+1.06375000000E+009, +1.48983966429E+000, +0.00000000000E+000
+1.06437500000E+009, +1.49895246279E+000, +0.00000000000E+000
+1.06500000000E+009, +1.66520783583E+000, +0.00000000000E+000
+1.06562500000E+009, +1.29560358768E+000, +0.00000000000E+000
+1.06625000000E+009, +1.34270885574E+000, +0.00000000000E+000
+1.06687500000E+009, +1.40761044705E+000, +0.00000000000E+000
+1.06750000000E+009, +1.37381015489E+000, +0.00000000000E+000
+1.06812500000E+009, +1.45316922749E+000, +0.00000000000E+000
+1.06875000000E+009, +1.28198032021E+000, +0.00000000000E+000
+1.06937500000E+009, +1.29237964590E+000, +0.00000000000E+000
+1.07000000000E+009, +1.31455861777E+000, +0.00000000000E+000
+1.07062500000E+009, +1.33511987169E+000, +0.00000000000E+000
+1.07125000000E+009, +1.27857245410E+000, +0.00000000000E+000
+1.07187500000E+009, +1.32862230646E+000, +0.00000000000E+000
+1.07250000000E+009, +1.22566429936E+000, +0.00000000000E+000
+1.07312500000E+009, +1.37790835978E+000, +0.00000000000E+000
+1.07375000000E+009, +1.41144620991E+000, +0.00000000000E+000
+1.07437500000E+009, +1.27464567444E+000, +0.00000000000E+000
+1.07500000000E+009, +1.47315615238E+000, +0.00000000000E+000
+1.07562500000E+009, +1.41876645127E+000, +0.00000000000E+000
+1.07625000000E+009, +1.44195743187E+000, +0.00000000000E+000
+1.07687500000E+009, +1.41465644975E+000, +0.00000000000E+000
+1.07750000000E+009, +1.57699125617E+000, +0.00000000000E+000
+1.07812500000E+009, +1.39260192087E+000, +0.00000000000E+000
+1.07875000000E+009, +1.45029361830E+000, +0.00000000000E+000
+1.07937500000E+009, +1.61705474090E+000, +0.00000000000E+000
+1.08000000000E+009, +1.48646103048E+000, +0.00000000000E+000
+1.08062500000E+009, +1.54310371486E+000, +0.00000000000E+000
+1.08125000000E+009, +1.28476207353E+000, +0.00000000000E+000
+1.08187500000E+009, +1.23733895204E+000, +0.00000000000E+000
+1.08250000000E+009, +1.33852199657E+000, +0.00000000000E+000
+1.08312500000E+009, +1.35578792450E+000, +0.00000000000E+000
+1.08375000000E+009, +1.42417663166E+000, +0.00000000000E+000
+1.08437500000E+009, +1.45223609362E+000, +0.00000000000E+000
+1.08500000000E+009, +1.26578819156E+000, +0.00000000000E+000
+1.08562500000E+009, +1.43647127997E+000, +0.00000000000E+000
+1.08625000000E+009, +1.43865886931E+000, +0.00000000000E+000
+1.08687500000E+009, +1.37479173063E+000, +0.00000000000E+000
+1.08750000000E+009, +1.51344907772E+000, +0.00000000000E+000
+1.08812500000E+009, +1.46957295696E+000, +0.00000000000E+000
+1.08875000000E+009, +1.41783823701E+000, +0.00000000000E+000
+1.08937500000E+009, +1.33911512281E+000, +0.00000000000E+000
+1.09000000000E+009, +1.30740850398E+000, +0.00000000000E+000
+1.09062500000E+009, +1.47053713224E+000, +0.00000000000E+000
+1.09125000000E+009, +1.47551710458E+000, +0.00000000000E+000
+1.09187500000E+009, +1.46303956846E+000, +0.00000000000E+000
+1.09250000000E+009, +1.31862641964E+000, +0.00000000000E+000
+1.09312500000E+009, +1.31247876411E+000, +0.00000000000E+000
+1.09375000000E+009, +1.50845586666E+000, +0.00000000000E+000
+1.09437500000E+009, +1.44688945801E+000, +0.00000000000E+000
+1.09500000000E+009, +1.31928477080E+000, +0.00000000000E+000
+1.09562500000E+009, +1.37844443602E+000, +0.00000000000E+000
+1.09625000000E+009, +1.24292977794E+000, +0.00000000000E+000
+1.09687500000E+009, +1.27608778819E+000, +0.00000000000E+000
+1.09750000000E+009, +1.39051811366E+000, +0.00000000000E+000
+1.09812500000E+009, +1.28865634713E+000, +0.00000000000E+000
+1.09875000000E+009, +1.17013465754E+000, +0.00000000000E+000
+1.09937500000E+009, +1.36375800561E+000, +0.00000000000E+000
+1.10000000000E+009, +1.34110456166E+000, +0.00000000000E+000
+1.10062500000E+009, +1.52252005793E+000, +0.00000000000E+000
+1.10125000000E+009, +1.43396241177E+000, +0.00000000000E+000
+1.10187500000E+009, +1.19439542794E+000, +0.00000000000E+000
+1.10250000000E+009, +1.29696760400E+000, +0.00000000000E+000
+1.10312500000E+009, +1.36615436043E+000, +0.00000000000E+000
+1.10375000000E+009, +1.35571377407E+000, +0.00000000000E+000
+1.10437500000E+009, +1.38287495586E+000, +0.00000000000E+000
+1.10500000000E+009, +1.27908339910E+000, +0.00000000000E+000
+1.10562500000E+009, +1.31383659910E+000, +0.00000000000E+000
+1.10625000000E+009, +1.42375348715E+000, +0.00000000000E+000
+1.10687500000E+009, +1.28549918187E+000, +0.00000000000E+000
+1.10750000000E+009, +1.49920862377E+000, +0.00000000000E+000
+1.10812500000E+009, +1.30659217915E+000, +0.00000000000E+000
+1.10875000000E+009, +1.36657179531E+000, +0.00000000000E+000
+1.10937500000E+009, +1.41243342005E+000, +0.00000000000E+000
+1.11000000000E+009, +1.32784319240E+000, +0.00000000000E+000
+1.11062500000E+009, +1.36252522230E+000, +0.00000000000E+000
+1.11125000000E+009, +1.19482110640E+000, +0.00000000000E+000
+1.11187500000E+009, +1.30174090501E+000, +0.00000000000E+000
+1.11250000000E+009, +1.34012113309E+000, +0.00000000000E+000
+1.11312500000E+009, +1.02756084173E+000, +0.00000000000E+000
+1.11375000000E+009, +1.34425599447E+000, +0.00000000000E+000
+1.11437500000E+009, +1.28308835814E+000, +0.00000000000E+000
+1.11500000000E+009, +1.23917367760E+000, +0.00000000000E+000
+1.11562500000E+009, +1.25331963159E+000, +0.00000000000E+000
+1.11625000000E+009, +1.24117877994E+000, +0.00000000000E+000
+1.11687500000E+009, +1.16246165101E+000, +0.00000000000E+000
+1.11750000000E+009, +1.24273514034E+000, +0.00000000000E+000
+1.11812500000E+009, +1.25113384405E+000, +0.00000000000E+000
+1.11875000000E+009, +1.35813915785E+000, +0.00000000000E+000
+1.11937500000E+009, +1.18987022115E+000, +0.00000000000E+000
+1.12000000000E+009, +1.32499451924E+000, +0.00000000000E+000
+1.12062500000E+009, +1.24256293097E+000, +0.00000000000E+000
+1.12125000000E+009, +1.11022389462E+000, +0.00000000000E+000
+1.12187500000E+009, +1.12251935921E+000, +0.00000000000E+000
+1.12250000000E+009, +1.03070883319E+000, +0.00000000000E+000
+1.12312500000E+009, +1.23714788284E+000, +0.00000000000E+000
+1.12375000000E+009, +1.16224815408E+000, +0.00000000000E+000
+1.12437500000E+009, +1.32898881350E+000, +0.00000000000E+000
+1.12500000000E+009, +1.16745212033E+000, +0.00000000000E+000
+1.12562500000E+009, +1.08339424409E+000, +0.00000000000E+000
+1.12625000000E+009, +1.27998608889E+000, +0.00000000000E+000
+1.12687500000E+009, +1.15949385717E+000, +0.00000000000E+000
+1.12750000000E+009, +1.17365602557E+000, +0.00000000000E+000
+1.12812500000E+009, +1.33490999894E+000, +0.00000000000E+000
+1.12875000000E+009, +1.23552706234E+000, +0.00000000000E+000
+1.12937500000E+009, +1.09814758303E+000, +0.00000000000E+000
+1.13000000000E+009, +1.04191651187E+000, +0.00000000000E+000
+1.13062500000E+009, +1.22878777920E+000, +0.00000000000E+000
+1.13125000000E+009, +1.29148997027E+000, +0.00000000000E+000
+1.13187500000E+009, +1.30712424021E+000, +0.00000000000E+000
+1.13250000000E+009, +1.12058544276E+000, +0.00000000000E+000
+1.13312500000E+009, +1.17817795896E+000, +0.00000000000E+000
+1.13375000000E+009, +1.11816386503E+000, +0.00000000000E+000
+1.13437500000E+009, +1.33554044264E+000, +0.00000000000E+000
+1.13500000000E+009, +1.24720333688E+000, +0.00000000000E+000
+1.13562500000E+009, +1.11213728412E+000, +0.00000000000E+000
+1.13625000000E+009, +1.16353543455E+000, +0.00000000000E+000
+1.13687500000E+009, +1.27168412214E+000, +0.00000000000E+000
+1.13750000000E+009, +1.15268820592E+000, +0.00000000000E+000
+1.13812500000E+009, +1.04741766146E+000, +0.00000000000E+000
+1.13875000000E+009, +1.17628634003E+000, +0.00000000000E+000
+1.13937500000E+009, +1.12643240908E+000, +0.00000000000E+000
+1.14000000000E+009, +1.08317378937E+000, +0.00000000000E+000
+1.14062500000E+009, +1.17008371345E+000, +0.00000000000E+000
+1.14125000000E+009, +1.10961982461E+000, +0.00000000000E+000
+1.14187500000E+009, +1.14694006988E+000, +0.00000000000E+000
+1.14250000000E+009, +1.05176133790E+000, +0.00000000000E+000
+1.14312500000E+009, +1.13481319579E+000, +0.00000000000E+000
+1.14375000000E+009, +1.16380546411E+000, +0.00000000000E+000
+1.14437500000E+009, +1.17845196165E+000, +0.00000000000E+000
+1.14500000000E+009, +1.16083570180E+000, +0.00000000000E+000
+1.14562500000E+009, +1.08432375119E+000, +0.00000000000E+000
+1.14625000000E+009, +9.69521205961E-001, +0.00000000000E+000
+1.14687500000E+009, +1.32368234672E+000, +0.00000000000E+000
+1.14750000000E+009, +1.07025533212E+000, +0.00000000000E+000
+1.14812500000E+009, +9.58195124889E-001, +0.00000000000E+000
+1.14875000000E+009, +7.53387945848E-001, +0.00000000000E+000
+1.14937500000E+009, +1.11502789038E+000, +0.00000000000E+000
+1.15000000000E+009, +9.85033686406E-001, +0.00000000000E+000
+1.15062500000E+009, +1.01506524996E+000, +0.00000000000E+000
+1.15125000000E+009, +1.00543734513E+000, +0.00000000000E+000
+1.15187500000E+009, +1.00186541241E+000, +0.00000000000E+000
+1.15250000000E+009, +9.85317155704E-001, +0.00000000000E+000
+1.15312500000E+009, +8.44396640535E-001, +0.00000000000E+000
+1.15375000000E+009, +1.01631224615E+000, +0.00000000000E+000
+1.15437500000E+009, +1.06824452453E+000, +0.00000000000E+000
+1.15500000000E+009, +1.09847581312E+000, +0.00000000000E+000
+1.15562500000E+009, +1.09238016453E+000, +0.00000000000E+000
+1.15625000000E+009, +1.19008035792E+000, +0.00000000000E+000
+1.15687500000E+009, +9.40773466516E-001, +0.00000000000E+000
+1.15750000000E+009, +9.24351902389E-001, +0.00000000000E+000
+1.15812500000E+009, +8.73902663833E-001, +0.00000000000E+000
+1.15875000000E+009, +9.99172954245E-001, +0.00000000000E+000
+1.15937500000E+009, +9.46327366687E-001, +0.00000000000E+000
+1.16000000000E+009, +1.03085243628E+000, +0.00000000000E+000
+1.16062500000E+009, +1.11510399143E+000, +0.00000000000E+000
+1.16125000000E+009, +1.07781796483E+000, +0.00000000000E+000
+1.16187500000E+009, +9.05174651657E-001, +0.00000000000E+000
+1.16250000000E+009, +1.03227791836E+000, +0.00000000000E+000
+1.16312500000E+009, +9.24719363255E-001, +0.00000000000E+000
+1.16375000000E+009, +9.45742418367E-001, +0.00000000000E+000
+1.16437500000E+009, +1.08061008791E+000, +0.00000000000E+000
+1.16500000000E+009, +9.84450438207E-001, +0.00000000000E+000
+1.16562500000E+009, +6.89931414530E-001, +0.00000000000E+000
+1.16625000000E+009, +8.62180104531E-001, +0.00000000000E+000
+1.16687500000E+009, +9.54535376436E-001, +0.00000000000E+000
+1.16750000000E+009, +9.79433838420E-001, +0.00000000000E+000
+1.16812500000E+009, +1.02592827939E+000, +0.00000000000E+000
+1.16875000000E+009, +1.03403112317E+000, +0.00000000000E+000
+1.16937500000E+009, +8.42758572219E-001, +0.00000000000E+000
+1.17000000000E+009, +8.55197646451E-001, +0.00000000000E+000
+1.17062500000E+009, +9.41764748600E-001, +0.00000000000E+000
+1.17125000000E+009, +8.08845739230E-001, +0.00000000000E+000
+1.17187500000E+009, +7.92107311909E-001, +0.00000000000E+000
+1.17250000000E+009, +1.02969578424E+000, +0.00000000000E+000
+1.17312500000E+009, +7.91667888482E-001, +0.00000000000E+000
+1.17375000000E+009, +8.61811568889E-001, +0.00000000000E+000
+1.17437500000E+009, +7.48960423424E-001, +0.00000000000E+000
+1.17500000000E+009, +7.98812688777E-001, +0.00000000000E+000
+1.17562500000E+009, +7.52406680200E-001, +0.00000000000E+000
+1.17625000000E+009, +7.93875356958E-001, +0.00000000000E+000
+1.17687500000E+009, +8.69980994888E-001, +0.00000000000E+000
+1.17750000000E+009, +8.96864746010E-001, +0.00000000000E+000
+1.17812500000E+009, +7.80004512449E-001, +0.00000000000E+000
+1.17875000000E+009, +8.63607790996E-001, +0.00000000000E+000
+1.17937500000E+009, +7.20512831594E-001, +0.00000000000E+000
+1.18000000000E+009, +8.77867725681E-001, +0.00000000000E+000
+1.18062500000E+009, +6.93941000613E-001, +0.00000000000E+000
+1.18125000000E+009, +6.71934079907E-001, +0.00000000000E+000
+1.18187500000E+009, +9.22609608815E-001, +0.00000000000E+000
+1.18250000000E+009, +7.82394845620E-001, +0.00000000000E+000
+1.18312500000E+009, +9.32786493679E-001, +0.00000000000E+000
+1.18375000000E+009, +5.87865610951E-001, +0.00000000000E+000
+1.18437500000E+009, +5.08841531246E-001, +0.00000000000E+000
+1.18500000000E+009, +5.30637723076E-001, +0.00000000000E+000
+1.18562500000E+009, +5.88557221407E-001, +0.00000000000E+000
+1.18625000000E+009, +7.61439774614E-001, +0.00000000000E+000
+1.18687500000E+009, +4.86064051270E-001, +0.00000000000E+000
+1.18750000000E+009, +6.33176051466E-001, +0.00000000000E+000
+1.18812500000E+009, +5.48426989656E-001, +0.00000000000E+000
+1.18875000000E+009, +7.42630583574E-001, +0.00000000000E+000
+1.18937500000E+009, +7.15792112156E-001, +0.00000000000E+000
+1.19000000000E+009, +7.10544653068E-001, +0.00000000000E+000
+1.19062500000E+009, +7.10863806896E-001, +0.00000000000E+000
+1.19125000000E+009, +6.29763533621E-001, +0.00000000000E+000
+1.19187500000E+009, +7.50166089901E-001, +0.00000000000E+000
+1.19250000000E+009, +6.03121200114E-001, +0.00000000000E+000
+1.19312500000E+009, +5.18013384190E-001, +0.00000000000E+000
+1.19375000000E+009, +7.21656094412E-001, +0.00000000000E+000
+1.19437500000E+009, +5.65083374376E-001, +0.00000000000E+000
+1.19500000000E+009, +5.88270815960E-001, +0.00000000000E+000
+1.19562500000E+009, +5.41544270814E-001, +0.00000000000E+000
+1.19625000000E+009, +6.47989518969E-001, +0.00000000000E+000
+1.19687500000E+009, +7.48007767481E-001, +0.00000000000E+000
+1.19750000000E+009, +6.67848021675E-001, +0.00000000000E+000
+1.19812500000E+009, +4.53678900145E-001, +0.00000000000E+000
+1.19875000000E+009, +6.06372137065E-001, +0.00000000000E+000
+1.19937500000E+009, +6.47366285262E-001, +0.00000000000E+000
+1.20000000000E+009, +6.02801999601E-001, +0.00000000000E+000
+1.20062500000E+009, +5.05757697197E-001, +0.00000000000E+000
+1.20125000000E+009, +4.16892746522E-001, +0.00000000000E+000
+1.20187500000E+009, +4.89342816955E-001, +0.00000000000E+000
+1.20250000000E+009, +5.47889425778E-001, +0.00000000000E+000
+1.20312500000E+009, +7.25424856268E-001, +0.00000000000E+000
+1.20375000000E+009, +5.26818257950E-001, +0.00000000000E+000
+1.20437500000E+009, +4.18056257698E-001, +0.00000000000E+000
+1.20500000000E+009, +5.12060201414E-001, +0.00000000000E+000
+1.20562500000E+009, +3.62064047674E-001, +0.00000000000E+000
+1.20625000000E+009, +4.30229219613E-001, +0.00000000000E+000
+1.20687500000E+009, +4.32477794964E-001, +0.00000000000E+000
+1.20750000000E+009, +3.39387320408E-001, +0.00000000000E+000
+1.20812500000E+009, +5.41390113864E-001, +0.00000000000E+000
+1.20875000000E+009, +3.72731526436E-001, +0.00000000000E+000
+1.20937500000E+009, +2.55238882621E-001, +0.00000000000E+000
+1.21000000000E+009, +3.50186663913E-001, +0.00000000000E+000
+1.21062500000E+009, +4.35360019632E-001, +0.00000000000E+000
+1.21125000000E+009, +2.90877512720E-001, +0.00000000000E+000
+1.21187500000E+009, +5.14500088786E-001, +0.00000000000E+000
+1.21250000000E+009, +4.87314794023E-001, +0.00000000000E+000
+1.21312500000E+009, +5.26891523565E-001, +0.00000000000E+000
+1.21375000000E+009, +3.84807300449E-001, +0.00000000000E+000
+1.21437500000E+009, +3.86426754985E-001, +0.00000000000E+000
+1.21500000000E+009, +3.29929984602E-001, +0.00000000000E+000
+1.21562500000E+009, +3.04349378265E-001, +0.00000000000E+000
+1.21625000000E+009, +3.55267891410E-001, +0.00000000000E+000
+1.21687500000E+009, +3.63841816677E-001, +0.00000000000E+000
+1.21750000000E+009, +4.37958910287E-001, +0.00000000000E+000
+1.21812500000E+009, +4.41985160819E-001, +0.00000000000E+000
+1.21875000000E+009, +3.73622395083E-001, +0.00000000000E+000
+1.21937500000E+009, +3.49572535918E-001, +0.00000000000E+000
+1.22000000000E+009, -3.71494860508E-002, +0.00000000000E+000
+1.22062500000E+009, +5.39056523631E-001, +0.00000000000E+000
+1.22125000000E+009, +4.99853905954E-001, +0.00000000000E+000
+1.22187500000E+009, +2.16798877675E-001, +0.00000000000E+000
+1.22250000000E+009, +3.45140633545E-001, +0.00000000000E+000
+1.22312500000E+009, +1.22946249571E-001, +0.00000000000E+000
+1.22375000000E+009, +3.30801433866E-001, +0.00000000000E+000
+1.22437500000E+009, +1.84792888675E-001, +0.00000000000E+000
+1.22500000000E+009, +2.15856170750E-001, +0.00000000000E+000
+1.22562500000E+009, +2.44863915499E-001, +0.00000000000E+000
+1.22625000000E+009, +3.47449305721E-001, +0.00000000000E+000
+1.22687500000E+009, +5.57965231701E-002, +0.00000000000E+000
+1.22750000000E+009, +7.48327807084E-002, +0.00000000000E+000
+1.22812500000E+009, +1.54449222556E-001, +0.00000000000E+000
+1.22875000000E+009, +1.34743933237E-001, +0.00000000000E+000
+1.22937500000E+009, +1.52541830153E-001, +0.00000000000E+000
+1.23000000000E+009, +1.83446042934E-001, +0.00000000000E+000
+1.23062500000E+009, +2.17964563266E-001, +0.00000000000E+000
+1.23125000000E+009, +6.39813372423E-002, +0.00000000000E+000
+1.23187500000E+009, -6.45897220413E-002, +0.00000000000E+000
+1.23250000000E+009, +2.16789930404E-001, +0.00000000000E+000
+1.23312500000E+009, +1.79519583859E-002, +0.00000000000E+000
+1.23375000000E+009, +8.18619670081E-002, +0.00000000000E+000
+1.23437500000E+009, +6.11046556310E-002, +0.00000000000E+000
+1.23500000000E+009, +1.87077821463E-001, +0.00000000000E+000
+1.23562500000E+009, -5.01379301433E-002, +0.00000000000E+000
+1.23625000000E+009, -7.44389647909E-003, +0.00000000000E+000
+1.23687500000E+009, +2.34897455090E-001, +0.00000000000E+000
+1.23750000000E+009, +1.19059772395E-001, +0.00000000000E+000
+1.23812500000E+009, -1.62152022222E-001, +0.00000000000E+000
+1.23875000000E+009, -1.19216192377E-002, +0.00000000000E+000
+1.23937500000E+009, -2.10582558238E-002, +0.00000000000E+000
+1.24000000000E+009, -6.38394237202E-002, +0.00000000000E+000
+1.24062500000E+009, +1.44394332745E-001, +0.00000000000E+000
+1.24125000000E+009, +7.85337087910E-002, +0.00000000000E+000
+1.24187500000E+009, +5.23419798863E-002, +0.00000000000E+000
+1.24250000000E+009, -1.10249102378E-001, +0.00000000000E+000
+1.24312500000E+009, -2.54435166834E-002, +0.00000000000E+000
+1.24375000000E+009, +5.34791020123E-002, +0.00000000000E+000
+1.24437500000E+009, -1.85044303265E-001, +0.00000000000E+000
+1.24500000000E+009, -1.56181002760E-001, +0.00000000000E+000
+1.24562500000E+009, -1.40552623559E-001, +0.00000000000E+000
+1.24625000000E+009, -9.00439786127E-002, +0.00000000000E+000
+1.24687500000E+009, +9.29492264967E-002, +0.00000000000E+000
+1.24750000000E+009, -2.37725236922E-001, +0.00000000000E+000
+1.24812500000E+009, -1.06810699632E-001, +0.00000000000E+000
+1.24875000000E+009, -2.30492194873E-001, +0.00000000000E+000
+1.24937500000E+009, -2.82246541847E-002, +0.00000000000E+000
+1.25000000000E+009, -2.87271491301E-001, +0.00000000000E+000
