"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.04125000000E+009, -2.83837552475E+001, +0.00000000000E+000
+1.04187500000E+009, -2.83282410947E+001, +0.00000000000E+000
+1.04250000000E+009, -2.83777828867E+001, +0.00000000000E+000
+1.04312500000E+009, -2.82106275567E+001, +0.00000000000E+000
+1.04375000000E+009, -2.81310000635E+001, +0.00000000000E+000
+1.04437500000E+009, -2.82804234243E+001, +0.00000000000E+000
+1.04500000000E+009, -2.82079126261E+001, +0.00000000000E+000
+1.04562500000E+009, -2.81810217013E+001, +0.00000000000E+000
+1.04625000000E+009, -2.82274459016E+001, +0.00000000000E+000
+1.04687500000E+009, -2.81605050475E+001, +0.00000000000E+000
+1.04750000000E+009, -2.81418653373E+001, +0.00000000000E+000
+1.04812500000E+009, -2.81435267037E+001, +0.00000000000E+000
+1.04875000000E+009, -2.80968754157E+001, +0.00000000000E+000
+1.04937500000E+009, -2.80999475665E+001, +0.00000000000E+000
+1.05000000000E+009, -2.81268622356E+001, +0.00000000000E+000
+1.05062500000E+009, -2.81624249758E+001, +0.00000000000E+000
+1.05125000000E+009, -2.80574249518E+001, +0.00000000000E+000
+1.05187500000E+009, -2.80304598345E+001, +0.00000000000E+000
+1.05250000000E+009, -2.80573310620E+001, +0.00000000000E+000
+1.05312500000E+009, -2.80216248431E+001, +0.00000000000E+000
+1.05375000000E+009, -2.79773275011E+001, +0.00000000000E+000
+1.05437500000E+009, -2.80972514494E+001, +0.00000000000E+000
+1.05500000000E+009, -2.79996112325E+001, +0.00000000000E+000
+1.05562500000E+009, -2.79905819631E+001, +0.00000000000E+000
+1.05625000000E+009, -2.79071014720E+001, +0.00000000000E+000
+1.05687500000E+009, -2.78953581905E+001, +0.00000000000E+000
+1.05750000000E+009, -2.79198286809E+001, +0.00000000000E+000
+1.05812500000E+009, -2.78015065721E+001, +0.00000000000E+000
+1.05875000000E+009, -2.78551168799E+001, +0.00000000000E+000
+1.05937500000E+009, -2.77915970567E+001, +0.00000000000E+000
+1.06000000000E+009, -2.78655923145E+001, +0.00000000000E+000
+1.06062500000E+009, -2.78488257202E+001, +0.00000000000E+000
+1.06125000000E+009, -2.78207158177E+001, +0.00000000000E+000
+1.06187500000E+009, -2.78631726752E+001, +0.00000000000E+000
+1.06250000000E+009, -2.78612791258E+001, +0.00000000000E+000
+1.06312500000E+009, -2.77979392570E+001, +0.00000000000E+000
+1.06375000000E+009, -2.78385626819E+001, +0.00000000000E+000
+1.06437500000E+009, -2.77340324047E+001, +0.00000000000E+000
+1.06500000000E+009, -2.77878076915E+001, +0.00000000000E+000
+1.06562500000E+009, -2.77712033138E+001, +0.00000000000E+000
+1.06625000000E+009, -2.77021847302E+001, +0.00000000000E+000
+1.06687500000E+009, -2.76831647597E+001, +0.00000000000E+000
+1.06750000000E+009, -2.76793235668E+001, +0.00000000000E+000
+1.06812500000E+009, -2.76647984340E+001, +0.00000000000E+000
+1.06875000000E+009, -2.76870812332E+001, +0.00000000000E+000
+1.06937500000E+009, -2.76305201902E+001, +0.00000000000E+000
+1.07000000000E+009, -2.76192428342E+001, +0.00000000000E+000
+1.07062500000E+009, -2.76724598919E+001, +0.00000000000E+000
+1.07125000000E+009, -2.76537721349E+001, +0.00000000000E+000
+1.07187500000E+009, -2.76056072778E+001, +0.00000000000E+000
+1.07250000000E+009, -2.77254599800E+001, +0.00000000000E+000
+1.07312500000E+009, -2.76008061478E+001, +0.00000000000E+000
+1.07375000000E+009, -2.75353909116E+001, +0.00000000000E+000
+1.07437500000E+009, -2.75879209831E+001, +0.00000000000E+000
+1.07500000000E+009, -2.75575028968E+001, +0.00000000000E+000
+1.07562500000E+009, -2.76194723166E+001, +0.00000000000E+000
+1.07625000000E+009, -2.74835341093E+001, +0.00000000000E+000
+1.07687500000E+009, -2.75296944951E+001, +0.00000000000E+000
+1.07750000000E+009, -2.74505873435E+001, +0.00000000000E+000
+1.07812500000E+009, -2.74666820020E+001, +0.00000000000E+000
+1.07875000000E+009, -2.74839096004E+001, +0.00000000000E+000
+1.07937500000E+009, -2.75372812689E+001, +0.00000000000E+000
+1.08000000000E+009, -2.74578381827E+001, +0.00000000000E+000
+1.08062500000E+009, -2.74333758115E+001, +0.00000000000E+000
+1.08125000000E+009, -2.74072900472E+001, +0.00000000000E+000
+1.08187500000E+009, -2.74225280024E+001, +0.00000000000E+000
+1.08250000000E+009, -2.73283373159E+001, +0.00000000000E+000
+1.08312500000E+009, -2.74002485900E+001, +0.00000000000E+000
+1.08375000000E+009, -2.74037075243E+001, +0.00000000000E+000
+1.08437500000E+009, -2.74122714237E+001, +0.00000000000E+000
+1.08500000000E+009, -2.73956227228E+001, +0.00000000000E+000
+1.08562500000E+009, -2.73538279976E+001, +0.00000000000E+000
+1.08625000000E+009, -2.73533236472E+001, +0.00000000000E+000
+1.08687500000E+009, -2.73923748694E+001, +0.00000000000E+000
+1.08750000000E+009, -2.73656680417E+001, +0.00000000000E+000
+1.08812500000E+009, -2.73601285342E+001, +0.00000000000E+000
+1.08875000000E+009, -2.73377159084E+001, +0.00000000000E+000
+1.08937500000E+009, -2.73578793459E+001, +0.00000000000E+000
+1.09000000000E+009, -2.74017777558E+001, +0.00000000000E+000
+1.09062500000E+009, -2.72873731720E+001, +0.00000000000E+000
+1.09125000000E+009, -2.73145883712E+001, +0.00000000000E+000
+1.09187500000E+009, -2.72375027607E+001, +0.00000000000E+000
+1.09250000000E+009, -2.73531594186E+001, +0.00000000000E+000
+1.09312500000E+009, -2.73414642410E+001, +0.00000000000E+000
+1.09375000000E+009, -2.72672663246E+001, +0.00000000000E+000
+1.09437500000E+009, -2.71728741144E+001, +0.00000000000E+000
+1.09500000000E+009, -2.72579128667E+001, +0.00000000000E+000
+1.09562500000E+009, -2.71433674721E+001, +0.00000000000E+000
+1.09625000000E+009, -2.71974732621E+001, +0.00000000000E+000
+1.09687500000E+009, -2.72089141097E+001, +0.00000000000E+000
+1.09750000000E+009, -2.72828932427E+001, +0.00000000000E+000
+1.09812500000E+009, -2.71813683747E+001, +0.00000000000E+000
+1.09875000000E+009, -2.72102557974E+001, +0.00000000000E+000
+1.09937500000E+009, -2.72434227557E+001, +0.00000000000E+000
+1.10000000000E+009, -2.71933148089E+001, +0.00000000000E+000
+1.10062500000E+009, -2.72233836190E+001, +0.00000000000E+000
+1.10125000000E+009, -2.70974308683E+001, +0.00000000000E+000
+1.10187500000E+009, -2.71711240863E+001, +0.00000000000E+000
+1.10250000000E+009, -2.71625591125E+001, +0.00000000000E+000
+1.10312500000E+009, -2.71107810399E+001, +0.00000000000E+000
+1.10375000000E+009, -2.72016240016E+001, +0.00000000000E+000
+1.10437500000E+009, -2.70881998545E+001, +0.00000000000E+000
+1.10500000000E+009, -2.70403419567E+001, +0.00000000000E+000
+1.10562500000E+009, -2.71249141944E+001, +0.00000000000E+000
+1.10625000000E+009, -2.70941678086E+001, +0.00000000000E+000
+1.10687500000E+009, -2.70223012799E+001, +0.00000000000E+000
+1.10750000000E+009, -2.70952555413E+001, +0.00000000000E+000
+1.10812500000E+009, -2.71703055963E+001, +0.00000000000E+000
+1.10875000000E+009, -2.71176995712E+001, +0.00000000000E+000
+1.10937500000E+009, -2.70851163043E+001, +0.00000000000E+000
+1.11000000000E+009, -2.71270277256E+001, +0.00000000000E+000
+1.11062500000E+009, -2.70880533939E+001, +0.00000000000E+000
+1.11125000000E+009, -2.70802806331E+001, +0.00000000000E+000
+1.11187500000E+009, -2.70987153805E+001, +0.00000000000E+000
+1.11250000000E+009, -2.70917630357E+001, +0.00000000000E+000
+1.11312500000E+009, -2.71037348397E+001, +0.00000000000E+000
+1.11375000000E+009, -2.70044596027E+001, +0.00000000000E+000
+1.11437500000E+009, -2.69991885079E+001, +0.00000000000E+000
+1.11500000000E+009, -2.69786168702E+001, +0.00000000000E+000
+1.11562500000E+009, -2.69471583371E+001, +0.00000000000E+000
+1.11625000000E+009, -2.69957186145E+001, +0.00000000000E+000
+1.11687500000E+009, -2.69390881078E+001, +0.00000000000E+000
+1.11750000000E+009, -2.69521691195E+001, +0.00000000000E+000
+1.11812500000E+009, -2.70183265226E+001, +0.00000000000E+000
+1.11875000000E+009, -2.68689826377E+001, +0.00000000000E+000
+1.11937500000E+009, -2.68930565470E+001, +0.00000000000E+000
+1.12000000000E+009, -2.69354472859E+001, +0.00000000000E+000
+1.12062500000E+009, -2.68723419715E+001, +0.00000000000E+000
+1.12125000000E+009, -2.70017662393E+001, +0.00000000000E+000
+1.12187500000E+009, -2.68908947589E+001, +0.00000000000E+000
+1.12250000000E+009, -2.69637094536E+001, +0.00000000000E+000
+1.12312500000E+009, -2.68637833173E+001, +0.00000000000E+000
+1.12375000000E+009, -2.69647440933E+001, +0.00000000000E+000
+1.12437500000E+009, -2.69433466563E+001, +0.00000000000E+000
+1.12500000000E+009, -2.68706189703E+001, +0.00000000000E+000
+1.12562500000E+009, -2.69227115778E+001, +0.00000000000E+000
+1.12625000000E+009, -2.69361810771E+001, +0.00000000000E+000
+1.12687500000E+009, -2.68139332552E+001, +0.00000000000E+000
+1.12750000000E+009, -2.68294875099E+001, +0.00000000000E+000
+1.12812500000E+009, -2.69801154161E+001, +0.00000000000E+000
+1.12875000000E+009, -2.68534537420E+001, +0.00000000000E+000
+1.12937500000E+009, -2.68085353332E+001, +0.00000000000E+000
+1.13000000000E+009, -2.68127775008E+001, +0.00000000000E+000
+1.13062500000E+009, -2.68580788966E+001, +0.00000000000E+000
+1.13125000000E+009, -2.68153503989E+001, +0.00000000000E+000
+1.13187500000E+009, -2.68414487088E+001, +0.00000000000E+000
+1.13250000000E+009, -2.68060953932E+001, +0.00000000000E+000
+1.13312500000E+009, -2.68049058033E+001, +0.00000000000E+000
+1.13375000000E+009, -2.67578238386E+001, +0.00000000000E+000
+1.13437500000E+009, -2.67279704719E+001, +0.00000000000E+000
+1.13500000000E+009, -2.67470316459E+001, +0.00000000000E+000
+1.13562500000E+009, -2.66847955594E+001, +0.00000000000E+000
+1.13625000000E+009, -2.67547674803E+001, +0.00000000000E+000
+1.13687500000E+009, -2.67166675731E+001, +0.00000000000E+000
+1.13750000000E+009, -2.66809689482E+001, +0.00000000000E+000
+1.13812500000E+009, -2.67947030098E+001, +0.00000000000E+000
+1.13875000000E+009, -2.66206671861E+001, +0.00000000000E+000
+1.13937500000E+009, -2.66568555791E+001, +0.00000000000E+000
+1.14000000000E+009, -2.66965598540E+001, +0.00000000000E+000
+1.14062500000E+009, -2.66371265848E+001, +0.00000000000E+000
+1.14125000000E+009, -2.66623445697E+001, +0.00000000000E+000
+1.14187500000E+009, -2.66068121215E+001, +0.00000000000E+000
+1.14250000000E+009, -2.65993197463E+001, +0.00000000000E+000
+1.14312500000E+009, -2.65703080916E+001, +0.00000000000E+000
+1.14375000000E+009, -2.65965732599E+001, +0.00000000000E+000
+1.14437500000E+009, -2.64958814170E+001, +0.00000000000E+000
+1.14500000000E+009, -2.65889392404E+001, +0.00000000000E+000
+1.14562500000E+009, -2.65297111758E+001, +0.00000000000E+000
+1.14625000000E+009, -2.65349334463E+001, +0.00000000000E+000
+1.14687500000E+009, -2.64174142008E+001, +0.00000000000E+000
+1.14750000000E+009, -2.65673407672E+001, +0.00000000000E+000
+1.14812500000E+009, -2.64636742832E+001, +0.00000000000E+000
+1.14875000000E+009, -2.64636237577E+001, +0.00000000000E+000
+1.14937500000E+009, -2.65452612924E+001, +0.00000000000E+000
+1.15000000000E+009, -2.65422386998E+001, +0.00000000000E+000
+1.15062500000E+009, -2.63432549531E+001, +0.00000000000E+000
+1.15125000000E+009, -2.64051541220E+001, +0.00000000000E+000
+1.15187500000E+009, -2.64512010817E+001, +0.00000000000E+000
+1.15250000000E+009, -2.63720470574E+001, +0.00000000000E+000
+1.15312500000E+009, -2.63601321419E+001, +0.00000000000E+000
+1.15375000000E+009, -2.64911095666E+001, +0.00000000000E+000
+1.15437500000E+009, -2.64707891237E+001, +0.00000000000E+000
+1.15500000000E+009, -2.63686244321E+001, +0.00000000000E+000
+1.15562500000E+009, -2.64254011657E+001, +0.00000000000E+000
+1.15625000000E+009, -2.63123701713E+001, +0.00000000000E+000
+1.15687500000E+009, -2.63179152617E+001, +0.00000000000E+000
+1.15750000000E+009, -2.62801616209E+001, +0.00000000000E+000
+1.15812500000E+009, -2.62361379188E+001, +0.00000000000E+000
+1.15875000000E+009, -2.62658840018E+001, +0.00000000000E+000
+1.15937500000E+009, -2.62407278074E+001, +0.00000000000E+000
+1.16000000000E+009, -2.62387051934E+001, +0.00000000000E+000
+1.16062500000E+009, -2.62564435790E+001, +0.00000000000E+000
+1.16125000000E+009, -2.61246490904E+001, +0.00000000000E+000
+1.16187500000E+009, -2.60963857749E+001, +0.00000000000E+000
+1.16250000000E+009, -2.61687504114E+001, +0.00000000000E+000
+1.16312500000E+009, -2.61806004085E+001, +0.00000000000E+000
+1.16375000000E+009, -2.61017825468E+001, +0.00000000000E+000
+1.16437500000E+009, -2.61442082468E+001, +0.00000000000E+000
+1.16500000000E+009, -2.61243134449E+001, +0.00000000000E+000
+1.16562500000E+009, -2.60937266586E+001, +0.00000000000E+000
+1.16625000000E+009, -2.60335907863E+001, +0.00000000000E+000
+1.16687500000E+009, -2.60965611041E+001, +0.00000000000E+000
+1.16750000000E+009, -2.60320364564E+001, +0.00000000000E+000
+1.16812500000E+009, -2.60119829380E+001, +0.00000000000E+000
+1.16875000000E+009, -2.59791755009E+001, +0.00000000000E+000
+1.16937500000E+009, -2.60165693906E+001, +0.00000000000E+000
+1.17000000000E+009, -2.59682297682E+001, +0.00000000000E+000
+1.17062500000E+009, -2.59753844354E+001, +0.00000000000E+000
+1.17125000000E+009, -2.59318796325E+001, +0.00000000000E+000
+1.17187500000E+009, -2.59389929870E+001, +0.00000000000E+000
+1.17250000000E+009, -2.58429383437E+001, +0.00000000000E+000
+1.17312500000E+009, -2.58552812883E+001, +0.00000000000E+000
+1.17375000000E+009, -2.58347917446E+001, +0.00000000000E+000
+1.17437500000E+009, -2.59038679371E+001, +0.00000000000E+000
+1.17500000000E+009, -2.58191527817E+001, +0.00000000000E+000
+1.17562500000E+009, -2.57556243429E+001, +0.00000000000E+000
+1.17625000000E+009, -2.58515084423E+001, +0.00000000000E+000
+1.17687500000E+009, -2.58621352798E+001, +0.00000000000E+000
+1.17750000000E+009, -2.57367339293E+001, +0.00000000000E+000
+1.17812500000E+009, -2.57660278328E+001, +0.00000000000E+000
+1.17875000000E+009, -2.57180454433E+001, +0.00000000000E+000
+1.17937500000E+009, -2.57137692690E+001, +0.00000000000E+000
+1.18000000000E+009, -2.56564072058E+001, +0.00000000000E+000
+1.18062500000E+009, -2.57055159550E+001, +0.00000000000E+000
+1.18125000000E+009, -2.56120997842E+001, +0.00000000000E+000
+1.18187500000E+009, -2.56443563203E+001, +0.00000000000E+000
+1.18250000000E+009, -2.55592923372E+001, +0.00000000000E+000
+1.18312500000E+009, -2.56271601185E+001, +0.00000000000E+000
+1.18375000000E+009, -2.56085776085E+001, +0.00000000000E+000
+1.18437500000E+009, -2.55762079201E+001, +0.00000000000E+000
+1.18500000000E+009, -2.55651291469E+001, +0.00000000000E+000
+1.18562500000E+009, -2.55609769937E+001, +0.00000000000E+000
+1.18625000000E+009, -2.54919585870E+001, +0.00000000000E+000
+1.18687500000E+009, -2.54998541927E+001, +0.00000000000E+000
+1.18750000000E+009, -2.55478021161E+001, +0.00000000000E+000
+1.18812500000E+009, -2.54722009149E+001, +0.00000000000E+000
+1.18875000000E+009, -2.53933332958E+001, +0.00000000000E+000
+1.18937500000E+009, -2.54384865888E+001, +0.00000000000E+000
+1.19000000000E+009, -2.53739626543E+001, +0.00000000000E+000
+1.19062500000E+009, -2.53586313745E+001, +0.00000000000E+000
+1.19125000000E+009, -2.53467943702E+001, +0.00000000000E+000
+1.19187500000E+009, -2.53373439846E+001, +0.00000000000E+000
+1.19250000000E+009, -2.52719022440E+001, +0.00000000000E+000
+1.19312500000E+009, -2.52626932928E+001, +0.00000000000E+000
+1.19375000000E+009, -2.52560980037E+001, +0.00000000000E+000
+1.19437500000E+009, -2.52464803687E+001, +0.00000000000E+000
+1.19500000000E+009, -2.52818825364E+001, +0.00000000000E+000
+1.19562500000E+009, -2.52165553350E+001, +0.00000000000E+000
+1.19625000000E+009, -2.51627800159E+001, +0.00000000000E+000
+1.19687500000E+009, -2.51118609900E+001, +0.00000000000E+000
+1.19750000000E+009, -2.51518250344E+001, +0.00000000000E+000
+1.19812500000E+009, -2.51370632693E+001, +0.00000000000E+000
+1.19875000000E+009, -2.50936700896E+001, +0.00000000000E+000
+1.19937500000E+009, -2.51459661430E+001, +0.00000000000E+000
+1.20000000000E+009, -2.50824287709E+001, +0.00000000000E+000
+1.20062500000E+009, -2.50440911468E+001, +0.00000000000E+000
+1.20125000000E+009, -2.49888898808E+001, +0.00000000000E+000
+1.20187500000E+009, -2.50354098292E+001, +0.00000000000E+000
+1.20250000000E+009, -2.49865989131E+001, +0.00000000000E+000
+1.20312500000E+009, -2.49871460575E+001, +0.00000000000E+000
+1.20375000000E+009, -2.49946577791E+001, +0.00000000000E+000
+1.20437500000E+009, -2.49391803391E+001, +0.00000000000E+000
+1.20500000000E+009, -2.49852827075E+001, +0.00000000000E+000
+1.20562500000E+009, -2.49450819571E+001, +0.00000000000E+000
+1.20625000000E+009, -2.48987706877E+001, +0.00000000000E+000
+1.20687500000E+009, -2.48350914127E+001, +0.00000000000E+000
+1.20750000000E+009, -2.49045971511E+001, +0.00000000000E+000
+1.20812500000E+009, -2.48744179242E+001, +0.00000000000E+000
+1.20875000000E+009, -2.48423256638E+001, +0.00000000000E+000
+1.20937500000E+009, -2.48199520209E+001, +0.00000000000E+000
+1.21000000000E+009, -2.47686895192E+001, +0.00000000000E+000
+1.21062500000E+009, -2.47267722549E+001, +0.00000000000E+000
+1.21125000000E+009, -2.47593407554E+001, +0.00000000000E+000
+1.21187500000E+009, -2.46836398146E+001, +0.00000000000E+000
+1.21250000000E+009, -2.47313178042E+001, +0.00000000000E+000
+1.21312500000E+009, -2.47143265221E+001, +0.00000000000E+000
+1.21375000000E+009, -2.46413239744E+001, +0.00000000000E+000
+1.21437500000E+009, -2.46528962557E+001, +0.00000000000E+000
+1.21500000000E+009, -2.46177631446E+001, +0.00000000000E+000
+1.21562500000E+009, -2.46666940093E+001, +0.00000000000E+000
+1.21625000000E+009, -2.46455546972E+001, +0.00000000000E+000
+1.21687500000E+009, -2.46112413769E+001, +0.00000000000E+000
+1.21750000000E+009, -2.45564510008E+001, +0.00000000000E+000
+1.21812500000E+009, -2.45661822971E+001, +0.00000000000E+000
+1.21875000000E+009, -2.45082042078E+001, +0.00000000000E+000
+1.21937500000E+009, -2.45266833814E+001, +0.00000000000E+000
+1.22000000000E+009, -2.45160622796E+001, +0.00000000000E+000
+1.22062500000E+009, -2.45249940120E+001, +0.00000000000E+000
+1.22125000000E+009, -2.44333715696E+001, +0.00000000000E+000
+1.22187500000E+009, -2.44680114268E+001, +0.00000000000E+000
+1.22250000000E+009, -2.44592115239E+001, +0.00000000000E+000
+1.22312500000E+009, -2.44328485739E+001, +0.00000000000E+000
+1.22375000000E+009, -2.44024943358E+001, +0.00000000000E+000
+1.22437500000E+009, -2.44166627887E+001, +0.00000000000E+000
+1.22500000000E+009, -2.43774784930E+001, +0.00000000000E+000
+1.22562500000E+009, -2.44010180640E+001, +0.00000000000E+000
+1.22625000000E+009, -2.43367218218E+001, +0.00000000000E+000
+1.22687500000E+009, -2.43444459632E+001, +0.00000000000E+000
+1.22750000000E+009, -2.43712491959E+001, +0.00000000000E+000
+1.22812500000E+009, -2.43183607604E+001, +0.00000000000E+000
+1.22875000000E+009, -2.42165145642E+001, +0.00000000000E+000
+1.22937500000E+009, -2.42955585492E+001, +0.00000000000E+000
+1.23000000000E+009, -2.42298552778E+001, +0.00000000000E+000
+1.23062500000E+009, -2.41825211671E+001, +0.00000000000E+000
+1.23125000000E+009, -2.42642457912E+001, +0.00000000000E+000
+1.23187500000E+009, -2.42582118899E+001, +0.00000000000E+000
+1.23250000000E+009, -2.42267585304E+001, +0.00000000000E+000
+1.23312500000E+009, -2.41901089534E+001, +0.00000000000E+000
+1.23375000000E+009, -2.41966393173E+001, +0.00000000000E+000
+1.23437500000E+009, -2.41077779438E+001, +0.00000000000E+000
+1.23500000000E+009, -2.41829910854E+001, +0.00000000000E+000
+1.23562500000E+009, -2.41531242639E+001, +0.00000000000E+000
+1.23625000000E+009, -2.41068491979E+001, +0.00000000000E+000
+1.23687500000E+009, -2.40849143473E+001, +0.00000000000E+000
+1.23750000000E+009, -2.41025139388E+001, +0.00000000000E+000
+1.23812500000E+009, -2.40382266700E+001, +0.00000000000E+000
+1.23875000000E+009, -2.40461015745E+001, +0.00000000000E+000
+1.23937500000E+009, -2.40391312719E+001, +0.00000000000E+000
+1.24000000000E+009, -2.40355551986E+001, +0.00000000000E+000
+1.24062500000E+009, -2.40063832335E+001, +0.00000000000E+000
+1.24125000000E+009, -2.39866751142E+001, +0.00000000000E+000
+1.24187500000E+009, -2.40066346984E+001, +0.00000000000E+000
+1.24250000000E+009, -2.39553423589E+001, +0.00000000000E+000
+1.24312500000E+009, -2.39403575972E+001, +0.00000000000E+000
+1.24375000000E+009, -2.39176193309E+001, +0.00000000000E+000
+1.24437500000E+009, -2.39279287277E+001, +0.00000000000E+000
+1.24500000000E+009, -2.39098354922E+001, +0.00000000000E+000
+1.24562500000E+009, -2.39081338585E+001, +0.00000000000E+000
+1.24625000000E+009, -2.38506509261E+001, +0.00000000000E+000
+1.24687500000E+009, -2.38190088533E+001, +0.00000000000E+000
+1.24750000000E+009, -2.39375633324E+001, +0.00000000000E+000
+1.24812500000E+009, -2.38326598968E+001, +0.00000000000E+000
+1.24875000000E+009, -2.38240297601E+001, +0.00000000000E+000
+1.24937500000E+009, -2.38095153046E+001, +0.00000000000E+000
+1.25000000000E+009, -2.37767576790E+001, +0.00000000000E+000
