"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.04187500000E+009, -9.69853623313E+000, +0.00000000000E+000
+1.04250000000E+009, -9.69532582404E+000, +0.00000000000E+000
+1.04312500000E+009, -9.69892234691E+000, +0.00000000000E+000
+1.04375000000E+009, -9.69768718826E+000, +0.00000000000E+000
+1.04437500000E+009, -9.70767673285E+000, +0.00000000000E+000
+1.04500000000E+009, -9.69852764407E+000, +0.00000000000E+000
+1.04562500000E+009, -9.69525214647E+000, +0.00000000000E+000
+1.04625000000E+009, -9.69672379658E+000, +0.00000000000E+000
+1.04687500000E+009, -9.69218698233E+000, +0.00000000000E+000
+1.04750000000E+009, -9.70199927247E+000, +0.00000000000E+000
+1.04812500000E+009, -9.69822812875E+000, +0.00000000000E+000
+1.04875000000E+009, -9.70136466454E+000, +0.00000000000E+000
+1.04937500000E+009, -9.70342283520E+000, +0.00000000000E+000
+1.05000000000E+009, -9.70165442225E+000, +0.00000000000E+000
+1.05062500000E+009, -9.70770121993E+000, +0.00000000000E+000
+1.05125000000E+009, -9.70501042700E+000, +0.00000000000E+000
+1.05187500000E+009, -9.70593763827E+000, +0.00000000000E+000
+1.05250000000E+009, -9.70917469004E+000, +0.00000000000E+000
+1.05312500000E+009, -9.70574184585E+000, +0.00000000000E+000
+1.05375000000E+009, -9.71280041322E+000, +0.00000000000E+000
+1.05437500000E+009, -9.70618225660E+000, +0.00000000000E+000
+1.05500000000E+009, -9.71707098953E+000, +0.00000000000E+000
+1.05562500000E+009, -9.71324610527E+000, +0.00000000000E+000
+1.05625000000E+009, -9.71950194937E+000, +0.00000000000E+000
+1.05687500000E+009, -9.71999776611E+000, +0.00000000000E+000
+1.05750000000E+009, -9.71544730903E+000, +0.00000000000E+000
+1.05812500000E+009, -9.71950747810E+000, +0.00000000000E+000
+1.05875000000E+009, -9.72514999956E+000, +0.00000000000E+000
+1.05937500000E+009, -9.72837538545E+000, +0.00000000000E+000
+1.06000000000E+009, -9.72915638073E+000, +0.00000000000E+000
+1.06062500000E+009, -9.73028282416E+000, +0.00000000000E+000
+1.06125000000E+009, -9.73505960908E+000, +0.00000000000E+000
+1.06187500000E+009, -9.73199257811E+000, +0.00000000000E+000
+1.06250000000E+009, -9.74518365488E+000, +0.00000000000E+000
+1.06312500000E+009, -9.74174099852E+000, +0.00000000000E+000
+1.06375000000E+009, -9.74425564341E+000, +0.00000000000E+000
+1.06437500000E+009, -9.74072554849E+000, +0.00000000000E+000
+1.06500000000E+009, -9.75150825896E+000, +0.00000000000E+000
+1.06562500000E+009, -9.74950413420E+000, +0.00000000000E+000
+1.06625000000E+009, -9.75495832257E+000, +0.00000000000E+000
+1.06687500000E+009, -9.75836133145E+000, +0.00000000000E+000
+1.06750000000E+009, -9.75751981558E+000, +0.00000000000E+000
+1.06812500000E+009, -9.76216267280E+000, +0.00000000000E+000
+1.06875000000E+009, -9.76877659451E+000, +0.00000000000E+000
+1.06937500000E+009, -9.76161206023E+000, +0.00000000000E+000
+1.07000000000E+009, -9.77290181421E+000, +0.00000000000E+000
+1.07062500000E+009, -9.76747400265E+000, +0.00000000000E+000
+1.07125000000E+009, -9.76902823638E+000, +0.00000000000E+000
+1.07187500000E+009, -9.77698810127E+000, +0.00000000000E+000
+1.07250000000E+009, -9.78214104975E+000, +0.00000000000E+000
+1.07312500000E+009, -9.78681429068E+000, +0.00000000000E+000
+1.07375000000E+009, -9.78497476936E+000, +0.00000000000E+000
+1.07437500000E+009, -9.79286359336E+000, +0.00000000000E+000
+1.07500000000E+009, -9.79579446215E+000, +0.00000000000E+000
+1.07562500000E+009, -9.80120373933E+000, +0.00000000000E+000
+1.07625000000E+009, -9.80321479572E+000, +0.00000000000E+000
+1.07687500000E+009, -9.80118462616E+000, +0.00000000000E+000
+1.07750000000E+009, -9.80988459453E+000, +0.00000000000E+000
+1.07812500000E+009, -9.80940164913E+000, +0.00000000000E+000
+1.07875000000E+009, -9.82115490133E+000, +0.00000000000E+000
+1.07937500000E+009, -9.81678050720E+000, +0.00000000000E+000
+1.08000000000E+009, -9.82298971540E+000, +0.00000000000E+000
+1.08062500000E+009, -9.83067745454E+000, +0.00000000000E+000
+1.08125000000E+009, -9.82863279678E+000, +0.00000000000E+000
+1.08187500000E+009, -9.82886234059E+000, +0.00000000000E+000
+1.08250000000E+009, -9.83483207516E+000, +0.00000000000E+000
+1.08312500000E+009, -9.84519670311E+000, +0.00000000000E+000
+1.08375000000E+009, -9.84628468478E+000, +0.00000000000E+000
+1.08437500000E+009, -9.84733030083E+000, +0.00000000000E+000
+1.08500000000E+009, -9.85345616043E+000, +0.00000000000E+000
+1.08562500000E+009, -9.85203765349E+000, +0.00000000000E+000
+1.08625000000E+009, -9.86132367421E+000, +0.00000000000E+000
+1.08687500000E+009, -9.86730737843E+000, +0.00000000000E+000
+1.08750000000E+009, -9.86684433263E+000, +0.00000000000E+000
+1.08812500000E+009, -9.87652773372E+000, +0.00000000000E+000
+1.08875000000E+009, -9.87003524652E+000, +0.00000000000E+000
+1.08937500000E+009, -9.88074628041E+000, +0.00000000000E+000
+1.09000000000E+009, -9.87706824484E+000, +0.00000000000E+000
+1.09062500000E+009, -9.88521950898E+000, +0.00000000000E+000
+1.09125000000E+009, -9.88420727853E+000, +0.00000000000E+000
+1.09187500000E+009, -9.89181112740E+000, +0.00000000000E+000
+1.09250000000E+009, -9.89362894008E+000, +0.00000000000E+000
+1.09312500000E+009, -9.89364922215E+000, +0.00000000000E+000
+1.09375000000E+009, -9.89683190212E+000, +0.00000000000E+000
+1.09437500000E+009, -9.90180980234E+000, +0.00000000000E+000
+1.09500000000E+009, -9.90600501504E+000, +0.00000000000E+000
+1.09562500000E+009, -9.90992841360E+000, +0.00000000000E+000
+1.09625000000E+009, -9.91311282247E+000, +0.00000000000E+000
+1.09687500000E+009, -9.90871531849E+000, +0.00000000000E+000
+1.09750000000E+009, -9.91364560066E+000, +0.00000000000E+000
+1.09812500000E+009, -9.91740401474E+000, +0.00000000000E+000
+1.09875000000E+009, -9.92839949188E+000, +0.00000000000E+000
+1.09937500000E+009, -9.92496843525E+000, +0.00000000000E+000
+1.10000000000E+009, -9.92630692384E+000, +0.00000000000E+000
+1.10062500000E+009, -9.93017656991E+000, +0.00000000000E+000
+1.10125000000E+009, -9.93596418599E+000, +0.00000000000E+000
+1.10187500000E+009, -9.93870209225E+000, +0.00000000000E+000
+1.10250000000E+009, -9.94085172153E+000, +0.00000000000E+000
+1.10312500000E+009, -9.94544733291E+000, +0.00000000000E+000
+1.10375000000E+009, -9.94324388088E+000, +0.00000000000E+000
+1.10437500000E+009, -9.94552475786E+000, +0.00000000000E+000
+1.10500000000E+009, -9.95101386644E+000, +0.00000000000E+000
+1.10562500000E+009, -9.95203633067E+000, +0.00000000000E+000
+1.10625000000E+009, -9.95745094534E+000, +0.00000000000E+000
+1.10687500000E+009, -9.95546409624E+000, +0.00000000000E+000
+1.10750000000E+009, -9.95392412609E+000, +0.00000000000E+000
+1.10812500000E+009, -9.96108781985E+000, +0.00000000000E+000
+1.10875000000E+009, -9.95913630344E+000, +0.00000000000E+000
+1.10937500000E+009, -9.96577104790E+000, +0.00000000000E+000
+1.11000000000E+009, -9.96810775074E+000, +0.00000000000E+000
+1.11062500000E+009, -9.97333666414E+000, +0.00000000000E+000
+1.11125000000E+009, -9.97089624390E+000, +0.00000000000E+000
+1.11187500000E+009, -9.96791441963E+000, +0.00000000000E+000
+1.11250000000E+009, -9.97203050196E+000, +0.00000000000E+000
+1.11312500000E+009, -9.98272488758E+000, +0.00000000000E+000
+1.11375000000E+009, -9.97952981323E+000, +0.00000000000E+000
+1.11437500000E+009, -9.98240501686E+000, +0.00000000000E+000
+1.11500000000E+009, -9.98224823893E+000, +0.00000000000E+000
+1.11562500000E+009, -9.98647517167E+000, +0.00000000000E+000
+1.11625000000E+009, -9.98427757492E+000, +0.00000000000E+000
+1.11687500000E+009, -9.98504994997E+000, +0.00000000000E+000
+1.11750000000E+009, -9.99052985530E+000, +0.00000000000E+000
+1.11812500000E+009, -9.98746791122E+000, +0.00000000000E+000
+1.11875000000E+009, -9.98794046575E+000, +0.00000000000E+000
+1.11937500000E+009, -9.98926224379E+000, +0.00000000000E+000
+1.12000000000E+009, -9.99387068748E+000, +0.00000000000E+000
+1.12062500000E+009, -9.99540816595E+000, +0.00000000000E+000
+1.12125000000E+009, -9.99648101270E+000, +0.00000000000E+000
+1.12187500000E+009, -9.99567295239E+000, +0.00000000000E+000
+1.12250000000E+009, -9.99495457622E+000, +0.00000000000E+000
+1.12312500000E+009, -9.99660044253E+000, +0.00000000000E+000
+1.12375000000E+009, -9.99890678044E+000, +0.00000000000E+000
+1.12437500000E+009, -9.99647079518E+000, +0.00000000000E+000
+1.12500000000E+009, -1.00009384171E+001, +0.00000000000E+000
+1.12562500000E+009, -1.00021077458E+001, +0.00000000000E+000
+1.12625000000E+009, -1.00012791410E+001, +0.00000000000E+000
+1.12687500000E+009, -1.00059649822E+001, +0.00000000000E+000
+1.12750000000E+009, -1.00031324723E+001, +0.00000000000E+000
+1.12812500000E+009, -1.00038030404E+001, +0.00000000000E+000
+1.12875000000E+009, -1.00006469231E+001, +0.00000000000E+000
+1.12937500000E+009, -1.00020922001E+001, +0.00000000000E+000
+1.13000000000E+009, -1.00029360470E+001, +0.00000000000E+000
+1.13062500000E+009, -1.00064506706E+001, +0.00000000000E+000
+1.13125000000E+009, -1.00001036098E+001, +0.00000000000E+000
+1.13187500000E+009, -1.00038826412E+001, +0.00000000000E+000
+1.13250000000E+009, -1.00080064321E+001, +0.00000000000E+000
+1.13312500000E+009, -1.00044157871E+001, +0.00000000000E+000
+1.13375000000E+009, -1.00033475223E+001, +0.00000000000E+000
+1.13437500000E+009, -1.00031127673E+001, +0.00000000000E+000
+1.13500000000E+009, -1.00079598069E+001, +0.00000000000E+000
+1.13562500000E+009, -1.00061723033E+001, +0.00000000000E+000
+1.13625000000E+009, -1.00080876012E+001, +0.00000000000E+000
+1.13687500000E+009, -1.00010945958E+001, +0.00000000000E+000
+1.13750000000E+009, -9.99997486770E+000, +0.00000000000E+000
+1.13812500000E+009, -1.00074951690E+001, +0.00000000000E+000
+1.13875000000E+009, -1.00090922880E+001, +0.00000000000E+000
+1.13937500000E+009, -1.00020900781E+001, +0.00000000000E+000
+1.14000000000E+009, -1.00038493579E+001, +0.00000000000E+000
+1.14062500000E+009, -1.00034522949E+001, +0.00000000000E+000
+1.14125000000E+009, -1.00074299526E+001, +0.00000000000E+000
+1.14187500000E+009, -1.00019354950E+001, +0.00000000000E+000
+1.14250000000E+009, -1.00034214108E+001, +0.00000000000E+000
+1.14312500000E+009, -1.00045129929E+001, +0.00000000000E+000
+1.14375000000E+009, -1.00029722441E+001, +0.00000000000E+000
+1.14437500000E+009, -1.00030502357E+001, +0.00000000000E+000
+1.14500000000E+009, -1.00054851575E+001, +0.00000000000E+000
+1.14562500000E+009, -9.99786796953E+000, +0.00000000000E+000
+1.14625000000E+009, -1.00023861828E+001, +0.00000000000E+000
+1.14687500000E+009, -1.00000562543E+001, +0.00000000000E+000
+1.14750000000E+009, -1.00005535311E+001, +0.00000000000E+000
+1.14812500000E+009, -9.99775536888E+000, +0.00000000000E+000
+1.14875000000E+009, -9.99903335356E+000, +0.00000000000E+000
+1.14937500000E+009, -9.99793046977E+000, +0.00000000000E+000
+1.15000000000E+009, -1.00036449419E+001, +0.00000000000E+000
+1.15062500000E+009, -9.99843669806E+000, +0.00000000000E+000
+1.15125000000E+009, -9.99851819708E+000, +0.00000000000E+000
+1.15187500000E+009, -1.00042947702E+001, +0.00000000000E+000
+1.15250000000E+009, -9.99736041186E+000, +0.00000000000E+000
+1.15312500000E+009, -9.99990280761E+000, +0.00000000000E+000
+1.15375000000E+009, -1.00029528424E+001, +0.00000000000E+000
+1.15437500000E+009, -9.99724338041E+000, +0.00000000000E+000
+1.15500000000E+009, -9.99758010617E+000, +0.00000000000E+000
+1.15562500000E+009, -9.99336061992E+000, +0.00000000000E+000
+1.15625000000E+009, -9.99791009047E+000, +0.00000000000E+000
+1.15687500000E+009, -9.99925025621E+000, +0.00000000000E+000
+1.15750000000E+009, -1.00004292418E+001, +0.00000000000E+000
+1.15812500000E+009, -1.00034387586E+001, +0.00000000000E+000
+1.15875000000E+009, -9.99661378028E+000, +0.00000000000E+000
+1.15937500000E+009, -9.99858226293E+000, +0.00000000000E+000
+1.16000000000E+009, -1.00034322070E+001, +0.00000000000E+000
+1.16062500000E+009, -9.99373193856E+000, +0.00000000000E+000
+1.16125000000E+009, -9.99747689257E+000, +0.00000000000E+000
+1.16187500000E+009, -9.99939982857E+000, +0.00000000000E+000
+1.16250000000E+009, -9.99733858566E+000, +0.00000000000E+000
+1.16312500000E+009, -1.00003488026E+001, +0.00000000000E+000
+1.16375000000E+009, -9.99726748965E+000, +0.00000000000E+000
+1.16437500000E+009, -9.99633342761E+000, +0.00000000000E+000
+1.16500000000E+009, -1.00010587773E+001, +0.00000000000E+000
+1.16562500000E+009, -9.99499555771E+000, +0.00000000000E+000
+1.16625000000E+009, -9.99633758174E+000, +0.00000000000E+000
+1.16687500000E+009, -9.99224902476E+000, +0.00000000000E+000
+1.16750000000E+009, -9.99323903340E+000, +0.00000000000E+000
+1.16812500000E+009, -9.99374304570E+000, +0.00000000000E+000
+1.16875000000E+009, -9.99584525269E+000, +0.00000000000E+000
+1.16937500000E+009, -9.99550011049E+000, +0.00000000000E+000
+1.17000000000E+009, -9.99656300058E+000, +0.00000000000E+000
+1.17062500000E+009, -9.99737104810E+000, +0.00000000000E+000
+1.17125000000E+009, -9.99414133168E+000, +0.00000000000E+000
+1.17187500000E+009, -1.00037339193E+001, +0.00000000000E+000
+1.17250000000E+009, -9.99733344431E+000, +0.00000000000E+000
+1.17312500000E+009, -9.99317336074E+000, +0.00000000000E+000
+1.17375000000E+009, -9.99298471339E+000, +0.00000000000E+000
+1.17437500000E+009, -9.99859565156E+000, +0.00000000000E+000
+1.17500000000E+009, -1.00003020505E+001, +0.00000000000E+000
+1.17562500000E+009, -9.99617933655E+000, +0.00000000000E+000
+1.17625000000E+009, -1.00017443522E+001, +0.00000000000E+000
+1.17687500000E+009, -9.99704153002E+000, +0.00000000000E+000
+1.17750000000E+009, -1.00006213042E+001, +0.00000000000E+000
+1.17812500000E+009, -9.99926193566E+000, +0.00000000000E+000
+1.17875000000E+009, -9.99916113610E+000, +0.00000000000E+000
+1.17937500000E+009, -9.99673624974E+000, +0.00000000000E+000
+1.18000000000E+009, -9.99176635328E+000, +0.00000000000E+000
+1.18062500000E+009, -9.99660964827E+000, +0.00000000000E+000
+1.18125000000E+009, -9.99985216879E+000, +0.00000000000E+000
+1.18187500000E+009, -9.99736833330E+000, +0.00000000000E+000
+1.18250000000E+009, -9.99848991021E+000, +0.00000000000E+000
+1.18312500000E+009, -9.99850212806E+000, +0.00000000000E+000
+1.18375000000E+009, -1.00009176788E+001, +0.00000000000E+000
+1.18437500000E+009, -9.99616222368E+000, +0.00000000000E+000
+1.18500000000E+009, -1.00015233543E+001, +0.00000000000E+000
+1.18562500000E+009, -9.99607694107E+000, +0.00000000000E+000
+1.18625000000E+009, -1.00054536182E+001, +0.00000000000E+000
+1.18687500000E+009, -1.00051525269E+001, +0.00000000000E+000
+1.18750000000E+009, -1.00008012168E+001, +0.00000000000E+000
+1.18812500000E+009, -9.99701361474E+000, +0.00000000000E+000
+1.18875000000E+009, -1.00070293921E+001, +0.00000000000E+000
+1.18937500000E+009, -1.00080844519E+001, +0.00000000000E+000
+1.19000000000E+009, -9.99956772612E+000, +0.00000000000E+000
+1.19062500000E+009, -1.00064478715E+001, +0.00000000000E+000
+1.19125000000E+009, -1.00016533961E+001, +0.00000000000E+000
+1.19187500000E+009, -1.00044162434E+001, +0.00000000000E+000
+1.19250000000E+009, -1.00056219081E+001, +0.00000000000E+000
+1.19312500000E+009, -1.00065899164E+001, +0.00000000000E+000
+1.19375000000E+009, -1.00007111417E+001, +0.00000000000E+000
+1.19437500000E+009, -1.00097944355E+001, +0.00000000000E+000
+1.19500000000E+009, -1.00060779409E+001, +0.00000000000E+000
+1.19562500000E+009, -1.00078271558E+001, +0.00000000000E+000
+1.19625000000E+009, -9.99898887955E+000, +0.00000000000E+000
+1.19687500000E+009, -1.00073678259E+001, +0.00000000000E+000
+1.19750000000E+009, -1.00036462719E+001, +0.00000000000E+000
+1.19812500000E+009, -1.00063589597E+001, +0.00000000000E+000
+1.19875000000E+009, -1.00003134458E+001, +0.00000000000E+000
+1.19937500000E+009, -1.00060604710E+001, +0.00000000000E+000
+1.20000000000E+009, -1.00043706003E+001, +0.00000000000E+000
+1.20062500000E+009, -1.00095272062E+001, +0.00000000000E+000
+1.20125000000E+009, -1.00104968232E+001, +0.00000000000E+000
+1.20187500000E+009, -1.00104356852E+001, +0.00000000000E+000
+1.20250000000E+009, -1.00088730266E+001, +0.00000000000E+000
+1.20312500000E+009, -1.00063763121E+001, +0.00000000000E+000
+1.20375000000E+009, -1.00093023289E+001, +0.00000000000E+000
+1.20437500000E+009, -1.00070556932E+001, +0.00000000000E+000
+1.20500000000E+009, -1.00134605779E+001, +0.00000000000E+000
+1.20562500000E+009, -1.00029299668E+001, +0.00000000000E+000
+1.20625000000E+009, -1.00039890761E+001, +0.00000000000E+000
+1.20687500000E+009, -1.00033699932E+001, +0.00000000000E+000
+1.20750000000E+009, -1.00003203163E+001, +0.00000000000E+000
+1.20812500000E+009, -1.00039874226E+001, +0.00000000000E+000
+1.20875000000E+009, -1.00058498397E+001, +0.00000000000E+000
+1.20937500000E+009, -1.00037371852E+001, +0.00000000000E+000
+1.21000000000E+009, -1.00075316953E+001, +0.00000000000E+000
+1.21062500000E+009, -1.00018163779E+001, +0.00000000000E+000
+1.21125000000E+009, -1.00098531202E+001, +0.00000000000E+000
+1.21187500000E+009, -1.00041262641E+001, +0.00000000000E+000
+1.21250000000E+009, -1.00063856244E+001, +0.00000000000E+000
+1.21312500000E+009, -1.00026378017E+001, +0.00000000000E+000
+1.21375000000E+009, -9.99935265002E+000, +0.00000000000E+000
+1.21437500000E+009, -9.99756572840E+000, +0.00000000000E+000
+1.21500000000E+009, -1.00029308148E+001, +0.00000000000E+000
+1.21562500000E+009, -9.99870460364E+000, +0.00000000000E+000
+1.21625000000E+009, -9.99220076147E+000, +0.00000000000E+000
+1.21687500000E+009, -9.99781477099E+000, +0.00000000000E+000
+1.21750000000E+009, -1.00030466148E+001, +0.00000000000E+000
+1.21812500000E+009, -9.98932712217E+000, +0.00000000000E+000
+1.21875000000E+009, -9.99817116478E+000, +0.00000000000E+000
+1.21937500000E+009, -9.99461053858E+000, +0.00000000000E+000
+1.22000000000E+009, -9.99436025942E+000, +0.00000000000E+000
+1.22062500000E+009, -9.99160829363E+000, +0.00000000000E+000
+1.22125000000E+009, -9.99138095981E+000, +0.00000000000E+000
+1.22187500000E+009, -9.98968718783E+000, +0.00000000000E+000
+1.22250000000E+009, -9.99034986802E+000, +0.00000000000E+000
+1.22312500000E+009, -9.99378675869E+000, +0.00000000000E+000
+1.22375000000E+009, -9.98843916119E+000, +0.00000000000E+000
+1.22437500000E+009, -9.99193848638E+000, +0.00000000000E+000
+1.22500000000E+009, -9.99104344508E+000, +0.00000000000E+000
+1.22562500000E+009, -9.98410571951E+000, +0.00000000000E+000
+1.22625000000E+009, -9.98614380945E+000, +0.00000000000E+000
+1.22687500000E+009, -9.99134010501E+000, +0.00000000000E+000
+1.22750000000E+009, -9.98327635144E+000, +0.00000000000E+000
+1.22812500000E+009, -9.98042072850E+000, +0.00000000000E+000
+1.22875000000E+009, -9.98300257657E+000, +0.00000000000E+000
+1.22937500000E+009, -9.98272060023E+000, +0.00000000000E+000
+1.23000000000E+009, -9.98509598628E+000, +0.00000000000E+000
+1.23062500000E+009, -9.98145684870E+000, +0.00000000000E+000
+1.23125000000E+009, -9.98650203277E+000, +0.00000000000E+000
+1.23187500000E+009, -9.98356734943E+000, +0.00000000000E+000
+1.23250000000E+009, -9.97760737463E+000, +0.00000000000E+000
+1.23312500000E+009, -9.97968308716E+000, +0.00000000000E+000
+1.23375000000E+009, -9.97543057707E+000, +0.00000000000E+000
+1.23437500000E+009, -9.98089804193E+000, +0.00000000000E+000
+1.23500000000E+009, -9.97271109217E+000, +0.00000000000E+000
+1.23562500000E+009, -9.97835506937E+000, +0.00000000000E+000
+1.23625000000E+009, -9.97068209673E+000, +0.00000000000E+000
+1.23687500000E+009, -9.97810179979E+000, +0.00000000000E+000
+1.23750000000E+009, -9.97310396432E+000, +0.00000000000E+000
+1.23812500000E+009, -9.97496790601E+000, +0.00000000000E+000
+1.23875000000E+009, -9.97061952053E+000, +0.00000000000E+000
+1.23937500000E+009, -9.97063523527E+000, +0.00000000000E+000
+1.24000000000E+009, -9.97134257150E+000, +0.00000000000E+000
+1.24062500000E+009, -9.96775392884E+000, +0.00000000000E+000
+1.24125000000E+009, -9.96629917959E+000, +0.00000000000E+000
+1.24187500000E+009, -9.96389359956E+000, +0.00000000000E+000
+1.24250000000E+009, -9.96884629662E+000, +0.00000000000E+000
+1.24312500000E+009, -9.96199037190E+000, +0.00000000000E+000
+1.24375000000E+009, -9.96469246228E+000, +0.00000000000E+000
+1.24437500000E+009, -9.96541357464E+000, +0.00000000000E+000
+1.24500000000E+009, -9.96922984726E+000, +0.00000000000E+000
+1.24562500000E+009, -9.96483384278E+000, +0.00000000000E+000
+1.24625000000E+009, -9.96389862791E+000, +0.00000000000E+000
+1.24687500000E+009, -9.96501857864E+000, +0.00000000000E+000
+1.24750000000E+009, -9.96672730578E+000, +0.00000000000E+000
+1.24812500000E+009, -9.96141971959E+000, +0.00000000000E+000
+1.24875000000E+009, -9.96821699843E+000, +0.00000000000E+000
+1.24937500000E+009, -9.96121754852E+000, +0.00000000000E+000
+1.25000000000E+009, -9.95813684237E+000, +0.00000000000E+000
