"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -1.90648693989E-001, +0.00000000000E+000
+7.78125000000E+008, -1.71062935521E-001, +0.00000000000E+000
+7.78750000000E+008, -1.56678009496E-001, +0.00000000000E+000
+7.79375000000E+008, -1.40005708749E-001, +0.00000000000E+000
+7.80000000000E+008, -1.16384335716E-001, +0.00000000000E+000
+7.80625000000E+008, -9.17782225260E-002, +0.00000000000E+000
+7.81250000000E+008, -7.29760986398E-002, +0.00000000000E+000
+7.81875000000E+008, -5.20395300136E-002, +0.00000000000E+000
+7.82500000000E+008, -2.96100667692E-002, +0.00000000000E+000
+7.83125000000E+008, -3.12050084717E-003, +0.00000000000E+000
+7.83750000000E+008, +1.96310472512E-002, +0.00000000000E+000
+7.84375000000E+008, +3.93021994358E-002, +0.00000000000E+000
+7.85000000000E+008, +5.60959066970E-002, +0.00000000000E+000
+7.85625000000E+008, +8.74278986440E-002, +0.00000000000E+000
+7.86250000000E+008, +1.12991430617E-001, +0.00000000000E+000
+7.86875000000E+008, +1.40691272460E-001, +0.00000000000E+000
+7.87500000000E+008, +1.70679444184E-001, +0.00000000000E+000
+7.88125000000E+008, +1.96044386304E-001, +0.00000000000E+000
+7.88750000000E+008, +2.21446461691E-001, +0.00000000000E+000
+7.89375000000E+008, +2.44170286243E-001, +0.00000000000E+000
+7.90000000000E+008, +2.76425542043E-001, +0.00000000000E+000
+7.90625000000E+008, +3.03237810052E-001, +0.00000000000E+000
+7.91250000000E+008, +3.35357333317E-001, +0.00000000000E+000
+7.91875000000E+008, +3.66754054659E-001, +0.00000000000E+000
+7.92500000000E+008, +3.92721371263E-001, +0.00000000000E+000
+7.93125000000E+008, +4.24012528481E-001, +0.00000000000E+000
+7.93750000000E+008, +4.58809387152E-001, +0.00000000000E+000
+7.94375000000E+008, +4.88387864916E-001, +0.00000000000E+000
+7.95000000000E+008, +5.19718078873E-001, +0.00000000000E+000
+7.95625000000E+008, +5.57666301666E-001, +0.00000000000E+000
+7.96250000000E+008, +5.89845794645E-001, +0.00000000000E+000
+7.96875000000E+008, +6.17206506186E-001, +0.00000000000E+000
+7.97500000000E+008, +6.51170300034E-001, +0.00000000000E+000
+7.98125000000E+008, +6.91590092477E-001, +0.00000000000E+000
+7.98750000000E+008, +7.27166339060E-001, +0.00000000000E+000
+7.99375000000E+008, +7.62313609715E-001, +0.00000000000E+000
+8.00000000000E+008, +7.96553284795E-001, +0.00000000000E+000
+8.00625000000E+008, +8.32750492756E-001, +0.00000000000E+000
+8.01250000000E+008, +8.75156416045E-001, +0.00000000000E+000
+8.01875000000E+008, +9.09852499657E-001, +0.00000000000E+000
+8.02500000000E+008, +9.43705053991E-001, +0.00000000000E+000
+8.03125000000E+008, +9.84080917200E-001, +0.00000000000E+000
+8.03750000000E+008, +1.02274802145E+000, +0.00000000000E+000
+8.04375000000E+008, +1.06339672899E+000, +0.00000000000E+000
+8.05000000000E+008, +1.10343094663E+000, +0.00000000000E+000
+8.05625000000E+008, +1.14095430866E+000, +0.00000000000E+000
+8.06250000000E+008, +1.18353905550E+000, +0.00000000000E+000
+8.06875000000E+008, +1.22357575998E+000, +0.00000000000E+000
+8.07500000000E+008, +1.26291631050E+000, +0.00000000000E+000
+8.08125000000E+008, +1.30733536629E+000, +0.00000000000E+000
+8.08750000000E+008, +1.34896130756E+000, +0.00000000000E+000
+8.09375000000E+008, +1.39156867149E+000, +0.00000000000E+000
+8.10000000000E+008, +1.42984789513E+000, +0.00000000000E+000
+8.10625000000E+008, +1.47541362026E+000, +0.00000000000E+000
+8.11250000000E+008, +1.52187916533E+000, +0.00000000000E+000
+8.11875000000E+008, +1.56594874289E+000, +0.00000000000E+000
+8.12500000000E+008, +1.60794016243E+000, +0.00000000000E+000
+8.13125000000E+008, +1.65545388474E+000, +0.00000000000E+000
+8.13750000000E+008, +1.69714236475E+000, +0.00000000000E+000
+8.14375000000E+008, +1.74530871875E+000, +0.00000000000E+000
+8.15000000000E+008, +1.79292940399E+000, +0.00000000000E+000
+8.15625000000E+008, +1.83887432996E+000, +0.00000000000E+000
+8.16250000000E+008, +1.88385100997E+000, +0.00000000000E+000
+8.16875000000E+008, +1.93555263392E+000, +0.00000000000E+000
+8.17500000000E+008, +1.98079551955E+000, +0.00000000000E+000
+8.18125000000E+008, +2.02644947695E+000, +0.00000000000E+000
+8.18750000000E+008, +2.07571700904E+000, +0.00000000000E+000
+8.19375000000E+008, +2.12811527610E+000, +0.00000000000E+000
+8.20000000000E+008, +2.17255467891E+000, +0.00000000000E+000
+8.20625000000E+008, +2.22258635738E+000, +0.00000000000E+000
+8.21250000000E+008, +2.27092215937E+000, +0.00000000000E+000
+8.21875000000E+008, +2.32328042128E+000, +0.00000000000E+000
+8.22500000000E+008, +2.37530580565E+000, +0.00000000000E+000
+8.23125000000E+008, +2.42395046531E+000, +0.00000000000E+000
+8.23750000000E+008, +2.47434520407E+000, +0.00000000000E+000
+8.24375000000E+008, +2.53654946021E+000, +0.00000000000E+000
+8.25000000000E+008, +2.57825809381E+000, +0.00000000000E+000
+8.25625000000E+008, +2.63664276085E+000, +0.00000000000E+000
+8.26250000000E+008, +2.68493372495E+000, +0.00000000000E+000
+8.26875000000E+008, +2.73899468253E+000, +0.00000000000E+000
+8.27500000000E+008, +2.79309738536E+000, +0.00000000000E+000
+8.28125000000E+008, +2.85190482330E+000, +0.00000000000E+000
+8.28750000000E+008, +2.90165674973E+000, +0.00000000000E+000
+8.29375000000E+008, +2.96627164123E+000, +0.00000000000E+000
+8.30000000000E+008, +3.01485125323E+000, +0.00000000000E+000
+8.30625000000E+008, +3.07838870601E+000, +0.00000000000E+000
+8.31250000000E+008, +3.12777077249E+000, +0.00000000000E+000
+8.31875000000E+008, +3.18897365957E+000, +0.00000000000E+000
+8.32500000000E+008, +3.24831594387E+000, +0.00000000000E+000
+8.33125000000E+008, +3.30204279608E+000, +0.00000000000E+000
+8.33750000000E+008, +3.36334276823E+000, +0.00000000000E+000
+8.34375000000E+008, +3.42422997727E+000, +0.00000000000E+000
+8.35000000000E+008, +3.48209539312E+000, +0.00000000000E+000
+8.35625000000E+008, +3.54354281693E+000, +0.00000000000E+000
+8.36250000000E+008, +3.60260548412E+000, +0.00000000000E+000
+8.36875000000E+008, +3.66202616960E+000, +0.00000000000E+000
+8.37500000000E+008, +3.72139230086E+000, +0.00000000000E+000
+8.38125000000E+008, +3.77730813730E+000, +0.00000000000E+000
+8.38750000000E+008, +3.85074660901E+000, +0.00000000000E+000
+8.39375000000E+008, +3.90809512271E+000, +0.00000000000E+000
+8.40000000000E+008, +3.97532024415E+000, +0.00000000000E+000
+8.40625000000E+008, +4.04501364012E+000, +0.00000000000E+000
+8.41250000000E+008, +4.10471135458E+000, +0.00000000000E+000
+8.41875000000E+008, +4.16699015463E+000, +0.00000000000E+000
+8.42500000000E+008, +4.23062639731E+000, +0.00000000000E+000
+8.43125000000E+008, +4.29580448914E+000, +0.00000000000E+000
+8.43750000000E+008, +4.36400695017E+000, +0.00000000000E+000
+8.44375000000E+008, +4.43187911578E+000, +0.00000000000E+000
+8.45000000000E+008, +4.49855456413E+000, +0.00000000000E+000
+8.45625000000E+008, +4.56192936321E+000, +0.00000000000E+000
+8.46250000000E+008, +4.63284827281E+000, +0.00000000000E+000
+8.46875000000E+008, +4.69609812206E+000, +0.00000000000E+000
+8.47500000000E+008, +4.76338480501E+000, +0.00000000000E+000
+8.48125000000E+008, +4.83347652206E+000, +0.00000000000E+000
+8.48750000000E+008, +4.90325179355E+000, +0.00000000000E+000
+8.49375000000E+008, +4.96651822242E+000, +0.00000000000E+000
+8.50000000000E+008, +5.04160763674E+000, +0.00000000000E+000
+8.50625000000E+008, +5.10141175703E+000, +0.00000000000E+000
+8.51250000000E+008, +5.17328347174E+000, +0.00000000000E+000
+8.51875000000E+008, +5.24603623851E+000, +0.00000000000E+000
+8.52500000000E+008, +5.30731014608E+000, +0.00000000000E+000
+8.53125000000E+008, +5.39580255293E+000, +0.00000000000E+000
+8.53750000000E+008, +5.46326720704E+000, +0.00000000000E+000
+8.54375000000E+008, +5.51023007841E+000, +0.00000000000E+000
+8.55000000000E+008, +5.59921960938E+000, +0.00000000000E+000
+8.55625000000E+008, +5.64903733380E+000, +0.00000000000E+000
+8.56250000000E+008, +5.72440521270E+000, +0.00000000000E+000
+8.56875000000E+008, +5.77045384392E+000, +0.00000000000E+000
+8.57500000000E+008, +5.85102736532E+000, +0.00000000000E+000
+8.58125000000E+008, +5.91398443732E+000, +0.00000000000E+000
+8.58750000000E+008, +5.97469591982E+000, +0.00000000000E+000
+8.59375000000E+008, +6.02131162476E+000, +0.00000000000E+000
+8.60000000000E+008, +6.08778763404E+000, +0.00000000000E+000
+8.60625000000E+008, +6.14357448817E+000, +0.00000000000E+000
+8.61250000000E+008, +6.20553017347E+000, +0.00000000000E+000
+8.61875000000E+008, +6.23142916505E+000, +0.00000000000E+000
+8.62500000000E+008, +6.27320775408E+000, +0.00000000000E+000
+8.63125000000E+008, +6.32143969199E+000, +0.00000000000E+000
+8.63750000000E+008, +6.35953353081E+000, +0.00000000000E+000
+8.64375000000E+008, +6.40994171391E+000, +0.00000000000E+000
+8.65000000000E+008, +6.41946325435E+000, +0.00000000000E+000
+8.65625000000E+008, +6.46223827929E+000, +0.00000000000E+000
+8.66250000000E+008, +6.49476011231E+000, +0.00000000000E+000
+8.66875000000E+008, +6.50497551586E+000, +0.00000000000E+000
+8.67500000000E+008, +6.52846223911E+000, +0.00000000000E+000
+8.68125000000E+008, +6.52514579908E+000, +0.00000000000E+000
+8.68750000000E+008, +6.53817981123E+000, +0.00000000000E+000
+8.69375000000E+008, +6.51007446278E+000, +0.00000000000E+000
+8.70000000000E+008, +6.50673957319E+000, +0.00000000000E+000
+8.70625000000E+008, +6.48847002904E+000, +0.00000000000E+000
+8.71250000000E+008, +6.45213162542E+000, +0.00000000000E+000
+8.71875000000E+008, +6.42157088613E+000, +0.00000000000E+000
+8.72500000000E+008, +6.38749854014E+000, +0.00000000000E+000
+8.73125000000E+008, +6.35094084418E+000, +0.00000000000E+000
+8.73750000000E+008, +6.27785452415E+000, +0.00000000000E+000
+8.74375000000E+008, +6.22808059447E+000, +0.00000000000E+000
+8.75000000000E+008, +6.14293233691E+000, +0.00000000000E+000
+8.75625000000E+008, +6.05760563293E+000, +0.00000000000E+000
+8.76250000000E+008, +5.95298342565E+000, +0.00000000000E+000
+8.76875000000E+008, +5.84997065883E+000, +0.00000000000E+000
+8.77500000000E+008, +5.78036147025E+000, +0.00000000000E+000
+8.78125000000E+008, +5.64211907329E+000, +0.00000000000E+000
+8.78750000000E+008, +5.52072130592E+000, +0.00000000000E+000
+8.79375000000E+008, +5.40424599673E+000, +0.00000000000E+000
+8.80000000000E+008, +5.27073822741E+000, +0.00000000000E+000
+8.80625000000E+008, +5.12609000087E+000, +0.00000000000E+000
+8.81250000000E+008, +5.00237881992E+000, +0.00000000000E+000
+8.81875000000E+008, +4.80952493093E+000, +0.00000000000E+000
+8.82500000000E+008, +4.66172975701E+000, +0.00000000000E+000
+8.83125000000E+008, +4.51284032695E+000, +0.00000000000E+000
+8.83750000000E+008, +4.33209885453E+000, +0.00000000000E+000
+8.84375000000E+008, +4.14851721787E+000, +0.00000000000E+000
+8.85000000000E+008, +3.97445236714E+000, +0.00000000000E+000
+8.85625000000E+008, +3.78742848997E+000, +0.00000000000E+000
+8.86250000000E+008, +3.59157687066E+000, +0.00000000000E+000
+8.86875000000E+008, +3.40746686766E+000, +0.00000000000E+000
+8.87500000000E+008, +3.21483987052E+000, +0.00000000000E+000
+8.88125000000E+008, +3.02677174004E+000, +0.00000000000E+000
+8.88750000000E+008, +2.82605431277E+000, +0.00000000000E+000
+8.89375000000E+008, +2.61945613924E+000, +0.00000000000E+000
+8.90000000000E+008, +2.39500222500E+000, +0.00000000000E+000
+8.90625000000E+008, +2.21099297843E+000, +0.00000000000E+000
+8.91250000000E+008, +1.98989046037E+000, +0.00000000000E+000
+8.91875000000E+008, +1.76323126601E+000, +0.00000000000E+000
+8.92500000000E+008, +1.56678372875E+000, +0.00000000000E+000
+8.93125000000E+008, +1.34951318820E+000, +0.00000000000E+000
+8.93750000000E+008, +1.13152551582E+000, +0.00000000000E+000
+8.94375000000E+008, +9.19371602486E-001, +0.00000000000E+000
+8.95000000000E+008, +7.02021759501E-001, +0.00000000000E+000
+8.95625000000E+008, +4.78440370743E-001, +0.00000000000E+000
+8.96250000000E+008, +2.78575009158E-001, +0.00000000000E+000
+8.96875000000E+008, +5.05840865269E-002, +0.00000000000E+000
+8.97500000000E+008, -1.56932468313E-001, +0.00000000000E+000
+8.98125000000E+008, -3.61488084457E-001, +0.00000000000E+000
+8.98750000000E+008, -5.86066626222E-001, +0.00000000000E+000
+8.99375000000E+008, -8.00634357861E-001, +0.00000000000E+000
+9.00000000000E+008, -1.02607085735E+000, +0.00000000000E+000
+9.00625000000E+008, -1.24138043827E+000, +0.00000000000E+000
+9.01250000000E+008, -1.46938112088E+000, +0.00000000000E+000
+9.01875000000E+008, -1.67806708077E+000, +0.00000000000E+000
+9.02500000000E+008, -1.89198784847E+000, +0.00000000000E+000
+9.03125000000E+008, -2.09710690271E+000, +0.00000000000E+000
+9.03750000000E+008, -2.31899482249E+000, +0.00000000000E+000
+9.04375000000E+008, -2.52593657481E+000, +0.00000000000E+000
+9.05000000000E+008, -2.74493213629E+000, +0.00000000000E+000
+9.05625000000E+008, -2.95790311681E+000, +0.00000000000E+000
+9.06250000000E+008, -3.16197871134E+000, +0.00000000000E+000
+9.06875000000E+008, -3.37901308391E+000, +0.00000000000E+000
+9.07500000000E+008, -3.57507444668E+000, +0.00000000000E+000
+9.08125000000E+008, -3.81360798335E+000, +0.00000000000E+000
+9.08750000000E+008, -4.00774346614E+000, +0.00000000000E+000
+9.09375000000E+008, -4.23798691753E+000, +0.00000000000E+000
+9.10000000000E+008, -4.44146769145E+000, +0.00000000000E+000
+9.10625000000E+008, -4.63678448696E+000, +0.00000000000E+000
+9.11250000000E+008, -4.84019551932E+000, +0.00000000000E+000
+9.11875000000E+008, -5.04517361494E+000, +0.00000000000E+000
+9.12500000000E+008, -5.25686024170E+000, +0.00000000000E+000
+9.13125000000E+008, -5.45756336018E+000, +0.00000000000E+000
+9.13750000000E+008, -5.67338316226E+000, +0.00000000000E+000
+9.14375000000E+008, -5.87984539700E+000, +0.00000000000E+000
+9.15000000000E+008, -6.07468678770E+000, +0.00000000000E+000
+9.15625000000E+008, -6.27084040238E+000, +0.00000000000E+000
+9.16250000000E+008, -6.50011627227E+000, +0.00000000000E+000
+9.16875000000E+008, -6.69596719588E+000, +0.00000000000E+000
+9.17500000000E+008, -6.90155807134E+000, +0.00000000000E+000
+9.18125000000E+008, -7.09969179339E+000, +0.00000000000E+000
+9.18750000000E+008, -7.30426180120E+000, +0.00000000000E+000
+9.19375000000E+008, -7.50227473196E+000, +0.00000000000E+000
+9.20000000000E+008, -7.69725466109E+000, +0.00000000000E+000
+9.20625000000E+008, -7.90502752009E+000, +0.00000000000E+000
+9.21250000000E+008, -8.09865248354E+000, +0.00000000000E+000
+9.21875000000E+008, -8.30112301830E+000, +0.00000000000E+000
+9.22500000000E+008, -8.49845779134E+000, +0.00000000000E+000
+9.23125000000E+008, -8.68931026892E+000, +0.00000000000E+000
+9.23750000000E+008, -8.88638034965E+000, +0.00000000000E+000
+9.24375000000E+008, -9.08053548214E+000, +0.00000000000E+000
+9.25000000000E+008, -9.28516491236E+000, +0.00000000000E+000
+9.25625000000E+008, -9.48456047925E+000, +0.00000000000E+000
+9.26250000000E+008, -9.68549034971E+000, +0.00000000000E+000
+9.26875000000E+008, -9.87343891086E+000, +0.00000000000E+000
+9.27500000000E+008, -1.00865990192E+001, +0.00000000000E+000
+9.28125000000E+008, -1.02672682836E+001, +0.00000000000E+000
+9.28750000000E+008, -1.04717677283E+001, +0.00000000000E+000
+9.29375000000E+008, -1.06624143318E+001, +0.00000000000E+000
+9.30000000000E+008, -1.08673841476E+001, +0.00000000000E+000
+9.30625000000E+008, -1.10574643875E+001, +0.00000000000E+000
+9.31250000000E+008, -1.12494009427E+001, +0.00000000000E+000
+9.31875000000E+008, -1.14381952916E+001, +0.00000000000E+000
+9.32500000000E+008, -1.16428905185E+001, +0.00000000000E+000
+9.33125000000E+008, -1.18375727395E+001, +0.00000000000E+000
+9.33750000000E+008, -1.20283110812E+001, +0.00000000000E+000
+9.34375000000E+008, -1.22191288261E+001, +0.00000000000E+000
+9.35000000000E+008, -1.24225722992E+001, +0.00000000000E+000
+9.35625000000E+008, -1.26141044144E+001, +0.00000000000E+000
+9.36250000000E+008, -1.28029584697E+001, +0.00000000000E+000
+9.36875000000E+008, -1.30001526048E+001, +0.00000000000E+000
+9.37500000000E+008, -1.31977963215E+001, +0.00000000000E+000
+9.38125000000E+008, -1.33858061150E+001, +0.00000000000E+000
+9.38750000000E+008, -1.35876019905E+001, +0.00000000000E+000
+9.39375000000E+008, -1.37851716503E+001, +0.00000000000E+000
+9.40000000000E+008, -1.39578536849E+001, +0.00000000000E+000
+9.40625000000E+008, -1.41677643087E+001, +0.00000000000E+000
+9.41250000000E+008, -1.43598555575E+001, +0.00000000000E+000
+9.41875000000E+008, -1.45331461531E+001, +0.00000000000E+000
+9.42500000000E+008, -1.47403729496E+001, +0.00000000000E+000
+9.43125000000E+008, -1.49407272553E+001, +0.00000000000E+000
+9.43750000000E+008, -1.51410112593E+001, +0.00000000000E+000
+9.44375000000E+008, -1.53231431049E+001, +0.00000000000E+000
+9.45000000000E+008, -1.55112572769E+001, +0.00000000000E+000
+9.45625000000E+008, -1.57143000688E+001, +0.00000000000E+000
+9.46250000000E+008, -1.59010901761E+001, +0.00000000000E+000
+9.46875000000E+008, -1.61130832454E+001, +0.00000000000E+000
+9.47500000000E+008, -1.62944564949E+001, +0.00000000000E+000
+9.48125000000E+008, -1.64954427039E+001, +0.00000000000E+000
+9.48750000000E+008, -1.66949430965E+001, +0.00000000000E+000
+9.49375000000E+008, -1.68796509251E+001, +0.00000000000E+000
+9.50000000000E+008, -1.70890272368E+001, +0.00000000000E+000
+9.50625000000E+008, -1.72485901871E+001, +0.00000000000E+000
+9.51250000000E+008, -1.74697585609E+001, +0.00000000000E+000
+9.51875000000E+008, -1.76518277591E+001, +0.00000000000E+000
+9.52500000000E+008, -1.78586451286E+001, +0.00000000000E+000
+9.53125000000E+008, -1.80596202060E+001, +0.00000000000E+000
+9.53750000000E+008, -1.82420120987E+001, +0.00000000000E+000
+9.54375000000E+008, -1.84408775895E+001, +0.00000000000E+000
+9.55000000000E+008, -1.86399436735E+001, +0.00000000000E+000
+9.55625000000E+008, -1.88387171790E+001, +0.00000000000E+000
+9.56250000000E+008, -1.90291647070E+001, +0.00000000000E+000
+9.56875000000E+008, -1.92266066130E+001, +0.00000000000E+000
+9.57500000000E+008, -1.94217477024E+001, +0.00000000000E+000
+9.58125000000E+008, -1.96275218116E+001, +0.00000000000E+000
+9.58750000000E+008, -1.98263773392E+001, +0.00000000000E+000
+9.59375000000E+008, -2.00215137005E+001, +0.00000000000E+000
+9.60000000000E+008, -2.02158332143E+001, +0.00000000000E+000
+9.60625000000E+008, -2.04167705861E+001, +0.00000000000E+000
+9.61250000000E+008, -2.06115978848E+001, +0.00000000000E+000
+9.61875000000E+008, -2.08347550059E+001, +0.00000000000E+000
+9.62500000000E+008, -2.10275297208E+001, +0.00000000000E+000
+9.63125000000E+008, -2.12226196648E+001, +0.00000000000E+000
+9.63750000000E+008, -2.14219278111E+001, +0.00000000000E+000
+9.64375000000E+008, -2.16314098381E+001, +0.00000000000E+000
+9.65000000000E+008, -2.18445025271E+001, +0.00000000000E+000
+9.65625000000E+008, -2.20344941330E+001, +0.00000000000E+000
+9.66250000000E+008, -2.22313199323E+001, +0.00000000000E+000
+9.66875000000E+008, -2.24388882394E+001, +0.00000000000E+000
+9.67500000000E+008, -2.26343861719E+001, +0.00000000000E+000
+9.68125000000E+008, -2.28512249306E+001, +0.00000000000E+000
+9.68750000000E+008, -2.30622788933E+001, +0.00000000000E+000
+9.69375000000E+008, -2.32722742925E+001, +0.00000000000E+000
+9.70000000000E+008, -2.34696670154E+001, +0.00000000000E+000
+9.70625000000E+008, -2.36563283865E+001, +0.00000000000E+000
+9.71250000000E+008, -2.38650804869E+001, +0.00000000000E+000
+9.71875000000E+008, -2.40775584981E+001, +0.00000000000E+000
+9.72500000000E+008, -2.43012748394E+001, +0.00000000000E+000
+9.73125000000E+008, -2.44929275505E+001, +0.00000000000E+000
+9.73750000000E+008, -2.47189587783E+001, +0.00000000000E+000
+9.74375000000E+008, -2.49386264365E+001, +0.00000000000E+000
+9.75000000000E+008, -2.51356576488E+001, +0.00000000000E+000
+9.75625000000E+008, -2.53710251675E+001, +0.00000000000E+000
+9.76250000000E+008, -2.55642810842E+001, +0.00000000000E+000
+9.76875000000E+008, -2.57896851786E+001, +0.00000000000E+000
+9.77500000000E+008, -2.59870178032E+001, +0.00000000000E+000
+9.78125000000E+008, -2.62298973460E+001, +0.00000000000E+000
+9.78750000000E+008, -2.64162618114E+001, +0.00000000000E+000
+9.79375000000E+008, -2.66330953270E+001, +0.00000000000E+000
+9.80000000000E+008, -2.68597337366E+001, +0.00000000000E+000
+9.80625000000E+008, -2.70924968583E+001, +0.00000000000E+000
+9.81250000000E+008, -2.73189865242E+001, +0.00000000000E+000
+9.81875000000E+008, -2.75233510355E+001, +0.00000000000E+000
+9.82500000000E+008, -2.77046132791E+001, +0.00000000000E+000
+9.83125000000E+008, -2.79362319374E+001, +0.00000000000E+000
+9.83750000000E+008, -2.81908198600E+001, +0.00000000000E+000
+9.84375000000E+008, -2.84024510287E+001, +0.00000000000E+000
+9.85000000000E+008, -2.86296323094E+001, +0.00000000000E+000
+9.85625000000E+008, -2.88668113241E+001, +0.00000000000E+000
+9.86250000000E+008, -2.90920254364E+001, +0.00000000000E+000
+9.86875000000E+008, -2.93275222140E+001, +0.00000000000E+000
+9.87500000000E+008, -2.95783912678E+001, +0.00000000000E+000
+9.88125000000E+008, -2.98105004786E+001, +0.00000000000E+000
+9.88750000000E+008, -3.00438468978E+001, +0.00000000000E+000
+9.89375000000E+008, -3.02786094989E+001, +0.00000000000E+000
+9.90000000000E+008, -3.04991777268E+001, +0.00000000000E+000
+9.90625000000E+008, -3.07488407520E+001, +0.00000000000E+000
+9.91250000000E+008, -3.09850365925E+001, +0.00000000000E+000
+9.91875000000E+008, -3.12221582307E+001, +0.00000000000E+000
+9.92500000000E+008, -3.14978308531E+001, +0.00000000000E+000
+9.93125000000E+008, -3.17077066908E+001, +0.00000000000E+000
+9.93750000000E+008, -3.19541097156E+001, +0.00000000000E+000
+9.94375000000E+008, -3.22369493874E+001, +0.00000000000E+000
+9.95000000000E+008, -3.24658505680E+001, +0.00000000000E+000
+9.95625000000E+008, -3.26921919890E+001, +0.00000000000E+000
+9.96250000000E+008, -3.29503505253E+001, +0.00000000000E+000
+9.96875000000E+008, -3.32232081799E+001, +0.00000000000E+000
+9.97500000000E+008, -3.35134939745E+001, +0.00000000000E+000
+9.98125000000E+008, -3.37327443288E+001, +0.00000000000E+000
+9.98750000000E+008, -3.39796251778E+001, +0.00000000000E+000
+9.99375000000E+008, -3.43092684975E+001, +0.00000000000E+000
+1.00000000000E+009, -3.45840363239E+001, +0.00000000000E+000
+1.00062500000E+009, -3.48323071487E+001, +0.00000000000E+000
+1.00125000000E+009, -3.50836702761E+001, +0.00000000000E+000
+1.00187500000E+009, -3.53311529782E+001, +0.00000000000E+000
+1.00250000000E+009, -3.56763639099E+001, +0.00000000000E+000
+1.00312500000E+009, -3.59378910436E+001, +0.00000000000E+000
+1.00375000000E+009, -3.62402485454E+001, +0.00000000000E+000
+1.00437500000E+009, -3.64944968280E+001, +0.00000000000E+000
+1.00500000000E+009, -3.68151668908E+001, +0.00000000000E+000
+1.00562500000E+009, -3.70396367082E+001, +0.00000000000E+000
+1.00625000000E+009, -3.73610908067E+001, +0.00000000000E+000
+1.00687500000E+009, -3.76819499568E+001, +0.00000000000E+000
+1.00750000000E+009, -3.79058158694E+001, +0.00000000000E+000
+1.00812500000E+009, -3.82691467896E+001, +0.00000000000E+000
+1.00875000000E+009, -3.85758194628E+001, +0.00000000000E+000
+1.00937500000E+009, -3.88670709864E+001, +0.00000000000E+000
+1.01000000000E+009, -3.91559806282E+001, +0.00000000000E+000
+1.01062500000E+009, -3.94819317367E+001, +0.00000000000E+000
+1.01125000000E+009, -3.98041672143E+001, +0.00000000000E+000
+1.01187500000E+009, -4.01199382033E+001, +0.00000000000E+000
+1.01250000000E+009, -4.03642609256E+001, +0.00000000000E+000
+1.01312500000E+009, -4.07050168761E+001, +0.00000000000E+000
+1.01375000000E+009, -4.09356309838E+001, +0.00000000000E+000
+1.01437500000E+009, -4.13754279501E+001, +0.00000000000E+000
+1.01500000000E+009, -4.16448328246E+001, +0.00000000000E+000
+1.01562500000E+009, -4.19070743715E+001, +0.00000000000E+000
+1.01625000000E+009, -4.21576317948E+001, +0.00000000000E+000
+1.01687500000E+009, -4.24946584478E+001, +0.00000000000E+000
+1.01750000000E+009, -4.27409863640E+001, +0.00000000000E+000
+1.01812500000E+009, -4.30068425925E+001, +0.00000000000E+000
+1.01875000000E+009, -4.32865344670E+001, +0.00000000000E+000
+1.01937500000E+009, -4.35111589197E+001, +0.00000000000E+000
+1.02000000000E+009, -4.37795043582E+001, +0.00000000000E+000
+1.02062500000E+009, -4.39314822407E+001, +0.00000000000E+000
+1.02125000000E+009, -4.42169227539E+001, +0.00000000000E+000
+1.02187500000E+009, -4.43181360385E+001, +0.00000000000E+000
+1.02250000000E+009, -4.45028888156E+001, +0.00000000000E+000
+1.02312500000E+009, -4.46987312086E+001, +0.00000000000E+000
+1.02375000000E+009, -4.47859769603E+001, +0.00000000000E+000
+1.02437500000E+009, -4.48075259817E+001, +0.00000000000E+000
+1.02500000000E+009, -4.49018034602E+001, +0.00000000000E+000
+1.02562500000E+009, -4.50242558041E+001, +0.00000000000E+000
+1.02625000000E+009, -4.50283095985E+001, +0.00000000000E+000
+1.02687500000E+009, -4.49839364671E+001, +0.00000000000E+000
+1.02750000000E+009, -4.49957381888E+001, +0.00000000000E+000
+1.02812500000E+009, -4.49966766654E+001, +0.00000000000E+000
+1.02875000000E+009, -4.49149170019E+001, +0.00000000000E+000
+1.02937500000E+009, -4.48107039665E+001, +0.00000000000E+000
+1.03000000000E+009, -4.48063789310E+001, +0.00000000000E+000
+1.03062500000E+009, -4.47005723856E+001, +0.00000000000E+000
+1.03125000000E+009, -4.46099847165E+001, +0.00000000000E+000
+1.03187500000E+009, -4.44754151789E+001, +0.00000000000E+000
+1.03250000000E+009, -4.43532838998E+001, +0.00000000000E+000
+1.03312500000E+009, -4.42548538103E+001, +0.00000000000E+000
+1.03375000000E+009, -4.41341674936E+001, +0.00000000000E+000
+1.03437500000E+009, -4.40186861903E+001, +0.00000000000E+000
+1.03500000000E+009, -4.38315030814E+001, +0.00000000000E+000
+1.03562500000E+009, -4.37399143957E+001, +0.00000000000E+000
+1.03625000000E+009, -4.35898556302E+001, +0.00000000000E+000
+1.03687500000E+009, -4.34717876177E+001, +0.00000000000E+000
+1.03750000000E+009, -4.32852116959E+001, +0.00000000000E+000
+1.03812500000E+009, -4.31624629043E+001, +0.00000000000E+000
+1.03875000000E+009, -4.30052107923E+001, +0.00000000000E+000
+1.03937500000E+009, -4.27982902523E+001, +0.00000000000E+000
+1.04000000000E+009, -4.26903300956E+001, +0.00000000000E+000
+1.04062500000E+009, -4.25030093895E+001, +0.00000000000E+000
+1.04125000000E+009, -4.24168547594E+001, +0.00000000000E+000
