"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, +5.85248597120E-001, +0.00000000000E+000
+1.04312500000E+009, +5.83892523540E-001, +0.00000000000E+000
+1.04375000000E+009, +5.83729630345E-001, +0.00000000000E+000
+1.04437500000E+009, +5.87368242054E-001, +0.00000000000E+000
+1.04500000000E+009, +5.83808921404E-001, +0.00000000000E+000
+1.04562500000E+009, +5.83148632621E-001, +0.00000000000E+000
+1.04625000000E+009, +5.84673852165E-001, +0.00000000000E+000
+1.04687500000E+009, +5.86194481429E-001, +0.00000000000E+000
+1.04750000000E+009, +5.85206210914E-001, +0.00000000000E+000
+1.04812500000E+009, +5.82960049748E-001, +0.00000000000E+000
+1.04875000000E+009, +5.87247940403E-001, +0.00000000000E+000
+1.04937500000E+009, +5.85012136992E-001, +0.00000000000E+000
+1.05000000000E+009, +5.87450836242E-001, +0.00000000000E+000
+1.05062500000E+009, +5.86894511422E-001, +0.00000000000E+000
+1.05125000000E+009, +5.88026622008E-001, +0.00000000000E+000
+1.05187500000E+009, +5.88175443214E-001, +0.00000000000E+000
+1.05250000000E+009, +5.87635412548E-001, +0.00000000000E+000
+1.05312500000E+009, +5.86884238383E-001, +0.00000000000E+000
+1.05375000000E+009, +5.93464434014E-001, +0.00000000000E+000
+1.05437500000E+009, +5.91554945628E-001, +0.00000000000E+000
+1.05500000000E+009, +5.87249064815E-001, +0.00000000000E+000
+1.05562500000E+009, +5.87857182519E-001, +0.00000000000E+000
+1.05625000000E+009, +5.92330458710E-001, +0.00000000000E+000
+1.05687500000E+009, +5.89905213022E-001, +0.00000000000E+000
+1.05750000000E+009, +5.91329556436E-001, +0.00000000000E+000
+1.05812500000E+009, +5.91180493773E-001, +0.00000000000E+000
+1.05875000000E+009, +5.89760792972E-001, +0.00000000000E+000
+1.05937500000E+009, +5.93955295356E-001, +0.00000000000E+000
+1.06000000000E+009, +5.91884370478E-001, +0.00000000000E+000
+1.06062500000E+009, +5.96169413436E-001, +0.00000000000E+000
+1.06125000000E+009, +5.92087012817E-001, +0.00000000000E+000
+1.06187500000E+009, +5.92085055890E-001, +0.00000000000E+000
+1.06250000000E+009, +5.95012634358E-001, +0.00000000000E+000
+1.06312500000E+009, +5.91841180860E-001, +0.00000000000E+000
+1.06375000000E+009, +5.93518532552E-001, +0.00000000000E+000
+1.06437500000E+009, +5.95040763882E-001, +0.00000000000E+000
+1.06500000000E+009, +5.99885382666E-001, +0.00000000000E+000
+1.06562500000E+009, +5.96578200391E-001, +0.00000000000E+000
+1.06625000000E+009, +5.96832342291E-001, +0.00000000000E+000
+1.06687500000E+009, +6.00174384246E-001, +0.00000000000E+000
+1.06750000000E+009, +6.01634587617E-001, +0.00000000000E+000
+1.06812500000E+009, +5.97886422494E-001, +0.00000000000E+000
+1.06875000000E+009, +5.98511392177E-001, +0.00000000000E+000
+1.06937500000E+009, +6.01211447685E-001, +0.00000000000E+000
+1.07000000000E+009, +6.00507970459E-001, +0.00000000000E+000
+1.07062500000E+009, +6.04289233681E-001, +0.00000000000E+000
+1.07125000000E+009, +6.01792275014E-001, +0.00000000000E+000
+1.07187500000E+009, +5.98051706724E-001, +0.00000000000E+000
+1.07250000000E+009, +6.06008030373E-001, +0.00000000000E+000
+1.07312500000E+009, +6.00629638217E-001, +0.00000000000E+000
+1.07375000000E+009, +6.02708140932E-001, +0.00000000000E+000
+1.07437500000E+009, +6.05269601001E-001, +0.00000000000E+000
+1.07500000000E+009, +6.05648490220E-001, +0.00000000000E+000
+1.07562500000E+009, +6.02420803697E-001, +0.00000000000E+000
+1.07625000000E+009, +6.05997148125E-001, +0.00000000000E+000
+1.07687500000E+009, +6.05388208462E-001, +0.00000000000E+000
+1.07750000000E+009, +6.04863496621E-001, +0.00000000000E+000
+1.07812500000E+009, +6.09014156137E-001, +0.00000000000E+000
+1.07875000000E+009, +6.06457155391E-001, +0.00000000000E+000
+1.07937500000E+009, +6.08590085226E-001, +0.00000000000E+000
+1.08000000000E+009, +6.06667132907E-001, +0.00000000000E+000
+1.08062500000E+009, +6.11129636213E-001, +0.00000000000E+000
+1.08125000000E+009, +6.10124187301E-001, +0.00000000000E+000
+1.08187500000E+009, +6.06689598815E-001, +0.00000000000E+000
+1.08250000000E+009, +6.09003611051E-001, +0.00000000000E+000
+1.08312500000E+009, +6.07640259963E-001, +0.00000000000E+000
+1.08375000000E+009, +6.13923009762E-001, +0.00000000000E+000
+1.08437500000E+009, +6.09476520949E-001, +0.00000000000E+000
+1.08500000000E+009, +6.13788355045E-001, +0.00000000000E+000
+1.08562500000E+009, +6.15224968913E-001, +0.00000000000E+000
+1.08625000000E+009, +6.13905666291E-001, +0.00000000000E+000
+1.08687500000E+009, +6.08569474284E-001, +0.00000000000E+000
+1.08750000000E+009, +6.14811986976E-001, +0.00000000000E+000
+1.08812500000E+009, +6.13605717116E-001, +0.00000000000E+000
+1.08875000000E+009, +6.18134663582E-001, +0.00000000000E+000
+1.08937500000E+009, +6.19667112547E-001, +0.00000000000E+000
+1.09000000000E+009, +6.16861542130E-001, +0.00000000000E+000
+1.09062500000E+009, +6.14754516777E-001, +0.00000000000E+000
+1.09125000000E+009, +6.22908588126E-001, +0.00000000000E+000
+1.09187500000E+009, +6.20150593104E-001, +0.00000000000E+000
+1.09250000000E+009, +6.19601693739E-001, +0.00000000000E+000
+1.09312500000E+009, +6.20122680443E-001, +0.00000000000E+000
+1.09375000000E+009, +6.21193861744E-001, +0.00000000000E+000
+1.09437500000E+009, +6.20992650257E-001, +0.00000000000E+000
+1.09500000000E+009, +6.23628061048E-001, +0.00000000000E+000
+1.09562500000E+009, +6.23228202040E-001, +0.00000000000E+000
+1.09625000000E+009, +6.23650822878E-001, +0.00000000000E+000
+1.09687500000E+009, +6.27226697988E-001, +0.00000000000E+000
+1.09750000000E+009, +6.24525219025E-001, +0.00000000000E+000
+1.09812500000E+009, +6.25411546965E-001, +0.00000000000E+000
+1.09875000000E+009, +6.24873629447E-001, +0.00000000000E+000
+1.09937500000E+009, +6.25527188237E-001, +0.00000000000E+000
+1.10000000000E+009, +6.23159078153E-001, +0.00000000000E+000
+1.10062500000E+009, +6.24836175733E-001, +0.00000000000E+000
+1.10125000000E+009, +6.27180575800E-001, +0.00000000000E+000
+1.10187500000E+009, +6.33901802246E-001, +0.00000000000E+000
+1.10250000000E+009, +6.34339946285E-001, +0.00000000000E+000
+1.10312500000E+009, +6.26487306992E-001, +0.00000000000E+000
+1.10375000000E+009, +6.33157415136E-001, +0.00000000000E+000
+1.10437500000E+009, +6.28843452358E-001, +0.00000000000E+000
+1.10500000000E+009, +6.27014888300E-001, +0.00000000000E+000
+1.10562500000E+009, +6.36450175777E-001, +0.00000000000E+000
+1.10625000000E+009, +6.37800144381E-001, +0.00000000000E+000
+1.10687500000E+009, +6.35559187295E-001, +0.00000000000E+000
+1.10750000000E+009, +6.38951802579E-001, +0.00000000000E+000
+1.10812500000E+009, +6.32398652860E-001, +0.00000000000E+000
+1.10875000000E+009, +6.34728716300E-001, +0.00000000000E+000
+1.10937500000E+009, +6.36445443799E-001, +0.00000000000E+000
+1.11000000000E+009, +6.36451848859E-001, +0.00000000000E+000
+1.11062500000E+009, +6.34261281472E-001, +0.00000000000E+000
+1.11125000000E+009, +6.40654858459E-001, +0.00000000000E+000
+1.11187500000E+009, +6.35276511872E-001, +0.00000000000E+000
+1.11250000000E+009, +6.36753313103E-001, +0.00000000000E+000
+1.11312500000E+009, +6.39506574638E-001, +0.00000000000E+000
+1.11375000000E+009, +6.37387913319E-001, +0.00000000000E+000
+1.11437500000E+009, +6.43032900517E-001, +0.00000000000E+000
+1.11500000000E+009, +6.37344165379E-001, +0.00000000000E+000
+1.11562500000E+009, +6.44642901486E-001, +0.00000000000E+000
+1.11625000000E+009, +6.39398507479E-001, +0.00000000000E+000
+1.11687500000E+009, +6.44037001882E-001, +0.00000000000E+000
+1.11750000000E+009, +6.40329393066E-001, +0.00000000000E+000
+1.11812500000E+009, +6.39849003992E-001, +0.00000000000E+000
+1.11875000000E+009, +6.41970765365E-001, +0.00000000000E+000
+1.11937500000E+009, +6.48973150946E-001, +0.00000000000E+000
+1.12000000000E+009, +6.47944139359E-001, +0.00000000000E+000
+1.12062500000E+009, +6.43499770165E-001, +0.00000000000E+000
+1.12125000000E+009, +6.45601960172E-001, +0.00000000000E+000
+1.12187500000E+009, +6.44553809705E-001, +0.00000000000E+000
+1.12250000000E+009, +6.49138448467E-001, +0.00000000000E+000
+1.12312500000E+009, +6.46547850831E-001, +0.00000000000E+000
+1.12375000000E+009, +6.47336238446E-001, +0.00000000000E+000
+1.12437500000E+009, +6.43965054372E-001, +0.00000000000E+000
+1.12500000000E+009, +6.44838499400E-001, +0.00000000000E+000
+1.12562500000E+009, +6.47728681198E-001, +0.00000000000E+000
+1.12625000000E+009, +6.47623743755E-001, +0.00000000000E+000
+1.12687500000E+009, +6.50568089671E-001, +0.00000000000E+000
+1.12750000000E+009, +6.48882705627E-001, +0.00000000000E+000
+1.12812500000E+009, +6.48372825515E-001, +0.00000000000E+000
+1.12875000000E+009, +6.51175762684E-001, +0.00000000000E+000
+1.12937500000E+009, +6.51623424688E-001, +0.00000000000E+000
+1.13000000000E+009, +6.48830886743E-001, +0.00000000000E+000
+1.13062500000E+009, +6.52966566624E-001, +0.00000000000E+000
+1.13125000000E+009, +6.46756922024E-001, +0.00000000000E+000
+1.13187500000E+009, +6.57326891748E-001, +0.00000000000E+000
+1.13250000000E+009, +6.53218622645E-001, +0.00000000000E+000
+1.13312500000E+009, +6.54846071946E-001, +0.00000000000E+000
+1.13375000000E+009, +6.55428788652E-001, +0.00000000000E+000
+1.13437500000E+009, +6.51182970819E-001, +0.00000000000E+000
+1.13500000000E+009, +6.47065414089E-001, +0.00000000000E+000
+1.13562500000E+009, +6.51560899068E-001, +0.00000000000E+000
+1.13625000000E+009, +6.54196072498E-001, +0.00000000000E+000
+1.13687500000E+009, +6.55043935958E-001, +0.00000000000E+000
+1.13750000000E+009, +6.52732341393E-001, +0.00000000000E+000
+1.13812500000E+009, +6.53357679937E-001, +0.00000000000E+000
+1.13875000000E+009, +6.58460818843E-001, +0.00000000000E+000
+1.13937500000E+009, +6.56523913394E-001, +0.00000000000E+000
+1.14000000000E+009, +6.53868278689E-001, +0.00000000000E+000
+1.14062500000E+009, +6.53270267732E-001, +0.00000000000E+000
+1.14125000000E+009, +6.60093077959E-001, +0.00000000000E+000
+1.14187500000E+009, +6.55986094437E-001, +0.00000000000E+000
+1.14250000000E+009, +6.58069874233E-001, +0.00000000000E+000
+1.14312500000E+009, +6.53835679844E-001, +0.00000000000E+000
+1.14375000000E+009, +6.58944809729E-001, +0.00000000000E+000
+1.14437500000E+009, +6.54351565828E-001, +0.00000000000E+000
+1.14500000000E+009, +6.59799913073E-001, +0.00000000000E+000
+1.14562500000E+009, +6.58148166236E-001, +0.00000000000E+000
+1.14625000000E+009, +6.56581758333E-001, +0.00000000000E+000
+1.14687500000E+009, +6.57654407119E-001, +0.00000000000E+000
+1.14750000000E+009, +6.62406623279E-001, +0.00000000000E+000
+1.14812500000E+009, +6.68424435664E-001, +0.00000000000E+000
+1.14875000000E+009, +6.60053374108E-001, +0.00000000000E+000
+1.14937500000E+009, +6.56620930107E-001, +0.00000000000E+000
+1.15000000000E+009, +6.65265325144E-001, +0.00000000000E+000
+1.15062500000E+009, +6.59257738718E-001, +0.00000000000E+000
+1.15125000000E+009, +6.60288936018E-001, +0.00000000000E+000
+1.15187500000E+009, +6.59218598685E-001, +0.00000000000E+000
+1.15250000000E+009, +6.59416193423E-001, +0.00000000000E+000
+1.15312500000E+009, +6.58638352407E-001, +0.00000000000E+000
+1.15375000000E+009, +6.63418864467E-001, +0.00000000000E+000
+1.15437500000E+009, +6.63120404634E-001, +0.00000000000E+000
+1.15500000000E+009, +6.56410577605E-001, +0.00000000000E+000
+1.15562500000E+009, +6.61327369995E-001, +0.00000000000E+000
+1.15625000000E+009, +6.63155266144E-001, +0.00000000000E+000
+1.15687500000E+009, +6.62719900603E-001, +0.00000000000E+000
+1.15750000000E+009, +6.63749229627E-001, +0.00000000000E+000
+1.15812500000E+009, +6.67413201510E-001, +0.00000000000E+000
+1.15875000000E+009, +6.63887924879E-001, +0.00000000000E+000
+1.15937500000E+009, +6.62457621622E-001, +0.00000000000E+000
+1.16000000000E+009, +6.64887200066E-001, +0.00000000000E+000
+1.16062500000E+009, +6.64345384382E-001, +0.00000000000E+000
+1.16125000000E+009, +6.62170739434E-001, +0.00000000000E+000
+1.16187500000E+009, +6.67916581092E-001, +0.00000000000E+000
+1.16250000000E+009, +6.68162536678E-001, +0.00000000000E+000
+1.16312500000E+009, +6.64702822755E-001, +0.00000000000E+000
+1.16375000000E+009, +6.69368727565E-001, +0.00000000000E+000
+1.16437500000E+009, +6.66635731145E-001, +0.00000000000E+000
+1.16500000000E+009, +6.64561287190E-001, +0.00000000000E+000
+1.16562500000E+009, +6.64243249175E-001, +0.00000000000E+000
+1.16625000000E+009, +6.65030652017E-001, +0.00000000000E+000
+1.16687500000E+009, +6.72038091702E-001, +0.00000000000E+000
+1.16750000000E+009, +6.66679815284E-001, +0.00000000000E+000
+1.16812500000E+009, +6.70193961730E-001, +0.00000000000E+000
+1.16875000000E+009, +6.67875990369E-001, +0.00000000000E+000
+1.16937500000E+009, +6.70241965865E-001, +0.00000000000E+000
+1.17000000000E+009, +6.67913763336E-001, +0.00000000000E+000
+1.17062500000E+009, +6.67833082372E-001, +0.00000000000E+000
+1.17125000000E+009, +6.69685048586E-001, +0.00000000000E+000
+1.17187500000E+009, +6.74924977786E-001, +0.00000000000E+000
+1.17250000000E+009, +6.71928962672E-001, +0.00000000000E+000
+1.17312500000E+009, +6.70096372970E-001, +0.00000000000E+000
+1.17375000000E+009, +6.70133897248E-001, +0.00000000000E+000
+1.17437500000E+009, +6.71167585575E-001, +0.00000000000E+000
+1.17500000000E+009, +6.67576807677E-001, +0.00000000000E+000
+1.17562500000E+009, +6.73268752332E-001, +0.00000000000E+000
+1.17625000000E+009, +6.71683992424E-001, +0.00000000000E+000
+1.17687500000E+009, +6.74151233266E-001, +0.00000000000E+000
+1.17750000000E+009, +6.76653327102E-001, +0.00000000000E+000
+1.17812500000E+009, +6.74237660969E-001, +0.00000000000E+000
+1.17875000000E+009, +6.73594759924E-001, +0.00000000000E+000
+1.17937500000E+009, +6.75176632952E-001, +0.00000000000E+000
+1.18000000000E+009, +6.76017133525E-001, +0.00000000000E+000
+1.18062500000E+009, +6.73282985998E-001, +0.00000000000E+000
+1.18125000000E+009, +6.77462187390E-001, +0.00000000000E+000
+1.18187500000E+009, +6.76247920606E-001, +0.00000000000E+000
+1.18250000000E+009, +6.77036438809E-001, +0.00000000000E+000
+1.18312500000E+009, +6.79964510000E-001, +0.00000000000E+000
+1.18375000000E+009, +6.79509410714E-001, +0.00000000000E+000
+1.18437500000E+009, +6.74821650787E-001, +0.00000000000E+000
+1.18500000000E+009, +6.77308602988E-001, +0.00000000000E+000
+1.18562500000E+009, +6.76446939412E-001, +0.00000000000E+000
+1.18625000000E+009, +6.76157912904E-001, +0.00000000000E+000
+1.18687500000E+009, +6.77148599597E-001, +0.00000000000E+000
+1.18750000000E+009, +6.77683152660E-001, +0.00000000000E+000
+1.18812500000E+009, +6.76323226966E-001, +0.00000000000E+000
+1.18875000000E+009, +6.77146127080E-001, +0.00000000000E+000
+1.18937500000E+009, +6.79565235242E-001, +0.00000000000E+000
+1.19000000000E+009, +6.79453350608E-001, +0.00000000000E+000
+1.19062500000E+009, +6.78681287428E-001, +0.00000000000E+000
+1.19125000000E+009, +6.80133300523E-001, +0.00000000000E+000
+1.19187500000E+009, +6.83358150172E-001, +0.00000000000E+000
+1.19250000000E+009, +6.81165715646E-001, +0.00000000000E+000
+1.19312500000E+009, +6.83541769497E-001, +0.00000000000E+000
+1.19375000000E+009, +6.80062296478E-001, +0.00000000000E+000
+1.19437500000E+009, +6.83535396606E-001, +0.00000000000E+000
+1.19500000000E+009, +6.84200314642E-001, +0.00000000000E+000
+1.19562500000E+009, +6.82460533390E-001, +0.00000000000E+000
+1.19625000000E+009, +6.82727998064E-001, +0.00000000000E+000
+1.19687500000E+009, +6.82457292135E-001, +0.00000000000E+000
+1.19750000000E+009, +6.84942603724E-001, +0.00000000000E+000
+1.19812500000E+009, +6.85795656754E-001, +0.00000000000E+000
+1.19875000000E+009, +6.84194567633E-001, +0.00000000000E+000
+1.19937500000E+009, +6.85789967738E-001, +0.00000000000E+000
+1.20000000000E+009, +6.85081474664E-001, +0.00000000000E+000
+1.20062500000E+009, +6.87828259205E-001, +0.00000000000E+000
+1.20125000000E+009, +6.89484419997E-001, +0.00000000000E+000
+1.20187500000E+009, +6.88101165241E-001, +0.00000000000E+000
+1.20250000000E+009, +6.87635137181E-001, +0.00000000000E+000
+1.20312500000E+009, +6.90060948458E-001, +0.00000000000E+000
+1.20375000000E+009, +6.89618856456E-001, +0.00000000000E+000
+1.20437500000E+009, +6.90674634176E-001, +0.00000000000E+000
+1.20500000000E+009, +6.88828104121E-001, +0.00000000000E+000
+1.20562500000E+009, +6.90922107969E-001, +0.00000000000E+000
+1.20625000000E+009, +6.90953486136E-001, +0.00000000000E+000
+1.20687500000E+009, +6.91477596047E-001, +0.00000000000E+000
+1.20750000000E+009, +6.93240120171E-001, +0.00000000000E+000
+1.20812500000E+009, +6.90457794366E-001, +0.00000000000E+000
+1.20875000000E+009, +6.92731817297E-001, +0.00000000000E+000
+1.20937500000E+009, +6.91614608703E-001, +0.00000000000E+000
+1.21000000000E+009, +6.94922021722E-001, +0.00000000000E+000
+1.21062500000E+009, +6.91843864095E-001, +0.00000000000E+000
+1.21125000000E+009, +6.93593273106E-001, +0.00000000000E+000
+1.21187500000E+009, +6.92062271594E-001, +0.00000000000E+000
+1.21250000000E+009, +6.93968700884E-001, +0.00000000000E+000
+1.21312500000E+009, +6.96416596911E-001, +0.00000000000E+000
+1.21375000000E+009, +6.95081383756E-001, +0.00000000000E+000
+1.21437500000E+009, +6.96763587759E-001, +0.00000000000E+000
+1.21500000000E+009, +6.96591468808E-001, +0.00000000000E+000
+1.21562500000E+009, +6.95277953198E-001, +0.00000000000E+000
+1.21625000000E+009, +6.96528575937E-001, +0.00000000000E+000
+1.21687500000E+009, +6.97319252060E-001, +0.00000000000E+000
+1.21750000000E+009, +6.96733397158E-001, +0.00000000000E+000
+1.21812500000E+009, +6.95542804661E-001, +0.00000000000E+000
+1.21875000000E+009, +6.97338605516E-001, +0.00000000000E+000
+1.21937500000E+009, +6.96974898894E-001, +0.00000000000E+000
+1.22000000000E+009, +7.00767609303E-001, +0.00000000000E+000
+1.22062500000E+009, +6.99888231546E-001, +0.00000000000E+000
+1.22125000000E+009, +7.04142146753E-001, +0.00000000000E+000
+1.22187500000E+009, +7.02282797169E-001, +0.00000000000E+000
+1.22250000000E+009, +7.01866067046E-001, +0.00000000000E+000
+1.22312500000E+009, +6.97667374768E-001, +0.00000000000E+000
+1.22375000000E+009, +7.03471195662E-001, +0.00000000000E+000
+1.22437500000E+009, +7.04958910014E-001, +0.00000000000E+000
+1.22500000000E+009, +7.05262033942E-001, +0.00000000000E+000
+1.22562500000E+009, +7.03224767858E-001, +0.00000000000E+000
+1.22625000000E+009, +7.03434321796E-001, +0.00000000000E+000
+1.22687500000E+009, +7.05159784276E-001, +0.00000000000E+000
+1.22750000000E+009, +7.07187918816E-001, +0.00000000000E+000
+1.22812500000E+009, +7.06029508294E-001, +0.00000000000E+000
+1.22875000000E+009, +7.09559779413E-001, +0.00000000000E+000
+1.22937500000E+009, +7.05972656720E-001, +0.00000000000E+000
+1.23000000000E+009, +7.10664467258E-001, +0.00000000000E+000
+1.23062500000E+009, +7.04617058543E-001, +0.00000000000E+000
+1.23125000000E+009, +7.12159224463E-001, +0.00000000000E+000
+1.23187500000E+009, +7.11461069123E-001, +0.00000000000E+000
+1.23250000000E+009, +7.16191342872E-001, +0.00000000000E+000
+1.23312500000E+009, +7.13475751616E-001, +0.00000000000E+000
+1.23375000000E+009, +7.17109117029E-001, +0.00000000000E+000
+1.23437500000E+009, +7.10051957537E-001, +0.00000000000E+000
+1.23500000000E+009, +7.16193441728E-001, +0.00000000000E+000
+1.23562500000E+009, +7.14547787794E-001, +0.00000000000E+000
+1.23625000000E+009, +7.15208100574E-001, +0.00000000000E+000
+1.23687500000E+009, +7.13726888022E-001, +0.00000000000E+000
+1.23750000000E+009, +7.16397316716E-001, +0.00000000000E+000
+1.23812500000E+009, +7.16297788496E-001, +0.00000000000E+000
+1.23875000000E+009, +7.13632503115E-001, +0.00000000000E+000
+1.23937500000E+009, +7.15204324852E-001, +0.00000000000E+000
+1.24000000000E+009, +7.18810381267E-001, +0.00000000000E+000
+1.24062500000E+009, +7.19322062224E-001, +0.00000000000E+000
+1.24125000000E+009, +7.18196842508E-001, +0.00000000000E+000
+1.24187500000E+009, +7.15458381009E-001, +0.00000000000E+000
+1.24250000000E+009, +7.19015522916E-001, +0.00000000000E+000
+1.24312500000E+009, +7.23416202351E-001, +0.00000000000E+000
+1.24375000000E+009, +7.25137474558E-001, +0.00000000000E+000
+1.24437500000E+009, +7.24795051468E-001, +0.00000000000E+000
+1.24500000000E+009, +7.26929438276E-001, +0.00000000000E+000
+1.24562500000E+009, +7.20520641719E-001, +0.00000000000E+000
+1.24625000000E+009, +7.30690353666E-001, +0.00000000000E+000
+1.24687500000E+009, +7.27224750184E-001, +0.00000000000E+000
+1.24750000000E+009, +7.26113802454E-001, +0.00000000000E+000
+1.24812500000E+009, +7.29511626922E-001, +0.00000000000E+000
+1.24875000000E+009, +7.23902368966E-001, +0.00000000000E+000
+1.24937500000E+009, +7.24007526568E-001, +0.00000000000E+000
+1.25000000000E+009, +7.29659125568E-001, +0.00000000000E+000
