"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.04187500000E+009, +1.79721500729E-001, +0.00000000000E+000
+1.04250000000E+009, +1.78043493669E-001, +0.00000000000E+000
+1.04312500000E+009, +1.79403072956E-001, +0.00000000000E+000
+1.04375000000E+009, +1.80384406944E-001, +0.00000000000E+000
+1.04437500000E+009, +1.78863112264E-001, +0.00000000000E+000
+1.04500000000E+009, +1.80389404042E-001, +0.00000000000E+000
+1.04562500000E+009, +1.77829263180E-001, +0.00000000000E+000
+1.04625000000E+009, +1.77318561698E-001, +0.00000000000E+000
+1.04687500000E+009, +1.77874152290E-001, +0.00000000000E+000
+1.04750000000E+009, +1.78050041206E-001, +0.00000000000E+000
+1.04812500000E+009, +1.79366412333E-001, +0.00000000000E+000
+1.04875000000E+009, +1.78853863205E-001, +0.00000000000E+000
+1.04937500000E+009, +1.79231019375E-001, +0.00000000000E+000
+1.05000000000E+009, +1.76978748248E-001, +0.00000000000E+000
+1.05062500000E+009, +1.79551571063E-001, +0.00000000000E+000
+1.05125000000E+009, +1.79727640700E-001, +0.00000000000E+000
+1.05187500000E+009, +1.76065373845E-001, +0.00000000000E+000
+1.05250000000E+009, +1.76396187932E-001, +0.00000000000E+000
+1.05312500000E+009, +1.75612423679E-001, +0.00000000000E+000
+1.05375000000E+009, +1.76462744092E-001, +0.00000000000E+000
+1.05437500000E+009, +1.74422222408E-001, +0.00000000000E+000
+1.05500000000E+009, +1.78429910136E-001, +0.00000000000E+000
+1.05562500000E+009, +1.75936283522E-001, +0.00000000000E+000
+1.05625000000E+009, +1.76462387139E-001, +0.00000000000E+000
+1.05687500000E+009, +1.75147068321E-001, +0.00000000000E+000
+1.05750000000E+009, +1.77121853672E-001, +0.00000000000E+000
+1.05812500000E+009, +1.74829933970E-001, +0.00000000000E+000
+1.05875000000E+009, +1.76606103168E-001, +0.00000000000E+000
+1.05937500000E+009, +1.74368156739E-001, +0.00000000000E+000
+1.06000000000E+009, +1.74320518326E-001, +0.00000000000E+000
+1.06062500000E+009, +1.75147443536E-001, +0.00000000000E+000
+1.06125000000E+009, +1.76455935173E-001, +0.00000000000E+000
+1.06187500000E+009, +1.74617794298E-001, +0.00000000000E+000
+1.06250000000E+009, +1.76815857576E-001, +0.00000000000E+000
+1.06312500000E+009, +1.73093581620E-001, +0.00000000000E+000
+1.06375000000E+009, +1.73338316728E-001, +0.00000000000E+000
+1.06437500000E+009, +1.74740126232E-001, +0.00000000000E+000
+1.06500000000E+009, +1.72445075169E-001, +0.00000000000E+000
+1.06562500000E+009, +1.74533856823E-001, +0.00000000000E+000
+1.06625000000E+009, +1.72961303724E-001, +0.00000000000E+000
+1.06687500000E+009, +1.72777296066E-001, +0.00000000000E+000
+1.06750000000E+009, +1.73782726344E-001, +0.00000000000E+000
+1.06812500000E+009, +1.71940149342E-001, +0.00000000000E+000
+1.06875000000E+009, +1.75821056915E-001, +0.00000000000E+000
+1.06937500000E+009, +1.72844997101E-001, +0.00000000000E+000
+1.07000000000E+009, +1.71650306548E-001, +0.00000000000E+000
+1.07062500000E+009, +1.72582084938E-001, +0.00000000000E+000
+1.07125000000E+009, +1.72145598951E-001, +0.00000000000E+000
+1.07187500000E+009, +1.72276384127E-001, +0.00000000000E+000
+1.07250000000E+009, +1.72132098766E-001, +0.00000000000E+000
+1.07312500000E+009, +1.67218357214E-001, +0.00000000000E+000
+1.07375000000E+009, +1.73991477931E-001, +0.00000000000E+000
+1.07437500000E+009, +1.70942850306E-001, +0.00000000000E+000
+1.07500000000E+009, +1.70415247811E-001, +0.00000000000E+000
+1.07562500000E+009, +1.72860599370E-001, +0.00000000000E+000
+1.07625000000E+009, +1.70082382119E-001, +0.00000000000E+000
+1.07687500000E+009, +1.69308134466E-001, +0.00000000000E+000
+1.07750000000E+009, +1.73088533476E-001, +0.00000000000E+000
+1.07812500000E+009, +1.70657160286E-001, +0.00000000000E+000
+1.07875000000E+009, +1.71145448657E-001, +0.00000000000E+000
+1.07937500000E+009, +1.71669932211E-001, +0.00000000000E+000
+1.08000000000E+009, +1.71672887914E-001, +0.00000000000E+000
+1.08062500000E+009, +1.71481056326E-001, +0.00000000000E+000
+1.08125000000E+009, +1.72005614099E-001, +0.00000000000E+000
+1.08187500000E+009, +1.73986703150E-001, +0.00000000000E+000
+1.08250000000E+009, +1.73322084746E-001, +0.00000000000E+000
+1.08312500000E+009, +1.71206648299E-001, +0.00000000000E+000
+1.08375000000E+009, +1.70688682112E-001, +0.00000000000E+000
+1.08437500000E+009, +1.72569833483E-001, +0.00000000000E+000
+1.08500000000E+009, +1.70225479242E-001, +0.00000000000E+000
+1.08562500000E+009, +1.69351873431E-001, +0.00000000000E+000
+1.08625000000E+009, +1.71290015231E-001, +0.00000000000E+000
+1.08687500000E+009, +1.73019259728E-001, +0.00000000000E+000
+1.08750000000E+009, +1.72714301098E-001, +0.00000000000E+000
+1.08812500000E+009, +1.72593483772E-001, +0.00000000000E+000
+1.08875000000E+009, +1.70643295105E-001, +0.00000000000E+000
+1.08937500000E+009, +1.72557389175E-001, +0.00000000000E+000
+1.09000000000E+009, +1.72478183884E-001, +0.00000000000E+000
+1.09062500000E+009, +1.72127509637E-001, +0.00000000000E+000
+1.09125000000E+009, +1.72674909444E-001, +0.00000000000E+000
+1.09187500000E+009, +1.71991090343E-001, +0.00000000000E+000
+1.09250000000E+009, +1.70660467675E-001, +0.00000000000E+000
+1.09312500000E+009, +1.70551261941E-001, +0.00000000000E+000
+1.09375000000E+009, +1.73049658985E-001, +0.00000000000E+000
+1.09437500000E+009, +1.70756433467E-001, +0.00000000000E+000
+1.09500000000E+009, +1.71785602733E-001, +0.00000000000E+000
+1.09562500000E+009, +1.73433781529E-001, +0.00000000000E+000
+1.09625000000E+009, +1.70880308481E-001, +0.00000000000E+000
+1.09687500000E+009, +1.71252509344E-001, +0.00000000000E+000
+1.09750000000E+009, +1.70667943597E-001, +0.00000000000E+000
+1.09812500000E+009, +1.71842850209E-001, +0.00000000000E+000
+1.09875000000E+009, +1.72461331013E-001, +0.00000000000E+000
+1.09937500000E+009, +1.74924528039E-001, +0.00000000000E+000
+1.10000000000E+009, +1.73114516304E-001, +0.00000000000E+000
+1.10062500000E+009, +1.72982547140E-001, +0.00000000000E+000
+1.10125000000E+009, +1.74243533610E-001, +0.00000000000E+000
+1.10187500000E+009, +1.71535625784E-001, +0.00000000000E+000
+1.10250000000E+009, +1.72850749698E-001, +0.00000000000E+000
+1.10312500000E+009, +1.74253943650E-001, +0.00000000000E+000
+1.10375000000E+009, +1.76498651519E-001, +0.00000000000E+000
+1.10437500000E+009, +1.73446697322E-001, +0.00000000000E+000
+1.10500000000E+009, +1.71846887280E-001, +0.00000000000E+000
+1.10562500000E+009, +1.73869154363E-001, +0.00000000000E+000
+1.10625000000E+009, +1.71867472675E-001, +0.00000000000E+000
+1.10687500000E+009, +1.73485226961E-001, +0.00000000000E+000
+1.10750000000E+009, +1.74866378406E-001, +0.00000000000E+000
+1.10812500000E+009, +1.74854112177E-001, +0.00000000000E+000
+1.10875000000E+009, +1.72015370982E-001, +0.00000000000E+000
+1.10937500000E+009, +1.73638869537E-001, +0.00000000000E+000
+1.11000000000E+009, +1.75994945641E-001, +0.00000000000E+000
+1.11062500000E+009, +1.76228463039E-001, +0.00000000000E+000
+1.11125000000E+009, +1.74975759738E-001, +0.00000000000E+000
+1.11187500000E+009, +1.74360398975E-001, +0.00000000000E+000
+1.11250000000E+009, +1.75185618007E-001, +0.00000000000E+000
+1.11312500000E+009, +1.75750823205E-001, +0.00000000000E+000
+1.11375000000E+009, +1.76879715959E-001, +0.00000000000E+000
+1.11437500000E+009, +1.79295964028E-001, +0.00000000000E+000
+1.11500000000E+009, +1.76037183193E-001, +0.00000000000E+000
+1.11562500000E+009, +1.75027473161E-001, +0.00000000000E+000
+1.11625000000E+009, +1.75460190071E-001, +0.00000000000E+000
+1.11687500000E+009, +1.78211687064E-001, +0.00000000000E+000
+1.11750000000E+009, +1.74357680250E-001, +0.00000000000E+000
+1.11812500000E+009, +1.75997114187E-001, +0.00000000000E+000
+1.11875000000E+009, +1.76533058337E-001, +0.00000000000E+000
+1.11937500000E+009, +1.77464985435E-001, +0.00000000000E+000
+1.12000000000E+009, +1.77316214359E-001, +0.00000000000E+000
+1.12062500000E+009, +1.78186286087E-001, +0.00000000000E+000
+1.12125000000E+009, +1.78357720545E-001, +0.00000000000E+000
+1.12187500000E+009, +1.78804954133E-001, +0.00000000000E+000
+1.12250000000E+009, +1.79146950337E-001, +0.00000000000E+000
+1.12312500000E+009, +1.76644075403E-001, +0.00000000000E+000
+1.12375000000E+009, +1.80226733496E-001, +0.00000000000E+000
+1.12437500000E+009, +1.79351486616E-001, +0.00000000000E+000
+1.12500000000E+009, +1.79336130897E-001, +0.00000000000E+000
+1.12562500000E+009, +1.79355150973E-001, +0.00000000000E+000
+1.12625000000E+009, +1.81148243241E-001, +0.00000000000E+000
+1.12687500000E+009, +1.83656707453E-001, +0.00000000000E+000
+1.12750000000E+009, +1.79808378095E-001, +0.00000000000E+000
+1.12812500000E+009, +1.80300744775E-001, +0.00000000000E+000
+1.12875000000E+009, +1.78083537409E-001, +0.00000000000E+000
+1.12937500000E+009, +1.83079883614E-001, +0.00000000000E+000
+1.13000000000E+009, +1.81956092416E-001, +0.00000000000E+000
+1.13062500000E+009, +1.81809652171E-001, +0.00000000000E+000
+1.13125000000E+009, +1.79592135342E-001, +0.00000000000E+000
+1.13187500000E+009, +1.83438646301E-001, +0.00000000000E+000
+1.13250000000E+009, +1.81061475629E-001, +0.00000000000E+000
+1.13312500000E+009, +1.82563719315E-001, +0.00000000000E+000
+1.13375000000E+009, +1.82439964606E-001, +0.00000000000E+000
+1.13437500000E+009, +1.82851471780E-001, +0.00000000000E+000
+1.13500000000E+009, +1.82523274425E-001, +0.00000000000E+000
+1.13562500000E+009, +1.82919105230E-001, +0.00000000000E+000
+1.13625000000E+009, +1.85804337530E-001, +0.00000000000E+000
+1.13687500000E+009, +1.82892532020E-001, +0.00000000000E+000
+1.13750000000E+009, +1.83959283901E-001, +0.00000000000E+000
+1.13812500000E+009, +1.83709158241E-001, +0.00000000000E+000
+1.13875000000E+009, +1.85536443044E-001, +0.00000000000E+000
+1.13937500000E+009, +1.83638018773E-001, +0.00000000000E+000
+1.14000000000E+009, +1.85943167715E-001, +0.00000000000E+000
+1.14062500000E+009, +1.83073202654E-001, +0.00000000000E+000
+1.14125000000E+009, +1.86664811710E-001, +0.00000000000E+000
+1.14187500000E+009, +1.86119033664E-001, +0.00000000000E+000
+1.14250000000E+009, +1.86958327930E-001, +0.00000000000E+000
+1.14312500000E+009, +1.85244276223E-001, +0.00000000000E+000
+1.14375000000E+009, +1.86861550215E-001, +0.00000000000E+000
+1.14437500000E+009, +1.85071381279E-001, +0.00000000000E+000
+1.14500000000E+009, +1.86189854581E-001, +0.00000000000E+000
+1.14562500000E+009, +1.86301101767E-001, +0.00000000000E+000
+1.14625000000E+009, +1.85712311339E-001, +0.00000000000E+000
+1.14687500000E+009, +1.86977093067E-001, +0.00000000000E+000
+1.14750000000E+009, +1.86172878735E-001, +0.00000000000E+000
+1.14812500000E+009, +1.85654562293E-001, +0.00000000000E+000
+1.14875000000E+009, +1.89182757478E-001, +0.00000000000E+000
+1.14937500000E+009, +1.88226194056E-001, +0.00000000000E+000
+1.15000000000E+009, +1.87785453998E-001, +0.00000000000E+000
+1.15062500000E+009, +1.83854280126E-001, +0.00000000000E+000
+1.15125000000E+009, +1.87143628800E-001, +0.00000000000E+000
+1.15187500000E+009, +1.89621965641E-001, +0.00000000000E+000
+1.15250000000E+009, +1.86503125743E-001, +0.00000000000E+000
+1.15312500000E+009, +1.86828333248E-001, +0.00000000000E+000
+1.15375000000E+009, +1.88156397167E-001, +0.00000000000E+000
+1.15437500000E+009, +1.88481034678E-001, +0.00000000000E+000
+1.15500000000E+009, +1.86532244994E-001, +0.00000000000E+000
+1.15562500000E+009, +1.89298547126E-001, +0.00000000000E+000
+1.15625000000E+009, +1.88413521560E-001, +0.00000000000E+000
+1.15687500000E+009, +1.87376269583E-001, +0.00000000000E+000
+1.15750000000E+009, +1.88448878801E-001, +0.00000000000E+000
+1.15812500000E+009, +1.88361472326E-001, +0.00000000000E+000
+1.15875000000E+009, +1.87241183627E-001, +0.00000000000E+000
+1.15937500000E+009, +1.89112261088E-001, +0.00000000000E+000
+1.16000000000E+009, +1.88575168865E-001, +0.00000000000E+000
+1.16062500000E+009, +1.88606898155E-001, +0.00000000000E+000
+1.16125000000E+009, +1.88715694755E-001, +0.00000000000E+000
+1.16187500000E+009, +1.89720995784E-001, +0.00000000000E+000
+1.16250000000E+009, +1.89176472956E-001, +0.00000000000E+000
+1.16312500000E+009, +1.85503182987E-001, +0.00000000000E+000
+1.16375000000E+009, +1.88490228857E-001, +0.00000000000E+000
+1.16437500000E+009, +1.85117305495E-001, +0.00000000000E+000
+1.16500000000E+009, +1.88293099197E-001, +0.00000000000E+000
+1.16562500000E+009, +1.87853484576E-001, +0.00000000000E+000
+1.16625000000E+009, +1.90939498014E-001, +0.00000000000E+000
+1.16687500000E+009, +1.87157644649E-001, +0.00000000000E+000
+1.16750000000E+009, +1.87132806285E-001, +0.00000000000E+000
+1.16812500000E+009, +1.89797197721E-001, +0.00000000000E+000
+1.16875000000E+009, +1.87232884769E-001, +0.00000000000E+000
+1.16937500000E+009, +1.88152545430E-001, +0.00000000000E+000
+1.17000000000E+009, +1.87473686423E-001, +0.00000000000E+000
+1.17062500000E+009, +1.91538616123E-001, +0.00000000000E+000
+1.17125000000E+009, +1.89551014641E-001, +0.00000000000E+000
+1.17187500000E+009, +1.88387109708E-001, +0.00000000000E+000
+1.17250000000E+009, +1.89521427047E-001, +0.00000000000E+000
+1.17312500000E+009, +1.88155817929E-001, +0.00000000000E+000
+1.17375000000E+009, +1.88128016499E-001, +0.00000000000E+000
+1.17437500000E+009, +1.89059383898E-001, +0.00000000000E+000
+1.17500000000E+009, +1.87096367298E-001, +0.00000000000E+000
+1.17562500000E+009, +1.87624280300E-001, +0.00000000000E+000
+1.17625000000E+009, +1.86102686372E-001, +0.00000000000E+000
+1.17687500000E+009, +1.88102054773E-001, +0.00000000000E+000
+1.17750000000E+009, +1.85810173152E-001, +0.00000000000E+000
+1.17812500000E+009, +1.87919601460E-001, +0.00000000000E+000
+1.17875000000E+009, +1.86149306058E-001, +0.00000000000E+000
+1.17937500000E+009, +1.84255050251E-001, +0.00000000000E+000
+1.18000000000E+009, +1.86944374278E-001, +0.00000000000E+000
+1.18062500000E+009, +1.86675427784E-001, +0.00000000000E+000
+1.18125000000E+009, +1.85734501404E-001, +0.00000000000E+000
+1.18187500000E+009, +1.86717927847E-001, +0.00000000000E+000
+1.18250000000E+009, +1.86225740510E-001, +0.00000000000E+000
+1.18312500000E+009, +1.85992765285E-001, +0.00000000000E+000
+1.18375000000E+009, +1.86143307619E-001, +0.00000000000E+000
+1.18437500000E+009, +1.85785717478E-001, +0.00000000000E+000
+1.18500000000E+009, +1.85906526474E-001, +0.00000000000E+000
+1.18562500000E+009, +1.86711596782E-001, +0.00000000000E+000
+1.18625000000E+009, +1.84876707782E-001, +0.00000000000E+000
+1.18687500000E+009, +1.86784819996E-001, +0.00000000000E+000
+1.18750000000E+009, +1.85420374584E-001, +0.00000000000E+000
+1.18812500000E+009, +1.85246889911E-001, +0.00000000000E+000
+1.18875000000E+009, +1.85089575205E-001, +0.00000000000E+000
+1.18937500000E+009, +1.85771309488E-001, +0.00000000000E+000
+1.19000000000E+009, +1.85268839881E-001, +0.00000000000E+000
+1.19062500000E+009, +1.85211510476E-001, +0.00000000000E+000
+1.19125000000E+009, +1.83453534896E-001, +0.00000000000E+000
+1.19187500000E+009, +1.85539571177E-001, +0.00000000000E+000
+1.19250000000E+009, +1.84604507460E-001, +0.00000000000E+000
+1.19312500000E+009, +1.82158821336E-001, +0.00000000000E+000
+1.19375000000E+009, +1.82325943062E-001, +0.00000000000E+000
+1.19437500000E+009, +1.82100649768E-001, +0.00000000000E+000
+1.19500000000E+009, +1.82328399075E-001, +0.00000000000E+000
+1.19562500000E+009, +1.81902793082E-001, +0.00000000000E+000
+1.19625000000E+009, +1.81602598296E-001, +0.00000000000E+000
+1.19687500000E+009, +1.83585844423E-001, +0.00000000000E+000
+1.19750000000E+009, +1.80676458738E-001, +0.00000000000E+000
+1.19812500000E+009, +1.80474881369E-001, +0.00000000000E+000
+1.19875000000E+009, +1.82375573082E-001, +0.00000000000E+000
+1.19937500000E+009, +1.79805564744E-001, +0.00000000000E+000
+1.20000000000E+009, +1.82119758242E-001, +0.00000000000E+000
+1.20062500000E+009, +1.78126735038E-001, +0.00000000000E+000
+1.20125000000E+009, +1.78670082773E-001, +0.00000000000E+000
+1.20187500000E+009, +1.81272199946E-001, +0.00000000000E+000
+1.20250000000E+009, +1.80080363126E-001, +0.00000000000E+000
+1.20312500000E+009, +1.79097360622E-001, +0.00000000000E+000
+1.20375000000E+009, +1.79690317867E-001, +0.00000000000E+000
+1.20437500000E+009, +1.80424361613E-001, +0.00000000000E+000
+1.20500000000E+009, +1.81136840203E-001, +0.00000000000E+000
+1.20562500000E+009, +1.80003271083E-001, +0.00000000000E+000
+1.20625000000E+009, +1.78646316412E-001, +0.00000000000E+000
+1.20687500000E+009, +1.77749089060E-001, +0.00000000000E+000
+1.20750000000E+009, +1.80053588269E-001, +0.00000000000E+000
+1.20812500000E+009, +1.76318331881E-001, +0.00000000000E+000
+1.20875000000E+009, +1.76913880442E-001, +0.00000000000E+000
+1.20937500000E+009, +1.79174962213E-001, +0.00000000000E+000
+1.21000000000E+009, +1.76872085483E-001, +0.00000000000E+000
+1.21062500000E+009, +1.76762315888E-001, +0.00000000000E+000
+1.21125000000E+009, +1.76479504099E-001, +0.00000000000E+000
+1.21187500000E+009, +1.75492945803E-001, +0.00000000000E+000
+1.21250000000E+009, +1.76627766671E-001, +0.00000000000E+000
+1.21312500000E+009, +1.75533257334E-001, +0.00000000000E+000
+1.21375000000E+009, +1.74592106270E-001, +0.00000000000E+000
+1.21437500000E+009, +1.74713971634E-001, +0.00000000000E+000
+1.21500000000E+009, +1.72577049461E-001, +0.00000000000E+000
+1.21562500000E+009, +1.71284389498E-001, +0.00000000000E+000
+1.21625000000E+009, +1.73250174586E-001, +0.00000000000E+000
+1.21687500000E+009, +1.71990156712E-001, +0.00000000000E+000
+1.21750000000E+009, +1.72264903633E-001, +0.00000000000E+000
+1.21812500000E+009, +1.73458462079E-001, +0.00000000000E+000
+1.21875000000E+009, +1.71591320544E-001, +0.00000000000E+000
+1.21937500000E+009, +1.71669376314E-001, +0.00000000000E+000
+1.22000000000E+009, +1.70632041491E-001, +0.00000000000E+000
+1.22062500000E+009, +1.71512338891E-001, +0.00000000000E+000
+1.22125000000E+009, +1.70779834001E-001, +0.00000000000E+000
+1.22187500000E+009, +1.73830088655E-001, +0.00000000000E+000
+1.22250000000E+009, +1.71485037567E-001, +0.00000000000E+000
+1.22312500000E+009, +1.69695473484E-001, +0.00000000000E+000
+1.22375000000E+009, +1.70862799329E-001, +0.00000000000E+000
+1.22437500000E+009, +1.68498728008E-001, +0.00000000000E+000
+1.22500000000E+009, +1.69053344372E-001, +0.00000000000E+000
+1.22562500000E+009, +1.69570183631E-001, +0.00000000000E+000
+1.22625000000E+009, +1.68396139176E-001, +0.00000000000E+000
+1.22687500000E+009, +1.66815506879E-001, +0.00000000000E+000
+1.22750000000E+009, +1.68027643612E-001, +0.00000000000E+000
+1.22812500000E+009, +1.67545593854E-001, +0.00000000000E+000
+1.22875000000E+009, +1.67159845052E-001, +0.00000000000E+000
+1.22937500000E+009, +1.70400432005E-001, +0.00000000000E+000
+1.23000000000E+009, +1.65707471923E-001, +0.00000000000E+000
+1.23062500000E+009, +1.66768877923E-001, +0.00000000000E+000
+1.23125000000E+009, +1.67425382148E-001, +0.00000000000E+000
+1.23187500000E+009, +1.70154765719E-001, +0.00000000000E+000
+1.23250000000E+009, +1.67194800653E-001, +0.00000000000E+000
+1.23312500000E+009, +1.64802085923E-001, +0.00000000000E+000
+1.23375000000E+009, +1.63289629451E-001, +0.00000000000E+000
+1.23437500000E+009, +1.65763020907E-001, +0.00000000000E+000
+1.23500000000E+009, +1.64218684130E-001, +0.00000000000E+000
+1.23562500000E+009, +1.63696580332E-001, +0.00000000000E+000
+1.23625000000E+009, +1.64358710096E-001, +0.00000000000E+000
+1.23687500000E+009, +1.65881029923E-001, +0.00000000000E+000
+1.23750000000E+009, +1.62490743675E-001, +0.00000000000E+000
+1.23812500000E+009, +1.63476771258E-001, +0.00000000000E+000
+1.23875000000E+009, +1.62037806219E-001, +0.00000000000E+000
+1.23937500000E+009, +1.63125497834E-001, +0.00000000000E+000
+1.24000000000E+009, +1.63870888882E-001, +0.00000000000E+000
+1.24062500000E+009, +1.61923345982E-001, +0.00000000000E+000
+1.24125000000E+009, +1.59833044698E-001, +0.00000000000E+000
+1.24187500000E+009, +1.61129763805E-001, +0.00000000000E+000
+1.24250000000E+009, +1.60485680994E-001, +0.00000000000E+000
+1.24312500000E+009, +1.61943329083E-001, +0.00000000000E+000
+1.24375000000E+009, +1.59319580772E-001, +0.00000000000E+000
+1.24437500000E+009, +1.58409363730E-001, +0.00000000000E+000
+1.24500000000E+009, +1.62029448514E-001, +0.00000000000E+000
+1.24562500000E+009, +1.58637504575E-001, +0.00000000000E+000
+1.24625000000E+009, +1.58618833066E-001, +0.00000000000E+000
+1.24687500000E+009, +1.57456698079E-001, +0.00000000000E+000
+1.24750000000E+009, +1.56397092891E-001, +0.00000000000E+000
+1.24812500000E+009, +1.56889122655E-001, +0.00000000000E+000
+1.24875000000E+009, +1.57492349031E-001, +0.00000000000E+000
+1.24937500000E+009, +1.57651763280E-001, +0.00000000000E+000
+1.25000000000E+009, +1.54819287812E-001, +0.00000000000E+000
