"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, +3.17614588188E-001, +0.00000000000E+000
+1.04312500000E+009, +3.21472694749E-001, +0.00000000000E+000
+1.04375000000E+009, +3.15129074498E-001, +0.00000000000E+000
+1.04437500000E+009, +3.16282978288E-001, +0.00000000000E+000
+1.04500000000E+009, +3.19871256664E-001, +0.00000000000E+000
+1.04562500000E+009, +3.16961737051E-001, +0.00000000000E+000
+1.04625000000E+009, +3.18292821090E-001, +0.00000000000E+000
+1.04687500000E+009, +3.20252369339E-001, +0.00000000000E+000
+1.04750000000E+009, +3.21954390980E-001, +0.00000000000E+000
+1.04812500000E+009, +3.22186194134E-001, +0.00000000000E+000
+1.04875000000E+009, +3.19601063353E-001, +0.00000000000E+000
+1.04937500000E+009, +3.26979662948E-001, +0.00000000000E+000
+1.05000000000E+009, +3.27366503846E-001, +0.00000000000E+000
+1.05062500000E+009, +3.24495359859E-001, +0.00000000000E+000
+1.05125000000E+009, +3.21666124466E-001, +0.00000000000E+000
+1.05187500000E+009, +3.27031166683E-001, +0.00000000000E+000
+1.05250000000E+009, +3.29264186876E-001, +0.00000000000E+000
+1.05312500000E+009, +3.25967937781E-001, +0.00000000000E+000
+1.05375000000E+009, +3.29309679959E-001, +0.00000000000E+000
+1.05437500000E+009, +3.29244842853E-001, +0.00000000000E+000
+1.05500000000E+009, +3.30571777570E-001, +0.00000000000E+000
+1.05562500000E+009, +3.29128257645E-001, +0.00000000000E+000
+1.05625000000E+009, +3.28223504138E-001, +0.00000000000E+000
+1.05687500000E+009, +3.32423538936E-001, +0.00000000000E+000
+1.05750000000E+009, +3.32803013921E-001, +0.00000000000E+000
+1.05812500000E+009, +3.33960784811E-001, +0.00000000000E+000
+1.05875000000E+009, +3.30650254064E-001, +0.00000000000E+000
+1.05937500000E+009, +3.37111061416E-001, +0.00000000000E+000
+1.06000000000E+009, +3.32729596110E-001, +0.00000000000E+000
+1.06062500000E+009, +3.36234466266E-001, +0.00000000000E+000
+1.06125000000E+009, +3.38775720678E-001, +0.00000000000E+000
+1.06187500000E+009, +3.38495621580E-001, +0.00000000000E+000
+1.06250000000E+009, +3.34109026532E-001, +0.00000000000E+000
+1.06312500000E+009, +3.41660643870E-001, +0.00000000000E+000
+1.06375000000E+009, +3.39707711731E-001, +0.00000000000E+000
+1.06437500000E+009, +3.37834252060E-001, +0.00000000000E+000
+1.06500000000E+009, +3.41954816312E-001, +0.00000000000E+000
+1.06562500000E+009, +3.41255824505E-001, +0.00000000000E+000
+1.06625000000E+009, +3.44184123348E-001, +0.00000000000E+000
+1.06687500000E+009, +3.42923057221E-001, +0.00000000000E+000
+1.06750000000E+009, +3.43595157523E-001, +0.00000000000E+000
+1.06812500000E+009, +3.46267314979E-001, +0.00000000000E+000
+1.06875000000E+009, +3.49333684599E-001, +0.00000000000E+000
+1.06937500000E+009, +3.47147047323E-001, +0.00000000000E+000
+1.07000000000E+009, +3.48833047765E-001, +0.00000000000E+000
+1.07062500000E+009, +3.47674919765E-001, +0.00000000000E+000
+1.07125000000E+009, +3.47471233442E-001, +0.00000000000E+000
+1.07187500000E+009, +3.50868577687E-001, +0.00000000000E+000
+1.07250000000E+009, +3.50471732357E-001, +0.00000000000E+000
+1.07312500000E+009, +3.54865672567E-001, +0.00000000000E+000
+1.07375000000E+009, +3.52255826384E-001, +0.00000000000E+000
+1.07437500000E+009, +3.52851016716E-001, +0.00000000000E+000
+1.07500000000E+009, +3.51134703939E-001, +0.00000000000E+000
+1.07562500000E+009, +3.53904417108E-001, +0.00000000000E+000
+1.07625000000E+009, +3.55365377346E-001, +0.00000000000E+000
+1.07687500000E+009, +3.53536461597E-001, +0.00000000000E+000
+1.07750000000E+009, +3.54143695478E-001, +0.00000000000E+000
+1.07812500000E+009, +3.52796994440E-001, +0.00000000000E+000
+1.07875000000E+009, +3.52724813708E-001, +0.00000000000E+000
+1.07937500000E+009, +3.61024309277E-001, +0.00000000000E+000
+1.08000000000E+009, +3.56301533656E-001, +0.00000000000E+000
+1.08062500000E+009, +3.56332680037E-001, +0.00000000000E+000
+1.08125000000E+009, +3.60126361389E-001, +0.00000000000E+000
+1.08187500000E+009, +3.60623397416E-001, +0.00000000000E+000
+1.08250000000E+009, +3.58289365276E-001, +0.00000000000E+000
+1.08312500000E+009, +3.57354426431E-001, +0.00000000000E+000
+1.08375000000E+009, +3.64830338455E-001, +0.00000000000E+000
+1.08437500000E+009, +3.59326759556E-001, +0.00000000000E+000
+1.08500000000E+009, +3.59744417085E-001, +0.00000000000E+000
+1.08562500000E+009, +3.65802831549E-001, +0.00000000000E+000
+1.08625000000E+009, +3.63297367485E-001, +0.00000000000E+000
+1.08687500000E+009, +3.66056141874E-001, +0.00000000000E+000
+1.08750000000E+009, +3.66712982902E-001, +0.00000000000E+000
+1.08812500000E+009, +3.70392737717E-001, +0.00000000000E+000
+1.08875000000E+009, +3.70079595104E-001, +0.00000000000E+000
+1.08937500000E+009, +3.67031668231E-001, +0.00000000000E+000
+1.09000000000E+009, +3.71078583086E-001, +0.00000000000E+000
+1.09062500000E+009, +3.68285846453E-001, +0.00000000000E+000
+1.09125000000E+009, +3.67025633301E-001, +0.00000000000E+000
+1.09187500000E+009, +3.67997140467E-001, +0.00000000000E+000
+1.09250000000E+009, +3.69089519627E-001, +0.00000000000E+000
+1.09312500000E+009, +3.68192832122E-001, +0.00000000000E+000
+1.09375000000E+009, +3.72625744243E-001, +0.00000000000E+000
+1.09437500000E+009, +3.74169494615E-001, +0.00000000000E+000
+1.09500000000E+009, +3.73175791959E-001, +0.00000000000E+000
+1.09562500000E+009, +3.74706700849E-001, +0.00000000000E+000
+1.09625000000E+009, +3.70459296196E-001, +0.00000000000E+000
+1.09687500000E+009, +3.73570719631E-001, +0.00000000000E+000
+1.09750000000E+009, +3.76127037664E-001, +0.00000000000E+000
+1.09812500000E+009, +3.78356107510E-001, +0.00000000000E+000
+1.09875000000E+009, +3.76111393156E-001, +0.00000000000E+000
+1.09937500000E+009, +3.77454092149E-001, +0.00000000000E+000
+1.10000000000E+009, +3.80627886647E-001, +0.00000000000E+000
+1.10062500000E+009, +3.77048392613E-001, +0.00000000000E+000
+1.10125000000E+009, +3.83307511205E-001, +0.00000000000E+000
+1.10187500000E+009, +3.78997020770E-001, +0.00000000000E+000
+1.10250000000E+009, +3.80292246391E-001, +0.00000000000E+000
+1.10312500000E+009, +3.79670958390E-001, +0.00000000000E+000
+1.10375000000E+009, +3.82601338532E-001, +0.00000000000E+000
+1.10437500000E+009, +3.83881647486E-001, +0.00000000000E+000
+1.10500000000E+009, +3.83750553676E-001, +0.00000000000E+000
+1.10562500000E+009, +3.82877905047E-001, +0.00000000000E+000
+1.10625000000E+009, +3.87286988927E-001, +0.00000000000E+000
+1.10687500000E+009, +3.84073290088E-001, +0.00000000000E+000
+1.10750000000E+009, +3.88414119274E-001, +0.00000000000E+000
+1.10812500000E+009, +3.83353520997E-001, +0.00000000000E+000
+1.10875000000E+009, +3.85135640495E-001, +0.00000000000E+000
+1.10937500000E+009, +3.87222119566E-001, +0.00000000000E+000
+1.11000000000E+009, +3.86843644706E-001, +0.00000000000E+000
+1.11062500000E+009, +3.89069865955E-001, +0.00000000000E+000
+1.11125000000E+009, +3.86881207002E-001, +0.00000000000E+000
+1.11187500000E+009, +3.89303322048E-001, +0.00000000000E+000
+1.11250000000E+009, +3.91555065524E-001, +0.00000000000E+000
+1.11312500000E+009, +3.90160355333E-001, +0.00000000000E+000
+1.11375000000E+009, +3.93032797699E-001, +0.00000000000E+000
+1.11437500000E+009, +3.88536787890E-001, +0.00000000000E+000
+1.11500000000E+009, +3.91339817924E-001, +0.00000000000E+000
+1.11562500000E+009, +3.92611604615E-001, +0.00000000000E+000
+1.11625000000E+009, +3.92023947837E-001, +0.00000000000E+000
+1.11687500000E+009, +3.93187386455E-001, +0.00000000000E+000
+1.11750000000E+009, +3.95067116831E-001, +0.00000000000E+000
+1.11812500000E+009, +3.96907320447E-001, +0.00000000000E+000
+1.11875000000E+009, +3.96062539902E-001, +0.00000000000E+000
+1.11937500000E+009, +3.97104274673E-001, +0.00000000000E+000
+1.12000000000E+009, +3.96531964996E-001, +0.00000000000E+000
+1.12062500000E+009, +3.97406699647E-001, +0.00000000000E+000
+1.12125000000E+009, +3.99985958702E-001, +0.00000000000E+000
+1.12187500000E+009, +3.97189014903E-001, +0.00000000000E+000
+1.12250000000E+009, +3.98631950659E-001, +0.00000000000E+000
+1.12312500000E+009, +4.00014770503E-001, +0.00000000000E+000
+1.12375000000E+009, +4.00759789997E-001, +0.00000000000E+000
+1.12437500000E+009, +4.00435956839E-001, +0.00000000000E+000
+1.12500000000E+009, +4.03882590478E-001, +0.00000000000E+000
+1.12562500000E+009, +4.00344191635E-001, +0.00000000000E+000
+1.12625000000E+009, +4.01845238589E-001, +0.00000000000E+000
+1.12687500000E+009, +4.01818752774E-001, +0.00000000000E+000
+1.12750000000E+009, +4.01415209132E-001, +0.00000000000E+000
+1.12812500000E+009, +4.01514961879E-001, +0.00000000000E+000
+1.12875000000E+009, +4.02543860103E-001, +0.00000000000E+000
+1.12937500000E+009, +4.03817958775E-001, +0.00000000000E+000
+1.13000000000E+009, +4.02344021958E-001, +0.00000000000E+000
+1.13062500000E+009, +4.05283240059E-001, +0.00000000000E+000
+1.13125000000E+009, +4.06707282469E-001, +0.00000000000E+000
+1.13187500000E+009, +4.05569026662E-001, +0.00000000000E+000
+1.13250000000E+009, +4.06996937601E-001, +0.00000000000E+000
+1.13312500000E+009, +4.05791529719E-001, +0.00000000000E+000
+1.13375000000E+009, +4.07898463396E-001, +0.00000000000E+000
+1.13437500000E+009, +4.07679919333E-001, +0.00000000000E+000
+1.13500000000E+009, +4.08944404580E-001, +0.00000000000E+000
+1.13562500000E+009, +4.09028350674E-001, +0.00000000000E+000
+1.13625000000E+009, +4.07705712786E-001, +0.00000000000E+000
+1.13687500000E+009, +4.10807774350E-001, +0.00000000000E+000
+1.13750000000E+009, +4.11592365956E-001, +0.00000000000E+000
+1.13812500000E+009, +4.09387644273E-001, +0.00000000000E+000
+1.13875000000E+009, +4.08118339927E-001, +0.00000000000E+000
+1.13937500000E+009, +4.08885463947E-001, +0.00000000000E+000
+1.14000000000E+009, +4.13357734781E-001, +0.00000000000E+000
+1.14062500000E+009, +4.08368719726E-001, +0.00000000000E+000
+1.14125000000E+009, +4.10204830649E-001, +0.00000000000E+000
+1.14187500000E+009, +4.13655866381E-001, +0.00000000000E+000
+1.14250000000E+009, +4.09592459524E-001, +0.00000000000E+000
+1.14312500000E+009, +4.12253826778E-001, +0.00000000000E+000
+1.14375000000E+009, +4.12252571785E-001, +0.00000000000E+000
+1.14437500000E+009, +4.12227016927E-001, +0.00000000000E+000
+1.14500000000E+009, +4.09596145100E-001, +0.00000000000E+000
+1.14562500000E+009, +4.14213722485E-001, +0.00000000000E+000
+1.14625000000E+009, +4.15113035958E-001, +0.00000000000E+000
+1.14687500000E+009, +4.14994009187E-001, +0.00000000000E+000
+1.14750000000E+009, +4.12075033716E-001, +0.00000000000E+000
+1.14812500000E+009, +4.15913010099E-001, +0.00000000000E+000
+1.14875000000E+009, +4.13095924641E-001, +0.00000000000E+000
+1.14937500000E+009, +4.16594246915E-001, +0.00000000000E+000
+1.15000000000E+009, +4.12116279127E-001, +0.00000000000E+000
+1.15062500000E+009, +4.14156146141E-001, +0.00000000000E+000
+1.15125000000E+009, +4.18157964104E-001, +0.00000000000E+000
+1.15187500000E+009, +4.15860249851E-001, +0.00000000000E+000
+1.15250000000E+009, +4.15681600465E-001, +0.00000000000E+000
+1.15312500000E+009, +4.20590790210E-001, +0.00000000000E+000
+1.15375000000E+009, +4.20612269110E-001, +0.00000000000E+000
+1.15437500000E+009, +4.17600716120E-001, +0.00000000000E+000
+1.15500000000E+009, +4.15757038802E-001, +0.00000000000E+000
+1.15562500000E+009, +4.17781614508E-001, +0.00000000000E+000
+1.15625000000E+009, +4.19220255711E-001, +0.00000000000E+000
+1.15687500000E+009, +4.18708970658E-001, +0.00000000000E+000
+1.15750000000E+009, +4.15381369572E-001, +0.00000000000E+000
+1.15812500000E+009, +4.18652754845E-001, +0.00000000000E+000
+1.15875000000E+009, +4.21906423361E-001, +0.00000000000E+000
+1.15937500000E+009, +4.21475549223E-001, +0.00000000000E+000
+1.16000000000E+009, +4.18963935604E-001, +0.00000000000E+000
+1.16062500000E+009, +4.22198105503E-001, +0.00000000000E+000
+1.16125000000E+009, +4.26225244422E-001, +0.00000000000E+000
+1.16187500000E+009, +4.22514894660E-001, +0.00000000000E+000
+1.16250000000E+009, +4.22614116967E-001, +0.00000000000E+000
+1.16312500000E+009, +4.24233796966E-001, +0.00000000000E+000
+1.16375000000E+009, +4.19798820038E-001, +0.00000000000E+000
+1.16437500000E+009, +4.16504000702E-001, +0.00000000000E+000
+1.16500000000E+009, +4.21511434896E-001, +0.00000000000E+000
+1.16562500000E+009, +4.21752908817E-001, +0.00000000000E+000
+1.16625000000E+009, +4.21167694556E-001, +0.00000000000E+000
+1.16687500000E+009, +4.18822861159E-001, +0.00000000000E+000
+1.16750000000E+009, +4.23766945486E-001, +0.00000000000E+000
+1.16812500000E+009, +4.24380079427E-001, +0.00000000000E+000
+1.16875000000E+009, +4.21017359991E-001, +0.00000000000E+000
+1.16937500000E+009, +4.19970738631E-001, +0.00000000000E+000
+1.17000000000E+009, +4.29581488285E-001, +0.00000000000E+000
+1.17062500000E+009, +4.24046669941E-001, +0.00000000000E+000
+1.17125000000E+009, +4.23450859421E-001, +0.00000000000E+000
+1.17187500000E+009, +4.23451823431E-001, +0.00000000000E+000
+1.17250000000E+009, +4.26199831341E-001, +0.00000000000E+000
+1.17312500000E+009, +4.26792747944E-001, +0.00000000000E+000
+1.17375000000E+009, +4.21145825554E-001, +0.00000000000E+000
+1.17437500000E+009, +4.29140631485E-001, +0.00000000000E+000
+1.17500000000E+009, +4.22768272252E-001, +0.00000000000E+000
+1.17562500000E+009, +4.22699966682E-001, +0.00000000000E+000
+1.17625000000E+009, +4.17672856156E-001, +0.00000000000E+000
+1.17687500000E+009, +4.27569044572E-001, +0.00000000000E+000
+1.17750000000E+009, +4.16963003455E-001, +0.00000000000E+000
+1.17812500000E+009, +4.23234678600E-001, +0.00000000000E+000
+1.17875000000E+009, +4.26046007616E-001, +0.00000000000E+000
+1.17937500000E+009, +4.23651507628E-001, +0.00000000000E+000
+1.18000000000E+009, +4.19559645132E-001, +0.00000000000E+000
+1.18062500000E+009, +4.25750565095E-001, +0.00000000000E+000
+1.18125000000E+009, +4.21814428893E-001, +0.00000000000E+000
+1.18187500000E+009, +4.26282428398E-001, +0.00000000000E+000
+1.18250000000E+009, +4.23255059531E-001, +0.00000000000E+000
+1.18312500000E+009, +4.24780082302E-001, +0.00000000000E+000
+1.18375000000E+009, +4.28586800747E-001, +0.00000000000E+000
+1.18437500000E+009, +4.23722750347E-001, +0.00000000000E+000
+1.18500000000E+009, +4.29295501107E-001, +0.00000000000E+000
+1.18562500000E+009, +4.27182024707E-001, +0.00000000000E+000
+1.18625000000E+009, +4.23903512309E-001, +0.00000000000E+000
+1.18687500000E+009, +4.25353519489E-001, +0.00000000000E+000
+1.18750000000E+009, +4.30603674199E-001, +0.00000000000E+000
+1.18812500000E+009, +4.24013281668E-001, +0.00000000000E+000
+1.18875000000E+009, +4.24345895670E-001, +0.00000000000E+000
+1.18937500000E+009, +4.25838316500E-001, +0.00000000000E+000
+1.19000000000E+009, +4.24956620083E-001, +0.00000000000E+000
+1.19062500000E+009, +4.26438388607E-001, +0.00000000000E+000
+1.19125000000E+009, +4.27570648183E-001, +0.00000000000E+000
+1.19187500000E+009, +4.23304361862E-001, +0.00000000000E+000
+1.19250000000E+009, +4.22637241050E-001, +0.00000000000E+000
+1.19312500000E+009, +4.26049140586E-001, +0.00000000000E+000
+1.19375000000E+009, +4.23700993083E-001, +0.00000000000E+000
+1.19437500000E+009, +4.25390383081E-001, +0.00000000000E+000
+1.19500000000E+009, +4.21360381155E-001, +0.00000000000E+000
+1.19562500000E+009, +4.21858533432E-001, +0.00000000000E+000
+1.19625000000E+009, +4.24922927557E-001, +0.00000000000E+000
+1.19687500000E+009, +4.26014867464E-001, +0.00000000000E+000
+1.19750000000E+009, +4.28079103907E-001, +0.00000000000E+000
+1.19812500000E+009, +4.28095660960E-001, +0.00000000000E+000
+1.19875000000E+009, +4.28482960308E-001, +0.00000000000E+000
+1.19937500000E+009, +4.26727304739E-001, +0.00000000000E+000
+1.20000000000E+009, +4.30494408656E-001, +0.00000000000E+000
+1.20062500000E+009, +4.27163625496E-001, +0.00000000000E+000
+1.20125000000E+009, +4.32007444372E-001, +0.00000000000E+000
+1.20187500000E+009, +4.26843670951E-001, +0.00000000000E+000
+1.20250000000E+009, +4.29865614526E-001, +0.00000000000E+000
+1.20312500000E+009, +4.29165692926E-001, +0.00000000000E+000
+1.20375000000E+009, +4.24566883778E-001, +0.00000000000E+000
+1.20437500000E+009, +4.23772635039E-001, +0.00000000000E+000
+1.20500000000E+009, +4.26975150515E-001, +0.00000000000E+000
+1.20562500000E+009, +4.29078637229E-001, +0.00000000000E+000
+1.20625000000E+009, +4.28201232758E-001, +0.00000000000E+000
+1.20687500000E+009, +4.28145049665E-001, +0.00000000000E+000
+1.20750000000E+009, +4.28172156864E-001, +0.00000000000E+000
+1.20812500000E+009, +4.30359912932E-001, +0.00000000000E+000
+1.20875000000E+009, +4.31506358906E-001, +0.00000000000E+000
+1.20937500000E+009, +4.29682027277E-001, +0.00000000000E+000
+1.21000000000E+009, +4.28474604912E-001, +0.00000000000E+000
+1.21062500000E+009, +4.28362390821E-001, +0.00000000000E+000
+1.21125000000E+009, +4.27646203006E-001, +0.00000000000E+000
+1.21187500000E+009, +4.28791507795E-001, +0.00000000000E+000
+1.21250000000E+009, +4.24441939639E-001, +0.00000000000E+000
+1.21312500000E+009, +4.33031015736E-001, +0.00000000000E+000
+1.21375000000E+009, +4.31440822727E-001, +0.00000000000E+000
+1.21437500000E+009, +4.31054251251E-001, +0.00000000000E+000
+1.21500000000E+009, +4.29937418012E-001, +0.00000000000E+000
+1.21562500000E+009, +4.29393299507E-001, +0.00000000000E+000
+1.21625000000E+009, +4.30969157501E-001, +0.00000000000E+000
+1.21687500000E+009, +4.30247236310E-001, +0.00000000000E+000
+1.21750000000E+009, +4.32681699601E-001, +0.00000000000E+000
+1.21812500000E+009, +4.31091974158E-001, +0.00000000000E+000
+1.21875000000E+009, +4.27399460711E-001, +0.00000000000E+000
+1.21937500000E+009, +4.27728770378E-001, +0.00000000000E+000
+1.22000000000E+009, +4.34811037531E-001, +0.00000000000E+000
+1.22062500000E+009, +4.30745297532E-001, +0.00000000000E+000
+1.22125000000E+009, +4.29491387071E-001, +0.00000000000E+000
+1.22187500000E+009, +4.30869243209E-001, +0.00000000000E+000
+1.22250000000E+009, +4.30230518283E-001, +0.00000000000E+000
+1.22312500000E+009, +4.29497047496E-001, +0.00000000000E+000
+1.22375000000E+009, +4.22247339946E-001, +0.00000000000E+000
+1.22437500000E+009, +4.28783527977E-001, +0.00000000000E+000
+1.22500000000E+009, +4.31889375058E-001, +0.00000000000E+000
+1.22562500000E+009, +4.31912792320E-001, +0.00000000000E+000
+1.22625000000E+009, +4.38444335039E-001, +0.00000000000E+000
+1.22687500000E+009, +4.34348125901E-001, +0.00000000000E+000
+1.22750000000E+009, +4.36537460496E-001, +0.00000000000E+000
+1.22812500000E+009, +4.33403975769E-001, +0.00000000000E+000
+1.22875000000E+009, +4.37403208211E-001, +0.00000000000E+000
+1.22937500000E+009, +4.35387001354E-001, +0.00000000000E+000
+1.23000000000E+009, +4.30888803015E-001, +0.00000000000E+000
+1.23062500000E+009, +4.33272324691E-001, +0.00000000000E+000
+1.23125000000E+009, +4.29623038949E-001, +0.00000000000E+000
+1.23187500000E+009, +4.34173426120E-001, +0.00000000000E+000
+1.23250000000E+009, +4.36720577850E-001, +0.00000000000E+000
+1.23312500000E+009, +4.34797424176E-001, +0.00000000000E+000
+1.23375000000E+009, +4.34406482845E-001, +0.00000000000E+000
+1.23437500000E+009, +4.35135846505E-001, +0.00000000000E+000
+1.23500000000E+009, +4.34674709467E-001, +0.00000000000E+000
+1.23562500000E+009, +4.32451071828E-001, +0.00000000000E+000
+1.23625000000E+009, +4.32969259403E-001, +0.00000000000E+000
+1.23687500000E+009, +4.36593879304E-001, +0.00000000000E+000
+1.23750000000E+009, +4.41776216237E-001, +0.00000000000E+000
+1.23812500000E+009, +4.39490971023E-001, +0.00000000000E+000
+1.23875000000E+009, +4.40212645249E-001, +0.00000000000E+000
+1.23937500000E+009, +4.41790438866E-001, +0.00000000000E+000
+1.24000000000E+009, +4.36996990022E-001, +0.00000000000E+000
+1.24062500000E+009, +4.38713303578E-001, +0.00000000000E+000
+1.24125000000E+009, +4.39429543971E-001, +0.00000000000E+000
+1.24187500000E+009, +4.33853513561E-001, +0.00000000000E+000
+1.24250000000E+009, +4.41125672756E-001, +0.00000000000E+000
+1.24312500000E+009, +4.37752057375E-001, +0.00000000000E+000
+1.24375000000E+009, +4.40613017570E-001, +0.00000000000E+000
+1.24437500000E+009, +4.39898638088E-001, +0.00000000000E+000
+1.24500000000E+009, +4.41045469930E-001, +0.00000000000E+000
+1.24562500000E+009, +4.42827185455E-001, +0.00000000000E+000
+1.24625000000E+009, +4.41118292189E-001, +0.00000000000E+000
+1.24687500000E+009, +4.42657478775E-001, +0.00000000000E+000
+1.24750000000E+009, +4.40545143655E-001, +0.00000000000E+000
+1.24812500000E+009, +4.40439565333E-001, +0.00000000000E+000
+1.24875000000E+009, +4.41816855059E-001, +0.00000000000E+000
+1.24937500000E+009, +4.43123549472E-001, +0.00000000000E+000
+1.25000000000E+009, +4.48548890552E-001, +0.00000000000E+000
