"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04125000000E+009, +4.17408928132E-001, +0.00000000000E+000
+1.04187500000E+009, +4.23425773839E-001, +0.00000000000E+000
+1.04250000000E+009, +4.19698528307E-001, +0.00000000000E+000
+1.04312500000E+009, +4.22258480013E-001, +0.00000000000E+000
+1.04375000000E+009, +4.29759009450E-001, +0.00000000000E+000
+1.04437500000E+009, +4.19894215759E-001, +0.00000000000E+000
+1.04500000000E+009, +4.20163312204E-001, +0.00000000000E+000
+1.04562500000E+009, +4.19255217371E-001, +0.00000000000E+000
+1.04625000000E+009, +4.26577090198E-001, +0.00000000000E+000
+1.04687500000E+009, +4.23281296975E-001, +0.00000000000E+000
+1.04750000000E+009, +4.23573020918E-001, +0.00000000000E+000
+1.04812500000E+009, +4.23263383223E-001, +0.00000000000E+000
+1.04875000000E+009, +4.26623446820E-001, +0.00000000000E+000
+1.04937500000E+009, +4.24483162901E-001, +0.00000000000E+000
+1.05000000000E+009, +4.25294106878E-001, +0.00000000000E+000
+1.05062500000E+009, +4.20922914247E-001, +0.00000000000E+000
+1.05125000000E+009, +4.24495324899E-001, +0.00000000000E+000
+1.05187500000E+009, +4.24115264025E-001, +0.00000000000E+000
+1.05250000000E+009, +4.22799759142E-001, +0.00000000000E+000
+1.05312500000E+009, +4.28097126859E-001, +0.00000000000E+000
+1.05375000000E+009, +4.23536606679E-001, +0.00000000000E+000
+1.05437500000E+009, +4.21540668290E-001, +0.00000000000E+000
+1.05500000000E+009, +4.26504558939E-001, +0.00000000000E+000
+1.05562500000E+009, +4.20934825308E-001, +0.00000000000E+000
+1.05625000000E+009, +4.21938140662E-001, +0.00000000000E+000
+1.05687500000E+009, +4.20130666330E-001, +0.00000000000E+000
+1.05750000000E+009, +4.23111812509E-001, +0.00000000000E+000
+1.05812500000E+009, +4.25518789337E-001, +0.00000000000E+000
+1.05875000000E+009, +4.23939923314E-001, +0.00000000000E+000
+1.05937500000E+009, +4.19581972655E-001, +0.00000000000E+000
+1.06000000000E+009, +4.27819600799E-001, +0.00000000000E+000
+1.06062500000E+009, +4.24828656770E-001, +0.00000000000E+000
+1.06125000000E+009, +4.27798957852E-001, +0.00000000000E+000
+1.06187500000E+009, +4.27420849493E-001, +0.00000000000E+000
+1.06250000000E+009, +4.23548489328E-001, +0.00000000000E+000
+1.06312500000E+009, +4.22471200609E-001, +0.00000000000E+000
+1.06375000000E+009, +4.27966766967E-001, +0.00000000000E+000
+1.06437500000E+009, +4.27583427362E-001, +0.00000000000E+000
+1.06500000000E+009, +4.21579940047E-001, +0.00000000000E+000
+1.06562500000E+009, +4.22809586494E-001, +0.00000000000E+000
+1.06625000000E+009, +4.23054773645E-001, +0.00000000000E+000
+1.06687500000E+009, +4.20505920902E-001, +0.00000000000E+000
+1.06750000000E+009, +4.25355491110E-001, +0.00000000000E+000
+1.06812500000E+009, +4.20886358493E-001, +0.00000000000E+000
+1.06875000000E+009, +4.21003175676E-001, +0.00000000000E+000
+1.06937500000E+009, +4.22838812618E-001, +0.00000000000E+000
+1.07000000000E+009, +4.21660660496E-001, +0.00000000000E+000
+1.07062500000E+009, +4.24331035509E-001, +0.00000000000E+000
+1.07125000000E+009, +4.22438677179E-001, +0.00000000000E+000
+1.07187500000E+009, +4.25626275206E-001, +0.00000000000E+000
+1.07250000000E+009, +4.25157688915E-001, +0.00000000000E+000
+1.07312500000E+009, +4.23083308362E-001, +0.00000000000E+000
+1.07375000000E+009, +4.21101295503E-001, +0.00000000000E+000
+1.07437500000E+009, +4.20492171424E-001, +0.00000000000E+000
+1.07500000000E+009, +4.22199560248E-001, +0.00000000000E+000
+1.07562500000E+009, +4.23697770914E-001, +0.00000000000E+000
+1.07625000000E+009, +4.19199705132E-001, +0.00000000000E+000
+1.07687500000E+009, +4.15877569715E-001, +0.00000000000E+000
+1.07750000000E+009, +4.21182515954E-001, +0.00000000000E+000
+1.07812500000E+009, +4.18648227226E-001, +0.00000000000E+000
+1.07875000000E+009, +4.18385558212E-001, +0.00000000000E+000
+1.07937500000E+009, +4.21875954523E-001, +0.00000000000E+000
+1.08000000000E+009, +4.18430266670E-001, +0.00000000000E+000
+1.08062500000E+009, +4.13170189911E-001, +0.00000000000E+000
+1.08125000000E+009, +4.18691544219E-001, +0.00000000000E+000
+1.08187500000E+009, +4.15427704448E-001, +0.00000000000E+000
+1.08250000000E+009, +4.18981030214E-001, +0.00000000000E+000
+1.08312500000E+009, +4.13836650351E-001, +0.00000000000E+000
+1.08375000000E+009, +4.13852679747E-001, +0.00000000000E+000
+1.08437500000E+009, +4.14898431792E-001, +0.00000000000E+000
+1.08500000000E+009, +4.10998999129E-001, +0.00000000000E+000
+1.08562500000E+009, +4.09933993428E-001, +0.00000000000E+000
+1.08625000000E+009, +4.12761973017E-001, +0.00000000000E+000
+1.08687500000E+009, +4.12794911054E-001, +0.00000000000E+000
+1.08750000000E+009, +4.05477315351E-001, +0.00000000000E+000
+1.08812500000E+009, +4.08791493805E-001, +0.00000000000E+000
+1.08875000000E+009, +4.10145156419E-001, +0.00000000000E+000
+1.08937500000E+009, +4.08391118193E-001, +0.00000000000E+000
+1.09000000000E+009, +4.06819456552E-001, +0.00000000000E+000
+1.09062500000E+009, +4.06429106202E-001, +0.00000000000E+000
+1.09125000000E+009, +4.02999989436E-001, +0.00000000000E+000
+1.09187500000E+009, +4.05805889492E-001, +0.00000000000E+000
+1.09250000000E+009, +4.03733694982E-001, +0.00000000000E+000
+1.09312500000E+009, +4.04144419566E-001, +0.00000000000E+000
+1.09375000000E+009, +4.02728520084E-001, +0.00000000000E+000
+1.09437500000E+009, +4.07181225645E-001, +0.00000000000E+000
+1.09500000000E+009, +4.02552202594E-001, +0.00000000000E+000
+1.09562500000E+009, +4.00313572924E-001, +0.00000000000E+000
+1.09625000000E+009, +3.97610033294E-001, +0.00000000000E+000
+1.09687500000E+009, +4.01290786659E-001, +0.00000000000E+000
+1.09750000000E+009, +3.98019949340E-001, +0.00000000000E+000
+1.09812500000E+009, +3.98150861234E-001, +0.00000000000E+000
+1.09875000000E+009, +3.97190250236E-001, +0.00000000000E+000
+1.09937500000E+009, +3.93207866393E-001, +0.00000000000E+000
+1.10000000000E+009, +3.96647893247E-001, +0.00000000000E+000
+1.10062500000E+009, +3.95058342796E-001, +0.00000000000E+000
+1.10125000000E+009, +3.95648030430E-001, +0.00000000000E+000
+1.10187500000E+009, +3.94555076993E-001, +0.00000000000E+000
+1.10250000000E+009, +3.94410916433E-001, +0.00000000000E+000
+1.10312500000E+009, +3.92435850103E-001, +0.00000000000E+000
+1.10375000000E+009, +3.91824230835E-001, +0.00000000000E+000
+1.10437500000E+009, +3.92756251245E-001, +0.00000000000E+000
+1.10500000000E+009, +3.92745368211E-001, +0.00000000000E+000
+1.10562500000E+009, +3.88270887540E-001, +0.00000000000E+000
+1.10625000000E+009, +3.85887783136E-001, +0.00000000000E+000
+1.10687500000E+009, +3.85157719330E-001, +0.00000000000E+000
+1.10750000000E+009, +3.86127645357E-001, +0.00000000000E+000
+1.10812500000E+009, +3.86930550625E-001, +0.00000000000E+000
+1.10875000000E+009, +3.84226648003E-001, +0.00000000000E+000
+1.10937500000E+009, +3.83646113862E-001, +0.00000000000E+000
+1.11000000000E+009, +3.83765772332E-001, +0.00000000000E+000
+1.11062500000E+009, +3.85034594676E-001, +0.00000000000E+000
+1.11125000000E+009, +3.83991734787E-001, +0.00000000000E+000
+1.11187500000E+009, +3.81609307402E-001, +0.00000000000E+000
+1.11250000000E+009, +3.83939802583E-001, +0.00000000000E+000
+1.11312500000E+009, +3.80332291881E-001, +0.00000000000E+000
+1.11375000000E+009, +3.84194689958E-001, +0.00000000000E+000
+1.11437500000E+009, +3.80284189689E-001, +0.00000000000E+000
+1.11500000000E+009, +3.79182867271E-001, +0.00000000000E+000
+1.11562500000E+009, +3.76711499872E-001, +0.00000000000E+000
+1.11625000000E+009, +3.80097729212E-001, +0.00000000000E+000
+1.11687500000E+009, +3.76009602592E-001, +0.00000000000E+000
+1.11750000000E+009, +3.74921311450E-001, +0.00000000000E+000
+1.11812500000E+009, +3.75082281289E-001, +0.00000000000E+000
+1.11875000000E+009, +3.71144254156E-001, +0.00000000000E+000
+1.11937500000E+009, +3.74173236610E-001, +0.00000000000E+000
+1.12000000000E+009, +3.73987035701E-001, +0.00000000000E+000
+1.12062500000E+009, +3.73521415696E-001, +0.00000000000E+000
+1.12125000000E+009, +3.70733580531E-001, +0.00000000000E+000
+1.12187500000E+009, +3.74564180976E-001, +0.00000000000E+000
+1.12250000000E+009, +3.69199879034E-001, +0.00000000000E+000
+1.12312500000E+009, +3.72302042137E-001, +0.00000000000E+000
+1.12375000000E+009, +3.69630131385E-001, +0.00000000000E+000
+1.12437500000E+009, +3.69410665533E-001, +0.00000000000E+000
+1.12500000000E+009, +3.69149527471E-001, +0.00000000000E+000
+1.12562500000E+009, +3.72364024885E-001, +0.00000000000E+000
+1.12625000000E+009, +3.70091699296E-001, +0.00000000000E+000
+1.12687500000E+009, +3.62837268337E-001, +0.00000000000E+000
+1.12750000000E+009, +3.66126769461E-001, +0.00000000000E+000
+1.12812500000E+009, +3.66869707345E-001, +0.00000000000E+000
+1.12875000000E+009, +3.60359292973E-001, +0.00000000000E+000
+1.12937500000E+009, +3.64129265336E-001, +0.00000000000E+000
+1.13000000000E+009, +3.66899069700E-001, +0.00000000000E+000
+1.13062500000E+009, +3.60837575377E-001, +0.00000000000E+000
+1.13125000000E+009, +3.61917966832E-001, +0.00000000000E+000
+1.13187500000E+009, +3.62695469700E-001, +0.00000000000E+000
+1.13250000000E+009, +3.62446820658E-001, +0.00000000000E+000
+1.13312500000E+009, +3.64341377108E-001, +0.00000000000E+000
+1.13375000000E+009, +3.58080096804E-001, +0.00000000000E+000
+1.13437500000E+009, +3.64150764048E-001, +0.00000000000E+000
+1.13500000000E+009, +3.56476295797E-001, +0.00000000000E+000
+1.13562500000E+009, +3.58345238786E-001, +0.00000000000E+000
+1.13625000000E+009, +3.56366816894E-001, +0.00000000000E+000
+1.13687500000E+009, +3.56928044742E-001, +0.00000000000E+000
+1.13750000000E+009, +3.62813387119E-001, +0.00000000000E+000
+1.13812500000E+009, +3.54580173609E-001, +0.00000000000E+000
+1.13875000000E+009, +3.55304093541E-001, +0.00000000000E+000
+1.13937500000E+009, +3.57352353976E-001, +0.00000000000E+000
+1.14000000000E+009, +3.55392676780E-001, +0.00000000000E+000
+1.14062500000E+009, +3.53098474536E-001, +0.00000000000E+000
+1.14125000000E+009, +3.58320713755E-001, +0.00000000000E+000
+1.14187500000E+009, +3.58227137066E-001, +0.00000000000E+000
+1.14250000000E+009, +3.55700644486E-001, +0.00000000000E+000
+1.14312500000E+009, +3.52538401802E-001, +0.00000000000E+000
+1.14375000000E+009, +3.53789479461E-001, +0.00000000000E+000
+1.14437500000E+009, +3.51405597145E-001, +0.00000000000E+000
+1.14500000000E+009, +3.53739394838E-001, +0.00000000000E+000
+1.14562500000E+009, +3.48910903431E-001, +0.00000000000E+000
+1.14625000000E+009, +3.47656908297E-001, +0.00000000000E+000
+1.14687500000E+009, +3.52103345593E-001, +0.00000000000E+000
+1.14750000000E+009, +3.54657897165E-001, +0.00000000000E+000
+1.14812500000E+009, +3.50409626312E-001, +0.00000000000E+000
+1.14875000000E+009, +3.50883570417E-001, +0.00000000000E+000
+1.14937500000E+009, +3.48186241224E-001, +0.00000000000E+000
+1.15000000000E+009, +3.47797899200E-001, +0.00000000000E+000
+1.15062500000E+009, +3.45666053493E-001, +0.00000000000E+000
+1.15125000000E+009, +3.45673940266E-001, +0.00000000000E+000
+1.15187500000E+009, +3.45729653288E-001, +0.00000000000E+000
+1.15250000000E+009, +3.56668044947E-001, +0.00000000000E+000
+1.15312500000E+009, +3.42883845421E-001, +0.00000000000E+000
+1.15375000000E+009, +3.50637717992E-001, +0.00000000000E+000
+1.15437500000E+009, +3.44773465050E-001, +0.00000000000E+000
+1.15500000000E+009, +3.42508452728E-001, +0.00000000000E+000
+1.15562500000E+009, +3.46154526218E-001, +0.00000000000E+000
+1.15625000000E+009, +3.43878393013E-001, +0.00000000000E+000
+1.15687500000E+009, +3.43076996294E-001, +0.00000000000E+000
+1.15750000000E+009, +3.40207541327E-001, +0.00000000000E+000
+1.15812500000E+009, +3.44795797790E-001, +0.00000000000E+000
+1.15875000000E+009, +3.44095610578E-001, +0.00000000000E+000
+1.15937500000E+009, +3.35158458952E-001, +0.00000000000E+000
+1.16000000000E+009, +3.37154519372E-001, +0.00000000000E+000
+1.16062500000E+009, +3.37582949968E-001, +0.00000000000E+000
+1.16125000000E+009, +3.36732790240E-001, +0.00000000000E+000
+1.16187500000E+009, +3.40640923187E-001, +0.00000000000E+000
+1.16250000000E+009, +3.43934302457E-001, +0.00000000000E+000
+1.16312500000E+009, +3.37198396734E-001, +0.00000000000E+000
+1.16375000000E+009, +3.41619596265E-001, +0.00000000000E+000
+1.16437500000E+009, +3.32551889913E-001, +0.00000000000E+000
+1.16500000000E+009, +3.34049871773E-001, +0.00000000000E+000
+1.16562500000E+009, +3.36750916089E-001, +0.00000000000E+000
+1.16625000000E+009, +3.34308059509E-001, +0.00000000000E+000
+1.16687500000E+009, +3.33973260707E-001, +0.00000000000E+000
+1.16750000000E+009, +3.30800004556E-001, +0.00000000000E+000
+1.16812500000E+009, +3.25197069321E-001, +0.00000000000E+000
+1.16875000000E+009, +3.33480927788E-001, +0.00000000000E+000
+1.16937500000E+009, +3.31057298058E-001, +0.00000000000E+000
+1.17000000000E+009, +3.34635715565E-001, +0.00000000000E+000
+1.17062500000E+009, +3.37049219294E-001, +0.00000000000E+000
+1.17125000000E+009, +3.35499839496E-001, +0.00000000000E+000
+1.17187500000E+009, +3.31475010385E-001, +0.00000000000E+000
+1.17250000000E+009, +3.27799477663E-001, +0.00000000000E+000
+1.17312500000E+009, +3.35761473115E-001, +0.00000000000E+000
+1.17375000000E+009, +3.26189197118E-001, +0.00000000000E+000
+1.17437500000E+009, +3.21198191458E-001, +0.00000000000E+000
+1.17500000000E+009, +3.22321023117E-001, +0.00000000000E+000
+1.17562500000E+009, +3.34481512880E-001, +0.00000000000E+000
+1.17625000000E+009, +3.23946455995E-001, +0.00000000000E+000
+1.17687500000E+009, +3.21608569894E-001, +0.00000000000E+000
+1.17750000000E+009, +3.24057892493E-001, +0.00000000000E+000
+1.17812500000E+009, +3.21833147824E-001, +0.00000000000E+000
+1.17875000000E+009, +3.16877054365E-001, +0.00000000000E+000
+1.17937500000E+009, +3.18024232918E-001, +0.00000000000E+000
+1.18000000000E+009, +3.23680235206E-001, +0.00000000000E+000
+1.18062500000E+009, +3.20862314747E-001, +0.00000000000E+000
+1.18125000000E+009, +3.20756070292E-001, +0.00000000000E+000
+1.18187500000E+009, +3.21504664623E-001, +0.00000000000E+000
+1.18250000000E+009, +3.19168589223E-001, +0.00000000000E+000
+1.18312500000E+009, +3.19249280976E-001, +0.00000000000E+000
+1.18375000000E+009, +3.17462847301E-001, +0.00000000000E+000
+1.18437500000E+009, +3.12983769351E-001, +0.00000000000E+000
+1.18500000000E+009, +3.14796864126E-001, +0.00000000000E+000
+1.18562500000E+009, +3.12514275556E-001, +0.00000000000E+000
+1.18625000000E+009, +3.11077161399E-001, +0.00000000000E+000
+1.18687500000E+009, +3.08746020401E-001, +0.00000000000E+000
+1.18750000000E+009, +3.06352555935E-001, +0.00000000000E+000
+1.18812500000E+009, +3.08708996349E-001, +0.00000000000E+000
+1.18875000000E+009, +3.08042178758E-001, +0.00000000000E+000
+1.18937500000E+009, +3.04728198046E-001, +0.00000000000E+000
+1.19000000000E+009, +3.10209986973E-001, +0.00000000000E+000
+1.19062500000E+009, +3.05033856926E-001, +0.00000000000E+000
+1.19125000000E+009, +3.10441105506E-001, +0.00000000000E+000
+1.19187500000E+009, +3.08301646966E-001, +0.00000000000E+000
+1.19250000000E+009, +3.04227032210E-001, +0.00000000000E+000
+1.19312500000E+009, +3.07562153111E-001, +0.00000000000E+000
+1.19375000000E+009, +3.00541268317E-001, +0.00000000000E+000
+1.19437500000E+009, +3.01012965602E-001, +0.00000000000E+000
+1.19500000000E+009, +3.06251313875E-001, +0.00000000000E+000
+1.19562500000E+009, +3.05180131203E-001, +0.00000000000E+000
+1.19625000000E+009, +3.04100413132E-001, +0.00000000000E+000
+1.19687500000E+009, +2.95968923935E-001, +0.00000000000E+000
+1.19750000000E+009, +3.03700322545E-001, +0.00000000000E+000
+1.19812500000E+009, +3.01994935090E-001, +0.00000000000E+000
+1.19875000000E+009, +3.01912231413E-001, +0.00000000000E+000
+1.19937500000E+009, +3.02135054495E-001, +0.00000000000E+000
+1.20000000000E+009, +2.94940541986E-001, +0.00000000000E+000
+1.20062500000E+009, +3.01969520819E-001, +0.00000000000E+000
+1.20125000000E+009, +2.93760263544E-001, +0.00000000000E+000
+1.20187500000E+009, +2.91846969261E-001, +0.00000000000E+000
+1.20250000000E+009, +2.97309982487E-001, +0.00000000000E+000
+1.20312500000E+009, +2.86072821816E-001, +0.00000000000E+000
+1.20375000000E+009, +2.93841902063E-001, +0.00000000000E+000
+1.20437500000E+009, +2.91972795351E-001, +0.00000000000E+000
+1.20500000000E+009, +2.90528774541E-001, +0.00000000000E+000
+1.20562500000E+009, +2.88521545391E-001, +0.00000000000E+000
+1.20625000000E+009, +2.93104436863E-001, +0.00000000000E+000
+1.20687500000E+009, +2.88251562842E-001, +0.00000000000E+000
+1.20750000000E+009, +2.83746282457E-001, +0.00000000000E+000
+1.20812500000E+009, +2.84707794765E-001, +0.00000000000E+000
+1.20875000000E+009, +2.87387791256E-001, +0.00000000000E+000
+1.20937500000E+009, +2.87942393908E-001, +0.00000000000E+000
+1.21000000000E+009, +2.85322322427E-001, +0.00000000000E+000
+1.21062500000E+009, +2.86552118830E-001, +0.00000000000E+000
+1.21125000000E+009, +2.82569889690E-001, +0.00000000000E+000
+1.21187500000E+009, +2.81558636759E-001, +0.00000000000E+000
+1.21250000000E+009, +2.81746031977E-001, +0.00000000000E+000
+1.21312500000E+009, +2.81288943310E-001, +0.00000000000E+000
+1.21375000000E+009, +2.78593955420E-001, +0.00000000000E+000
+1.21437500000E+009, +2.77663461286E-001, +0.00000000000E+000
+1.21500000000E+009, +2.76151413851E-001, +0.00000000000E+000
+1.21562500000E+009, +2.80404992596E-001, +0.00000000000E+000
+1.21625000000E+009, +2.77250971688E-001, +0.00000000000E+000
+1.21687500000E+009, +2.75242803209E-001, +0.00000000000E+000
+1.21750000000E+009, +2.72120225797E-001, +0.00000000000E+000
+1.21812500000E+009, +2.69058725877E-001, +0.00000000000E+000
+1.21875000000E+009, +2.70738027057E-001, +0.00000000000E+000
+1.21937500000E+009, +2.71814125954E-001, +0.00000000000E+000
+1.22000000000E+009, +2.68998960201E-001, +0.00000000000E+000
+1.22062500000E+009, +2.72707575855E-001, +0.00000000000E+000
+1.22125000000E+009, +2.67747909067E-001, +0.00000000000E+000
+1.22187500000E+009, +2.70841496340E-001, +0.00000000000E+000
+1.22250000000E+009, +2.70271268736E-001, +0.00000000000E+000
+1.22312500000E+009, +2.66507001930E-001, +0.00000000000E+000
+1.22375000000E+009, +2.62987632983E-001, +0.00000000000E+000
+1.22437500000E+009, +2.61945937522E-001, +0.00000000000E+000
+1.22500000000E+009, +2.63420030022E-001, +0.00000000000E+000
+1.22562500000E+009, +2.61512533240E-001, +0.00000000000E+000
+1.22625000000E+009, +2.64462890757E-001, +0.00000000000E+000
+1.22687500000E+009, +2.64220127227E-001, +0.00000000000E+000
+1.22750000000E+009, +2.61446319793E-001, +0.00000000000E+000
+1.22812500000E+009, +2.62285653018E-001, +0.00000000000E+000
+1.22875000000E+009, +2.70635968539E-001, +0.00000000000E+000
+1.22937500000E+009, +2.67309179000E-001, +0.00000000000E+000
+1.23000000000E+009, +2.58521291512E-001, +0.00000000000E+000
+1.23062500000E+009, +2.59753880835E-001, +0.00000000000E+000
+1.23125000000E+009, +2.60878524932E-001, +0.00000000000E+000
+1.23187500000E+009, +2.57029867544E-001, +0.00000000000E+000
+1.23250000000E+009, +2.60590937367E-001, +0.00000000000E+000
+1.23312500000E+009, +2.53395995423E-001, +0.00000000000E+000
+1.23375000000E+009, +2.59261686782E-001, +0.00000000000E+000
+1.23437500000E+009, +2.57210763574E-001, +0.00000000000E+000
+1.23500000000E+009, +2.56009267111E-001, +0.00000000000E+000
+1.23562500000E+009, +2.58056940434E-001, +0.00000000000E+000
+1.23625000000E+009, +2.52496588100E-001, +0.00000000000E+000
+1.23687500000E+009, +2.49501570562E-001, +0.00000000000E+000
+1.23750000000E+009, +2.55811675571E-001, +0.00000000000E+000
+1.23812500000E+009, +2.55720486148E-001, +0.00000000000E+000
+1.23875000000E+009, +2.50748443220E-001, +0.00000000000E+000
+1.23937500000E+009, +2.50613573401E-001, +0.00000000000E+000
+1.24000000000E+009, +2.48375709865E-001, +0.00000000000E+000
+1.24062500000E+009, +2.49422576689E-001, +0.00000000000E+000
+1.24125000000E+009, +2.47561785805E-001, +0.00000000000E+000
+1.24187500000E+009, +2.46117402507E-001, +0.00000000000E+000
+1.24250000000E+009, +2.48420726933E-001, +0.00000000000E+000
+1.24312500000E+009, +2.47832082558E-001, +0.00000000000E+000
+1.24375000000E+009, +2.45038329009E-001, +0.00000000000E+000
+1.24437500000E+009, +2.44887345796E-001, +0.00000000000E+000
+1.24500000000E+009, +2.38526094227E-001, +0.00000000000E+000
+1.24562500000E+009, +2.43673630092E-001, +0.00000000000E+000
+1.24625000000E+009, +2.40425486174E-001, +0.00000000000E+000
+1.24687500000E+009, +2.45667191370E-001, +0.00000000000E+000
+1.24750000000E+009, +2.41960156215E-001, +0.00000000000E+000
+1.24812500000E+009, +2.39823099116E-001, +0.00000000000E+000
+1.24875000000E+009, +2.39703498365E-001, +0.00000000000E+000
+1.24937500000E+009, +2.38818728967E-001, +0.00000000000E+000
+1.25000000000E+009, +2.31649825988E-001, +0.00000000000E+000
