"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, +2.02735666985E-001, +0.00000000000E+000
+1.04312500000E+009, +2.03011777936E-001, +0.00000000000E+000
+1.04375000000E+009, +2.00350169885E-001, +0.00000000000E+000
+1.04437500000E+009, +2.03641819634E-001, +0.00000000000E+000
+1.04500000000E+009, +2.03769982880E-001, +0.00000000000E+000
+1.04562500000E+009, +2.03274091657E-001, +0.00000000000E+000
+1.04625000000E+009, +2.05725658135E-001, +0.00000000000E+000
+1.04687500000E+009, +2.02620291880E-001, +0.00000000000E+000
+1.04750000000E+009, +2.02398382508E-001, +0.00000000000E+000
+1.04812500000E+009, +2.05150220540E-001, +0.00000000000E+000
+1.04875000000E+009, +2.01998207990E-001, +0.00000000000E+000
+1.04937500000E+009, +2.03263678204E-001, +0.00000000000E+000
+1.05000000000E+009, +2.03605901677E-001, +0.00000000000E+000
+1.05062500000E+009, +2.04526097352E-001, +0.00000000000E+000
+1.05125000000E+009, +2.06051502349E-001, +0.00000000000E+000
+1.05187500000E+009, +2.03417537896E-001, +0.00000000000E+000
+1.05250000000E+009, +2.05029849734E-001, +0.00000000000E+000
+1.05312500000E+009, +2.03840836069E-001, +0.00000000000E+000
+1.05375000000E+009, +2.04012234280E-001, +0.00000000000E+000
+1.05437500000E+009, +2.07272101105E-001, +0.00000000000E+000
+1.05500000000E+009, +2.03343224749E-001, +0.00000000000E+000
+1.05562500000E+009, +2.04895895177E-001, +0.00000000000E+000
+1.05625000000E+009, +2.03701192506E-001, +0.00000000000E+000
+1.05687500000E+009, +2.04415101638E-001, +0.00000000000E+000
+1.05750000000E+009, +2.03216783339E-001, +0.00000000000E+000
+1.05812500000E+009, +2.04368605504E-001, +0.00000000000E+000
+1.05875000000E+009, +2.04935107572E-001, +0.00000000000E+000
+1.05937500000E+009, +2.05474945817E-001, +0.00000000000E+000
+1.06000000000E+009, +2.03504299884E-001, +0.00000000000E+000
+1.06062500000E+009, +2.03635441336E-001, +0.00000000000E+000
+1.06125000000E+009, +2.00990451599E-001, +0.00000000000E+000
+1.06187500000E+009, +2.04765816514E-001, +0.00000000000E+000
+1.06250000000E+009, +2.05123499445E-001, +0.00000000000E+000
+1.06312500000E+009, +2.02734824128E-001, +0.00000000000E+000
+1.06375000000E+009, +2.03167796708E-001, +0.00000000000E+000
+1.06437500000E+009, +2.03826065528E-001, +0.00000000000E+000
+1.06500000000E+009, +2.03760106759E-001, +0.00000000000E+000
+1.06562500000E+009, +2.03928155815E-001, +0.00000000000E+000
+1.06625000000E+009, +2.04456916897E-001, +0.00000000000E+000
+1.06687500000E+009, +2.05798724837E-001, +0.00000000000E+000
+1.06750000000E+009, +2.05392311480E-001, +0.00000000000E+000
+1.06812500000E+009, +2.05053643177E-001, +0.00000000000E+000
+1.06875000000E+009, +2.03353727603E-001, +0.00000000000E+000
+1.06937500000E+009, +2.03888656980E-001, +0.00000000000E+000
+1.07000000000E+009, +2.04050476542E-001, +0.00000000000E+000
+1.07062500000E+009, +2.04254677530E-001, +0.00000000000E+000
+1.07125000000E+009, +2.01483943181E-001, +0.00000000000E+000
+1.07187500000E+009, +2.02516999106E-001, +0.00000000000E+000
+1.07250000000E+009, +2.04915988496E-001, +0.00000000000E+000
+1.07312500000E+009, +2.05065541330E-001, +0.00000000000E+000
+1.07375000000E+009, +2.03665649271E-001, +0.00000000000E+000
+1.07437500000E+009, +2.03706076654E-001, +0.00000000000E+000
+1.07500000000E+009, +2.02197689066E-001, +0.00000000000E+000
+1.07562500000E+009, +2.01464699767E-001, +0.00000000000E+000
+1.07625000000E+009, +2.01688711746E-001, +0.00000000000E+000
+1.07687500000E+009, +2.02933964760E-001, +0.00000000000E+000
+1.07750000000E+009, +1.97842548234E-001, +0.00000000000E+000
+1.07812500000E+009, +1.99901481769E-001, +0.00000000000E+000
+1.07875000000E+009, +2.07118034152E-001, +0.00000000000E+000
+1.07937500000E+009, +2.04532234398E-001, +0.00000000000E+000
+1.08000000000E+009, +1.99116606392E-001, +0.00000000000E+000
+1.08062500000E+009, +2.01897004486E-001, +0.00000000000E+000
+1.08125000000E+009, +1.99500397475E-001, +0.00000000000E+000
+1.08187500000E+009, +2.00332339057E-001, +0.00000000000E+000
+1.08250000000E+009, +2.02001877271E-001, +0.00000000000E+000
+1.08312500000E+009, +2.01485235395E-001, +0.00000000000E+000
+1.08375000000E+009, +2.01242431568E-001, +0.00000000000E+000
+1.08437500000E+009, +2.00735597716E-001, +0.00000000000E+000
+1.08500000000E+009, +1.98634441146E-001, +0.00000000000E+000
+1.08562500000E+009, +1.98192284776E-001, +0.00000000000E+000
+1.08625000000E+009, +2.01269410052E-001, +0.00000000000E+000
+1.08687500000E+009, +1.99291040818E-001, +0.00000000000E+000
+1.08750000000E+009, +1.99281458661E-001, +0.00000000000E+000
+1.08812500000E+009, +1.99552320786E-001, +0.00000000000E+000
+1.08875000000E+009, +1.99101470878E-001, +0.00000000000E+000
+1.08937500000E+009, +2.00494147275E-001, +0.00000000000E+000
+1.09000000000E+009, +1.98400196771E-001, +0.00000000000E+000
+1.09062500000E+009, +1.99196995230E-001, +0.00000000000E+000
+1.09125000000E+009, +2.01340005902E-001, +0.00000000000E+000
+1.09187500000E+009, +1.99868457242E-001, +0.00000000000E+000
+1.09250000000E+009, +1.97511730863E-001, +0.00000000000E+000
+1.09312500000E+009, +1.97526035666E-001, +0.00000000000E+000
+1.09375000000E+009, +1.99483125670E-001, +0.00000000000E+000
+1.09437500000E+009, +1.97872260404E-001, +0.00000000000E+000
+1.09500000000E+009, +1.96815024561E-001, +0.00000000000E+000
+1.09562500000E+009, +1.97560352925E-001, +0.00000000000E+000
+1.09625000000E+009, +1.98456381091E-001, +0.00000000000E+000
+1.09687500000E+009, +1.98297095421E-001, +0.00000000000E+000
+1.09750000000E+009, +1.96300147763E-001, +0.00000000000E+000
+1.09812500000E+009, +1.97241003788E-001, +0.00000000000E+000
+1.09875000000E+009, +1.98026881026E-001, +0.00000000000E+000
+1.09937500000E+009, +1.97133802463E-001, +0.00000000000E+000
+1.10000000000E+009, +1.98043058366E-001, +0.00000000000E+000
+1.10062500000E+009, +1.97022530881E-001, +0.00000000000E+000
+1.10125000000E+009, +1.98711944847E-001, +0.00000000000E+000
+1.10187500000E+009, +1.95082681422E-001, +0.00000000000E+000
+1.10250000000E+009, +1.98938713724E-001, +0.00000000000E+000
+1.10312500000E+009, +1.98243168307E-001, +0.00000000000E+000
+1.10375000000E+009, +1.95912918401E-001, +0.00000000000E+000
+1.10437500000E+009, +1.96604575389E-001, +0.00000000000E+000
+1.10500000000E+009, +1.98219324905E-001, +0.00000000000E+000
+1.10562500000E+009, +1.95032733059E-001, +0.00000000000E+000
+1.10625000000E+009, +1.98088809035E-001, +0.00000000000E+000
+1.10687500000E+009, +1.97868280505E-001, +0.00000000000E+000
+1.10750000000E+009, +1.96191805509E-001, +0.00000000000E+000
+1.10812500000E+009, +1.96701564935E-001, +0.00000000000E+000
+1.10875000000E+009, +1.95908883873E-001, +0.00000000000E+000
+1.10937500000E+009, +1.97058132863E-001, +0.00000000000E+000
+1.11000000000E+009, +1.95623734109E-001, +0.00000000000E+000
+1.11062500000E+009, +1.95400048773E-001, +0.00000000000E+000
+1.11125000000E+009, +1.98092849311E-001, +0.00000000000E+000
+1.11187500000E+009, +1.95741364951E-001, +0.00000000000E+000
+1.11250000000E+009, +1.97211595999E-001, +0.00000000000E+000
+1.11312500000E+009, +1.96211851554E-001, +0.00000000000E+000
+1.11375000000E+009, +1.95770514293E-001, +0.00000000000E+000
+1.11437500000E+009, +1.98042726157E-001, +0.00000000000E+000
+1.11500000000E+009, +1.96359438729E-001, +0.00000000000E+000
+1.11562500000E+009, +1.96879395726E-001, +0.00000000000E+000
+1.11625000000E+009, +1.94779763260E-001, +0.00000000000E+000
+1.11687500000E+009, +1.95866705550E-001, +0.00000000000E+000
+1.11750000000E+009, +1.95601439370E-001, +0.00000000000E+000
+1.11812500000E+009, +1.95290308355E-001, +0.00000000000E+000
+1.11875000000E+009, +1.97947852505E-001, +0.00000000000E+000
+1.11937500000E+009, +1.97249291997E-001, +0.00000000000E+000
+1.12000000000E+009, +1.97044259632E-001, +0.00000000000E+000
+1.12062500000E+009, +1.95766801076E-001, +0.00000000000E+000
+1.12125000000E+009, +1.96082320846E-001, +0.00000000000E+000
+1.12187500000E+009, +1.96542055525E-001, +0.00000000000E+000
+1.12250000000E+009, +1.98987278172E-001, +0.00000000000E+000
+1.12312500000E+009, +1.96857431581E-001, +0.00000000000E+000
+1.12375000000E+009, +1.97042491597E-001, +0.00000000000E+000
+1.12437500000E+009, +2.00111494166E-001, +0.00000000000E+000
+1.12500000000E+009, +1.96657933144E-001, +0.00000000000E+000
+1.12562500000E+009, +1.98880621440E-001, +0.00000000000E+000
+1.12625000000E+009, +1.96404105296E-001, +0.00000000000E+000
+1.12687500000E+009, +1.96550400515E-001, +0.00000000000E+000
+1.12750000000E+009, +1.97524109485E-001, +0.00000000000E+000
+1.12812500000E+009, +1.95173489823E-001, +0.00000000000E+000
+1.12875000000E+009, +1.97733916493E-001, +0.00000000000E+000
+1.12937500000E+009, +1.95713258259E-001, +0.00000000000E+000
+1.13000000000E+009, +1.99794610938E-001, +0.00000000000E+000
+1.13062500000E+009, +1.96575460906E-001, +0.00000000000E+000
+1.13125000000E+009, +1.98320387042E-001, +0.00000000000E+000
+1.13187500000E+009, +1.97742573512E-001, +0.00000000000E+000
+1.13250000000E+009, +1.97936597156E-001, +0.00000000000E+000
+1.13312500000E+009, +2.00921733661E-001, +0.00000000000E+000
+1.13375000000E+009, +1.97934283241E-001, +0.00000000000E+000
+1.13437500000E+009, +1.99461789222E-001, +0.00000000000E+000
+1.13500000000E+009, +1.99499203189E-001, +0.00000000000E+000
+1.13562500000E+009, +1.98772944871E-001, +0.00000000000E+000
+1.13625000000E+009, +1.98452079980E-001, +0.00000000000E+000
+1.13687500000E+009, +1.98365317664E-001, +0.00000000000E+000
+1.13750000000E+009, +2.02111951084E-001, +0.00000000000E+000
+1.13812500000E+009, +1.98535055709E-001, +0.00000000000E+000
+1.13875000000E+009, +1.98718487387E-001, +0.00000000000E+000
+1.13937500000E+009, +1.98737171388E-001, +0.00000000000E+000
+1.14000000000E+009, +2.01168975033E-001, +0.00000000000E+000
+1.14062500000E+009, +2.00940422552E-001, +0.00000000000E+000
+1.14125000000E+009, +1.99777356127E-001, +0.00000000000E+000
+1.14187500000E+009, +1.97851960799E-001, +0.00000000000E+000
+1.14250000000E+009, +2.01381513926E-001, +0.00000000000E+000
+1.14312500000E+009, +2.00840174985E-001, +0.00000000000E+000
+1.14375000000E+009, +2.00706504440E-001, +0.00000000000E+000
+1.14437500000E+009, +2.00583829440E-001, +0.00000000000E+000
+1.14500000000E+009, +2.01032975268E-001, +0.00000000000E+000
+1.14562500000E+009, +2.00019832970E-001, +0.00000000000E+000
+1.14625000000E+009, +2.00470272230E-001, +0.00000000000E+000
+1.14687500000E+009, +2.00599331179E-001, +0.00000000000E+000
+1.14750000000E+009, +2.01035665019E-001, +0.00000000000E+000
+1.14812500000E+009, +2.01353683445E-001, +0.00000000000E+000
+1.14875000000E+009, +2.00828158381E-001, +0.00000000000E+000
+1.14937500000E+009, +1.97843056536E-001, +0.00000000000E+000
+1.15000000000E+009, +2.02073123052E-001, +0.00000000000E+000
+1.15062500000E+009, +2.02519228953E-001, +0.00000000000E+000
+1.15125000000E+009, +2.00341739357E-001, +0.00000000000E+000
+1.15187500000E+009, +2.00652910837E-001, +0.00000000000E+000
+1.15250000000E+009, +2.01520132012E-001, +0.00000000000E+000
+1.15312500000E+009, +2.00205101899E-001, +0.00000000000E+000
+1.15375000000E+009, +2.00788834343E-001, +0.00000000000E+000
+1.15437500000E+009, +2.01627339374E-001, +0.00000000000E+000
+1.15500000000E+009, +2.01233934933E-001, +0.00000000000E+000
+1.15562500000E+009, +2.02726862153E-001, +0.00000000000E+000
+1.15625000000E+009, +2.01577309267E-001, +0.00000000000E+000
+1.15687500000E+009, +2.00752418163E-001, +0.00000000000E+000
+1.15750000000E+009, +2.01746458081E-001, +0.00000000000E+000
+1.15812500000E+009, +2.02417918615E-001, +0.00000000000E+000
+1.15875000000E+009, +2.01727816756E-001, +0.00000000000E+000
+1.15937500000E+009, +2.02504435208E-001, +0.00000000000E+000
+1.16000000000E+009, +2.00539510690E-001, +0.00000000000E+000
+1.16062500000E+009, +2.01780920747E-001, +0.00000000000E+000
+1.16125000000E+009, +2.00824359525E-001, +0.00000000000E+000
+1.16187500000E+009, +2.01165849083E-001, +0.00000000000E+000
+1.16250000000E+009, +2.00150824037E-001, +0.00000000000E+000
+1.16312500000E+009, +2.01760013558E-001, +0.00000000000E+000
+1.16375000000E+009, +2.01283691810E-001, +0.00000000000E+000
+1.16437500000E+009, +2.00044543511E-001, +0.00000000000E+000
+1.16500000000E+009, +2.01058986038E-001, +0.00000000000E+000
+1.16562500000E+009, +1.99498328692E-001, +0.00000000000E+000
+1.16625000000E+009, +2.01392327853E-001, +0.00000000000E+000
+1.16687500000E+009, +2.01180357019E-001, +0.00000000000E+000
+1.16750000000E+009, +2.01604886386E-001, +0.00000000000E+000
+1.16812500000E+009, +1.99555258798E-001, +0.00000000000E+000
+1.16875000000E+009, +2.00977361098E-001, +0.00000000000E+000
+1.16937500000E+009, +2.00990244548E-001, +0.00000000000E+000
+1.17000000000E+009, +2.02607013964E-001, +0.00000000000E+000
+1.17062500000E+009, +2.02424387312E-001, +0.00000000000E+000
+1.17125000000E+009, +2.02051407279E-001, +0.00000000000E+000
+1.17187500000E+009, +2.01936219420E-001, +0.00000000000E+000
+1.17250000000E+009, +2.02659944019E-001, +0.00000000000E+000
+1.17312500000E+009, +2.00443413672E-001, +0.00000000000E+000
+1.17375000000E+009, +2.01541157725E-001, +0.00000000000E+000
+1.17437500000E+009, +2.00900983300E-001, +0.00000000000E+000
+1.17500000000E+009, +2.00109243979E-001, +0.00000000000E+000
+1.17562500000E+009, +2.02608813737E-001, +0.00000000000E+000
+1.17625000000E+009, +1.99118408791E-001, +0.00000000000E+000
+1.17687500000E+009, +2.02352422075E-001, +0.00000000000E+000
+1.17750000000E+009, +2.01605112748E-001, +0.00000000000E+000
+1.17812500000E+009, +2.00258272495E-001, +0.00000000000E+000
+1.17875000000E+009, +1.98560127904E-001, +0.00000000000E+000
+1.17937500000E+009, +2.02269258380E-001, +0.00000000000E+000
+1.18000000000E+009, +1.99821490007E-001, +0.00000000000E+000
+1.18062500000E+009, +2.02728992007E-001, +0.00000000000E+000
+1.18125000000E+009, +2.01247628981E-001, +0.00000000000E+000
+1.18187500000E+009, +1.98623138887E-001, +0.00000000000E+000
+1.18250000000E+009, +1.99675456642E-001, +0.00000000000E+000
+1.18312500000E+009, +1.98239664861E-001, +0.00000000000E+000
+1.18375000000E+009, +2.01310508771E-001, +0.00000000000E+000
+1.18437500000E+009, +1.98366514750E-001, +0.00000000000E+000
+1.18500000000E+009, +2.00802662291E-001, +0.00000000000E+000
+1.18562500000E+009, +1.99047114795E-001, +0.00000000000E+000
+1.18625000000E+009, +1.98796712241E-001, +0.00000000000E+000
+1.18687500000E+009, +1.99332319050E-001, +0.00000000000E+000
+1.18750000000E+009, +1.99989189343E-001, +0.00000000000E+000
+1.18812500000E+009, +1.97590215541E-001, +0.00000000000E+000
+1.18875000000E+009, +1.99926213712E-001, +0.00000000000E+000
+1.18937500000E+009, +1.98598073101E-001, +0.00000000000E+000
+1.19000000000E+009, +1.99006947026E-001, +0.00000000000E+000
+1.19062500000E+009, +1.96548004084E-001, +0.00000000000E+000
+1.19125000000E+009, +1.96457253682E-001, +0.00000000000E+000
+1.19187500000E+009, +1.98117232922E-001, +0.00000000000E+000
+1.19250000000E+009, +1.96976968386E-001, +0.00000000000E+000
+1.19312500000E+009, +1.99032764575E-001, +0.00000000000E+000
+1.19375000000E+009, +1.97570063262E-001, +0.00000000000E+000
+1.19437500000E+009, +1.96102283985E-001, +0.00000000000E+000
+1.19500000000E+009, +1.97725951415E-001, +0.00000000000E+000
+1.19562500000E+009, +1.96600408340E-001, +0.00000000000E+000
+1.19625000000E+009, +1.96515088562E-001, +0.00000000000E+000
+1.19687500000E+009, +1.94139088800E-001, +0.00000000000E+000
+1.19750000000E+009, +1.95508732145E-001, +0.00000000000E+000
+1.19812500000E+009, +1.96515845553E-001, +0.00000000000E+000
+1.19875000000E+009, +1.91317192383E-001, +0.00000000000E+000
+1.19937500000E+009, +1.96703019523E-001, +0.00000000000E+000
+1.20000000000E+009, +1.95807895104E-001, +0.00000000000E+000
+1.20062500000E+009, +1.97341036343E-001, +0.00000000000E+000
+1.20125000000E+009, +1.94080901327E-001, +0.00000000000E+000
+1.20187500000E+009, +1.95246263852E-001, +0.00000000000E+000
+1.20250000000E+009, +1.94957346310E-001, +0.00000000000E+000
+1.20312500000E+009, +1.95030463660E-001, +0.00000000000E+000
+1.20375000000E+009, +1.93474643708E-001, +0.00000000000E+000
+1.20437500000E+009, +1.93556747399E-001, +0.00000000000E+000
+1.20500000000E+009, +1.95914979466E-001, +0.00000000000E+000
+1.20562500000E+009, +1.94761705114E-001, +0.00000000000E+000
+1.20625000000E+009, +1.96950694524E-001, +0.00000000000E+000
+1.20687500000E+009, +1.93212768834E-001, +0.00000000000E+000
+1.20750000000E+009, +1.93824309882E-001, +0.00000000000E+000
+1.20812500000E+009, +1.93389395184E-001, +0.00000000000E+000
+1.20875000000E+009, +1.91366147626E-001, +0.00000000000E+000
+1.20937500000E+009, +1.90693391252E-001, +0.00000000000E+000
+1.21000000000E+009, +1.90065587150E-001, +0.00000000000E+000
+1.21062500000E+009, +1.91472481408E-001, +0.00000000000E+000
+1.21125000000E+009, +1.91896915774E-001, +0.00000000000E+000
+1.21187500000E+009, +1.91914221869E-001, +0.00000000000E+000
+1.21250000000E+009, +1.88417648049E-001, +0.00000000000E+000
+1.21312500000E+009, +1.90900409578E-001, +0.00000000000E+000
+1.21375000000E+009, +1.90709649524E-001, +0.00000000000E+000
+1.21437500000E+009, +1.88995871527E-001, +0.00000000000E+000
+1.21500000000E+009, +1.89781057654E-001, +0.00000000000E+000
+1.21562500000E+009, +1.89024855320E-001, +0.00000000000E+000
+1.21625000000E+009, +1.90848320972E-001, +0.00000000000E+000
+1.21687500000E+009, +1.86804257337E-001, +0.00000000000E+000
+1.21750000000E+009, +1.89785607407E-001, +0.00000000000E+000
+1.21812500000E+009, +1.88009237195E-001, +0.00000000000E+000
+1.21875000000E+009, +1.89635586851E-001, +0.00000000000E+000
+1.21937500000E+009, +1.89387761502E-001, +0.00000000000E+000
+1.22000000000E+009, +1.87493826462E-001, +0.00000000000E+000
+1.22062500000E+009, +1.85805315165E-001, +0.00000000000E+000
+1.22125000000E+009, +1.84630541699E-001, +0.00000000000E+000
+1.22187500000E+009, +1.87928090904E-001, +0.00000000000E+000
+1.22250000000E+009, +1.86712145799E-001, +0.00000000000E+000
+1.22312500000E+009, +1.87018331947E-001, +0.00000000000E+000
+1.22375000000E+009, +1.87981512039E-001, +0.00000000000E+000
+1.22437500000E+009, +1.85889073316E-001, +0.00000000000E+000
+1.22500000000E+009, +1.86945065051E-001, +0.00000000000E+000
+1.22562500000E+009, +1.86049786031E-001, +0.00000000000E+000
+1.22625000000E+009, +1.84981378277E-001, +0.00000000000E+000
+1.22687500000E+009, +1.84363797276E-001, +0.00000000000E+000
+1.22750000000E+009, +1.85409808699E-001, +0.00000000000E+000
+1.22812500000E+009, +1.82829109745E-001, +0.00000000000E+000
+1.22875000000E+009, +1.81235036870E-001, +0.00000000000E+000
+1.22937500000E+009, +1.83022664846E-001, +0.00000000000E+000
+1.23000000000E+009, +1.85029659603E-001, +0.00000000000E+000
+1.23062500000E+009, +1.83148810605E-001, +0.00000000000E+000
+1.23125000000E+009, +1.84849849747E-001, +0.00000000000E+000
+1.23187500000E+009, +1.80622703544E-001, +0.00000000000E+000
+1.23250000000E+009, +1.81705500417E-001, +0.00000000000E+000
+1.23312500000E+009, +1.80439538927E-001, +0.00000000000E+000
+1.23375000000E+009, +1.80120540508E-001, +0.00000000000E+000
+1.23437500000E+009, +1.80472711420E-001, +0.00000000000E+000
+1.23500000000E+009, +1.78736302523E-001, +0.00000000000E+000
+1.23562500000E+009, +1.80726298460E-001, +0.00000000000E+000
+1.23625000000E+009, +1.81759874377E-001, +0.00000000000E+000
+1.23687500000E+009, +1.78142844029E-001, +0.00000000000E+000
+1.23750000000E+009, +1.76063334544E-001, +0.00000000000E+000
+1.23812500000E+009, +1.77573978922E-001, +0.00000000000E+000
+1.23875000000E+009, +1.79481413109E-001, +0.00000000000E+000
+1.23937500000E+009, +1.78455723355E-001, +0.00000000000E+000
+1.24000000000E+009, +1.77763531201E-001, +0.00000000000E+000
+1.24062500000E+009, +1.76096509423E-001, +0.00000000000E+000
+1.24125000000E+009, +1.75597179840E-001, +0.00000000000E+000
+1.24187500000E+009, +1.74276307907E-001, +0.00000000000E+000
+1.24250000000E+009, +1.73985863183E-001, +0.00000000000E+000
+1.24312500000E+009, +1.74704820575E-001, +0.00000000000E+000
+1.24375000000E+009, +1.75970684475E-001, +0.00000000000E+000
+1.24437500000E+009, +1.74466717933E-001, +0.00000000000E+000
+1.24500000000E+009, +1.76146661564E-001, +0.00000000000E+000
+1.24562500000E+009, +1.72312355114E-001, +0.00000000000E+000
+1.24625000000E+009, +1.73557468323E-001, +0.00000000000E+000
+1.24687500000E+009, +1.72565642027E-001, +0.00000000000E+000
+1.24750000000E+009, +1.73530533575E-001, +0.00000000000E+000
+1.24812500000E+009, +1.70194016623E-001, +0.00000000000E+000
+1.24875000000E+009, +1.71389451972E-001, +0.00000000000E+000
+1.24937500000E+009, +1.70835661716E-001, +0.00000000000E+000
+1.25000000000E+009, +1.71034112806E-001, +0.00000000000E+000
