"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.04187500000E+009, -2.67880679622E-001, +0.00000000000E+000
+1.04250000000E+009, -2.65740355060E-001, +0.00000000000E+000
+1.04312500000E+009, -2.61197281281E-001, +0.00000000000E+000
+1.04375000000E+009, -2.66460245997E-001, +0.00000000000E+000
+1.04437500000E+009, -2.61600384794E-001, +0.00000000000E+000
+1.04500000000E+009, -2.63375466557E-001, +0.00000000000E+000
+1.04562500000E+009, -2.64367575923E-001, +0.00000000000E+000
+1.04625000000E+009, -2.61497623686E-001, +0.00000000000E+000
+1.04687500000E+009, -2.68587531088E-001, +0.00000000000E+000
+1.04750000000E+009, -2.61684025682E-001, +0.00000000000E+000
+1.04812500000E+009, -2.64510746542E-001, +0.00000000000E+000
+1.04875000000E+009, -2.64622276648E-001, +0.00000000000E+000
+1.04937500000E+009, -2.64012446460E-001, +0.00000000000E+000
+1.05000000000E+009, -2.65630694411E-001, +0.00000000000E+000
+1.05062500000E+009, -2.63992820018E-001, +0.00000000000E+000
+1.05125000000E+009, -2.63270663122E-001, +0.00000000000E+000
+1.05187500000E+009, -2.62767551515E-001, +0.00000000000E+000
+1.05250000000E+009, -2.66992271400E-001, +0.00000000000E+000
+1.05312500000E+009, -2.66216672160E-001, +0.00000000000E+000
+1.05375000000E+009, -2.60482514133E-001, +0.00000000000E+000
+1.05437500000E+009, -2.64682974566E-001, +0.00000000000E+000
+1.05500000000E+009, -2.66071123763E-001, +0.00000000000E+000
+1.05562500000E+009, -2.63206810285E-001, +0.00000000000E+000
+1.05625000000E+009, -2.63488786953E-001, +0.00000000000E+000
+1.05687500000E+009, -2.63406007981E-001, +0.00000000000E+000
+1.05750000000E+009, -2.65958041691E-001, +0.00000000000E+000
+1.05812500000E+009, -2.63663170402E-001, +0.00000000000E+000
+1.05875000000E+009, -2.68219888640E-001, +0.00000000000E+000
+1.05937500000E+009, -2.65169163450E-001, +0.00000000000E+000
+1.06000000000E+009, -2.66777081176E-001, +0.00000000000E+000
+1.06062500000E+009, -2.67528430556E-001, +0.00000000000E+000
+1.06125000000E+009, -2.65245221591E-001, +0.00000000000E+000
+1.06187500000E+009, -2.64893906074E-001, +0.00000000000E+000
+1.06250000000E+009, -2.65771431372E-001, +0.00000000000E+000
+1.06312500000E+009, -2.65501313677E-001, +0.00000000000E+000
+1.06375000000E+009, -2.66601893501E-001, +0.00000000000E+000
+1.06437500000E+009, -2.68115870875E-001, +0.00000000000E+000
+1.06500000000E+009, -2.64917317567E-001, +0.00000000000E+000
+1.06562500000E+009, -2.66573197300E-001, +0.00000000000E+000
+1.06625000000E+009, -2.66130858167E-001, +0.00000000000E+000
+1.06687500000E+009, -2.64929415770E-001, +0.00000000000E+000
+1.06750000000E+009, -2.65643082666E-001, +0.00000000000E+000
+1.06812500000E+009, -2.64689698356E-001, +0.00000000000E+000
+1.06875000000E+009, -2.66795377405E-001, +0.00000000000E+000
+1.06937500000E+009, -2.68324249215E-001, +0.00000000000E+000
+1.07000000000E+009, -2.68704935496E-001, +0.00000000000E+000
+1.07062500000E+009, -2.69248045012E-001, +0.00000000000E+000
+1.07125000000E+009, -2.68378569376E-001, +0.00000000000E+000
+1.07187500000E+009, -2.67047818404E-001, +0.00000000000E+000
+1.07250000000E+009, -2.67861556316E-001, +0.00000000000E+000
+1.07312500000E+009, -2.68011664633E-001, +0.00000000000E+000
+1.07375000000E+009, -2.67567784022E-001, +0.00000000000E+000
+1.07437500000E+009, -2.68694421743E-001, +0.00000000000E+000
+1.07500000000E+009, -2.69605475236E-001, +0.00000000000E+000
+1.07562500000E+009, -2.70503432512E-001, +0.00000000000E+000
+1.07625000000E+009, -2.68915956619E-001, +0.00000000000E+000
+1.07687500000E+009, -2.68054397545E-001, +0.00000000000E+000
+1.07750000000E+009, -2.69040745379E-001, +0.00000000000E+000
+1.07812500000E+009, -2.69242042718E-001, +0.00000000000E+000
+1.07875000000E+009, -2.71129019602E-001, +0.00000000000E+000
+1.07937500000E+009, -2.73256841337E-001, +0.00000000000E+000
+1.08000000000E+009, -2.72475986008E-001, +0.00000000000E+000
+1.08062500000E+009, -2.71526239559E-001, +0.00000000000E+000
+1.08125000000E+009, -2.70503740062E-001, +0.00000000000E+000
+1.08187500000E+009, -2.73289765013E-001, +0.00000000000E+000
+1.08250000000E+009, -2.71703111876E-001, +0.00000000000E+000
+1.08312500000E+009, -2.75071143672E-001, +0.00000000000E+000
+1.08375000000E+009, -2.72390940571E-001, +0.00000000000E+000
+1.08437500000E+009, -2.71474878170E-001, +0.00000000000E+000
+1.08500000000E+009, -2.68687653277E-001, +0.00000000000E+000
+1.08562500000E+009, -2.75074545895E-001, +0.00000000000E+000
+1.08625000000E+009, -2.75524227138E-001, +0.00000000000E+000
+1.08687500000E+009, -2.73954814919E-001, +0.00000000000E+000
+1.08750000000E+009, -2.74304978380E-001, +0.00000000000E+000
+1.08812500000E+009, -2.76903507424E-001, +0.00000000000E+000
+1.08875000000E+009, -2.75003249455E-001, +0.00000000000E+000
+1.08937500000E+009, -2.74733272373E-001, +0.00000000000E+000
+1.09000000000E+009, -2.74143599633E-001, +0.00000000000E+000
+1.09062500000E+009, -2.74830337165E-001, +0.00000000000E+000
+1.09125000000E+009, -2.74549269559E-001, +0.00000000000E+000
+1.09187500000E+009, -2.77593987644E-001, +0.00000000000E+000
+1.09250000000E+009, -2.79403670815E-001, +0.00000000000E+000
+1.09312500000E+009, -2.75941326218E-001, +0.00000000000E+000
+1.09375000000E+009, -2.78623923028E-001, +0.00000000000E+000
+1.09437500000E+009, -2.77202868623E-001, +0.00000000000E+000
+1.09500000000E+009, -2.79896917807E-001, +0.00000000000E+000
+1.09562500000E+009, -2.77515724303E-001, +0.00000000000E+000
+1.09625000000E+009, -2.80566757020E-001, +0.00000000000E+000
+1.09687500000E+009, -2.78389358408E-001, +0.00000000000E+000
+1.09750000000E+009, -2.79772775931E-001, +0.00000000000E+000
+1.09812500000E+009, -2.81527944833E-001, +0.00000000000E+000
+1.09875000000E+009, -2.80994266874E-001, +0.00000000000E+000
+1.09937500000E+009, -2.82076612018E-001, +0.00000000000E+000
+1.10000000000E+009, -2.83679084049E-001, +0.00000000000E+000
+1.10062500000E+009, -2.83199259851E-001, +0.00000000000E+000
+1.10125000000E+009, -2.86945362689E-001, +0.00000000000E+000
+1.10187500000E+009, -2.83554414626E-001, +0.00000000000E+000
+1.10250000000E+009, -2.83518462158E-001, +0.00000000000E+000
+1.10312500000E+009, -2.86168898473E-001, +0.00000000000E+000
+1.10375000000E+009, -2.84888845578E-001, +0.00000000000E+000
+1.10437500000E+009, -2.83898786851E-001, +0.00000000000E+000
+1.10500000000E+009, -2.83946295672E-001, +0.00000000000E+000
+1.10562500000E+009, -2.83080322600E-001, +0.00000000000E+000
+1.10625000000E+009, -2.86700282012E-001, +0.00000000000E+000
+1.10687500000E+009, -2.88362085911E-001, +0.00000000000E+000
+1.10750000000E+009, -2.84974159232E-001, +0.00000000000E+000
+1.10812500000E+009, -2.87683514890E-001, +0.00000000000E+000
+1.10875000000E+009, -2.85111191290E-001, +0.00000000000E+000
+1.10937500000E+009, -2.88830545500E-001, +0.00000000000E+000
+1.11000000000E+009, -2.87992807012E-001, +0.00000000000E+000
+1.11062500000E+009, -2.87609599655E-001, +0.00000000000E+000
+1.11125000000E+009, -2.89997329994E-001, +0.00000000000E+000
+1.11187500000E+009, -2.91695523632E-001, +0.00000000000E+000
+1.11250000000E+009, -2.90346570329E-001, +0.00000000000E+000
+1.11312500000E+009, -2.92643277085E-001, +0.00000000000E+000
+1.11375000000E+009, -2.91709974462E-001, +0.00000000000E+000
+1.11437500000E+009, -2.91709835013E-001, +0.00000000000E+000
+1.11500000000E+009, -2.93473801417E-001, +0.00000000000E+000
+1.11562500000E+009, -2.93181272730E-001, +0.00000000000E+000
+1.11625000000E+009, -2.90536016797E-001, +0.00000000000E+000
+1.11687500000E+009, -2.99348981811E-001, +0.00000000000E+000
+1.11750000000E+009, -2.95290005878E-001, +0.00000000000E+000
+1.11812500000E+009, -2.96886987704E-001, +0.00000000000E+000
+1.11875000000E+009, -2.93730404778E-001, +0.00000000000E+000
+1.11937500000E+009, -3.00354310367E-001, +0.00000000000E+000
+1.12000000000E+009, -2.99370825020E-001, +0.00000000000E+000
+1.12062500000E+009, -2.96470043522E-001, +0.00000000000E+000
+1.12125000000E+009, -2.93440653565E-001, +0.00000000000E+000
+1.12187500000E+009, -2.99739527171E-001, +0.00000000000E+000
+1.12250000000E+009, -3.00911003057E-001, +0.00000000000E+000
+1.12312500000E+009, -3.01121646254E-001, +0.00000000000E+000
+1.12375000000E+009, -3.00439407935E-001, +0.00000000000E+000
+1.12437500000E+009, -2.99731863846E-001, +0.00000000000E+000
+1.12500000000E+009, -2.98525871960E-001, +0.00000000000E+000
+1.12562500000E+009, -3.01044021859E-001, +0.00000000000E+000
+1.12625000000E+009, -3.05373886509E-001, +0.00000000000E+000
+1.12687500000E+009, -3.06071045074E-001, +0.00000000000E+000
+1.12750000000E+009, -3.03575280821E-001, +0.00000000000E+000
+1.12812500000E+009, -3.01435632551E-001, +0.00000000000E+000
+1.12875000000E+009, -3.03656062606E-001, +0.00000000000E+000
+1.12937500000E+009, -3.04356470863E-001, +0.00000000000E+000
+1.13000000000E+009, -3.06996649647E-001, +0.00000000000E+000
+1.13062500000E+009, -3.07109598786E-001, +0.00000000000E+000
+1.13125000000E+009, -3.09263816989E-001, +0.00000000000E+000
+1.13187500000E+009, -3.05179179426E-001, +0.00000000000E+000
+1.13250000000E+009, -3.08433073092E-001, +0.00000000000E+000
+1.13312500000E+009, -3.09896018829E-001, +0.00000000000E+000
+1.13375000000E+009, -3.13100570382E-001, +0.00000000000E+000
+1.13437500000E+009, -3.08632321674E-001, +0.00000000000E+000
+1.13500000000E+009, -3.11520405908E-001, +0.00000000000E+000
+1.13562500000E+009, -3.07375625979E-001, +0.00000000000E+000
+1.13625000000E+009, -3.11379028265E-001, +0.00000000000E+000
+1.13687500000E+009, -3.08729655577E-001, +0.00000000000E+000
+1.13750000000E+009, -3.09323307715E-001, +0.00000000000E+000
+1.13812500000E+009, -3.10830799297E-001, +0.00000000000E+000
+1.13875000000E+009, -3.17584554089E-001, +0.00000000000E+000
+1.13937500000E+009, -3.13582640795E-001, +0.00000000000E+000
+1.14000000000E+009, -3.14885493699E-001, +0.00000000000E+000
+1.14062500000E+009, -3.17762799394E-001, +0.00000000000E+000
+1.14125000000E+009, -3.13042923192E-001, +0.00000000000E+000
+1.14187500000E+009, -3.17705045964E-001, +0.00000000000E+000
+1.14250000000E+009, -3.14821994309E-001, +0.00000000000E+000
+1.14312500000E+009, -3.16448928613E-001, +0.00000000000E+000
+1.14375000000E+009, -3.16705219181E-001, +0.00000000000E+000
+1.14437500000E+009, -3.19684041140E-001, +0.00000000000E+000
+1.14500000000E+009, -3.20099178147E-001, +0.00000000000E+000
+1.14562500000E+009, -3.21313096424E-001, +0.00000000000E+000
+1.14625000000E+009, -3.21809470604E-001, +0.00000000000E+000
+1.14687500000E+009, -3.24409566896E-001, +0.00000000000E+000
+1.14750000000E+009, -3.25031228039E-001, +0.00000000000E+000
+1.14812500000E+009, -3.22069842881E-001, +0.00000000000E+000
+1.14875000000E+009, -3.23235343637E-001, +0.00000000000E+000
+1.14937500000E+009, -3.28008765222E-001, +0.00000000000E+000
+1.15000000000E+009, -3.23480112144E-001, +0.00000000000E+000
+1.15062500000E+009, -3.26614355085E-001, +0.00000000000E+000
+1.15125000000E+009, -3.27416161728E-001, +0.00000000000E+000
+1.15187500000E+009, -3.30967030856E-001, +0.00000000000E+000
+1.15250000000E+009, -3.24117332047E-001, +0.00000000000E+000
+1.15312500000E+009, -3.27710248733E-001, +0.00000000000E+000
+1.15375000000E+009, -3.31720549465E-001, +0.00000000000E+000
+1.15437500000E+009, -3.29205166503E-001, +0.00000000000E+000
+1.15500000000E+009, -3.25670496534E-001, +0.00000000000E+000
+1.15562500000E+009, -3.25986638884E-001, +0.00000000000E+000
+1.15625000000E+009, -3.28775018100E-001, +0.00000000000E+000
+1.15687500000E+009, -3.30652389244E-001, +0.00000000000E+000
+1.15750000000E+009, -3.30526960439E-001, +0.00000000000E+000
+1.15812500000E+009, -3.33882503582E-001, +0.00000000000E+000
+1.15875000000E+009, -3.33106753688E-001, +0.00000000000E+000
+1.15937500000E+009, -3.31460432855E-001, +0.00000000000E+000
+1.16000000000E+009, -3.27896482182E-001, +0.00000000000E+000
+1.16062500000E+009, -3.36144622916E-001, +0.00000000000E+000
+1.16125000000E+009, -3.34576223844E-001, +0.00000000000E+000
+1.16187500000E+009, -3.39945359981E-001, +0.00000000000E+000
+1.16250000000E+009, -3.36060986262E-001, +0.00000000000E+000
+1.16312500000E+009, -3.34555830229E-001, +0.00000000000E+000
+1.16375000000E+009, -3.38119425897E-001, +0.00000000000E+000
+1.16437500000E+009, -3.37394138242E-001, +0.00000000000E+000
+1.16500000000E+009, -3.35604503573E-001, +0.00000000000E+000
+1.16562500000E+009, -3.37718156036E-001, +0.00000000000E+000
+1.16625000000E+009, -3.42665691050E-001, +0.00000000000E+000
+1.16687500000E+009, -3.40704589621E-001, +0.00000000000E+000
+1.16750000000E+009, -3.38761111738E-001, +0.00000000000E+000
+1.16812500000E+009, -3.42382316343E-001, +0.00000000000E+000
+1.16875000000E+009, -3.40425091117E-001, +0.00000000000E+000
+1.16937500000E+009, -3.41272142687E-001, +0.00000000000E+000
+1.17000000000E+009, -3.44744779179E-001, +0.00000000000E+000
+1.17062500000E+009, -3.41168340278E-001, +0.00000000000E+000
+1.17125000000E+009, -3.42585541556E-001, +0.00000000000E+000
+1.17187500000E+009, -3.43947834895E-001, +0.00000000000E+000
+1.17250000000E+009, -3.46663622314E-001, +0.00000000000E+000
+1.17312500000E+009, -3.46193423702E-001, +0.00000000000E+000
+1.17375000000E+009, -3.40693059640E-001, +0.00000000000E+000
+1.17437500000E+009, -3.49063663374E-001, +0.00000000000E+000
+1.17500000000E+009, -3.45174748876E-001, +0.00000000000E+000
+1.17562500000E+009, -3.50042090757E-001, +0.00000000000E+000
+1.17625000000E+009, -3.49629796435E-001, +0.00000000000E+000
+1.17687500000E+009, -3.49509236562E-001, +0.00000000000E+000
+1.17750000000E+009, -3.47608138406E-001, +0.00000000000E+000
+1.17812500000E+009, -3.47073497951E-001, +0.00000000000E+000
+1.17875000000E+009, -3.48233973520E-001, +0.00000000000E+000
+1.17937500000E+009, -3.51533193778E-001, +0.00000000000E+000
+1.18000000000E+009, -3.48896526247E-001, +0.00000000000E+000
+1.18062500000E+009, -3.53455016960E-001, +0.00000000000E+000
+1.18125000000E+009, -3.57557642180E-001, +0.00000000000E+000
+1.18187500000E+009, -3.53907604653E-001, +0.00000000000E+000
+1.18250000000E+009, -3.55974863244E-001, +0.00000000000E+000
+1.18312500000E+009, -3.53430466031E-001, +0.00000000000E+000
+1.18375000000E+009, -3.54312778598E-001, +0.00000000000E+000
+1.18437500000E+009, -3.55255647647E-001, +0.00000000000E+000
+1.18500000000E+009, -3.58005655858E-001, +0.00000000000E+000
+1.18562500000E+009, -3.52893092383E-001, +0.00000000000E+000
+1.18625000000E+009, -3.59324655162E-001, +0.00000000000E+000
+1.18687500000E+009, -3.56950097837E-001, +0.00000000000E+000
+1.18750000000E+009, -3.61870520994E-001, +0.00000000000E+000
+1.18812500000E+009, -3.61069480464E-001, +0.00000000000E+000
+1.18875000000E+009, -3.59315103690E-001, +0.00000000000E+000
+1.18937500000E+009, -3.62399564445E-001, +0.00000000000E+000
+1.19000000000E+009, -3.59965707143E-001, +0.00000000000E+000
+1.19062500000E+009, -3.64320626569E-001, +0.00000000000E+000
+1.19125000000E+009, -3.60327228471E-001, +0.00000000000E+000
+1.19187500000E+009, -3.64187577653E-001, +0.00000000000E+000
+1.19250000000E+009, -3.62965724150E-001, +0.00000000000E+000
+1.19312500000E+009, -3.69009076203E-001, +0.00000000000E+000
+1.19375000000E+009, -3.64592379738E-001, +0.00000000000E+000
+1.19437500000E+009, -3.59896260324E-001, +0.00000000000E+000
+1.19500000000E+009, -3.64945433413E-001, +0.00000000000E+000
+1.19562500000E+009, -3.66590036190E-001, +0.00000000000E+000
+1.19625000000E+009, -3.67830811365E-001, +0.00000000000E+000
+1.19687500000E+009, -3.64621280200E-001, +0.00000000000E+000
+1.19750000000E+009, -3.63814846285E-001, +0.00000000000E+000
+1.19812500000E+009, -3.69053358006E-001, +0.00000000000E+000
+1.19875000000E+009, -3.72432911731E-001, +0.00000000000E+000
+1.19937500000E+009, -3.67937514796E-001, +0.00000000000E+000
+1.20000000000E+009, -3.68450519450E-001, +0.00000000000E+000
+1.20062500000E+009, -3.67758145153E-001, +0.00000000000E+000
+1.20125000000E+009, -3.69112552004E-001, +0.00000000000E+000
+1.20187500000E+009, -3.66834877494E-001, +0.00000000000E+000
+1.20250000000E+009, -3.73805401764E-001, +0.00000000000E+000
+1.20312500000E+009, -3.73280632022E-001, +0.00000000000E+000
+1.20375000000E+009, -3.73249599818E-001, +0.00000000000E+000
+1.20437500000E+009, -3.77255670818E-001, +0.00000000000E+000
+1.20500000000E+009, -3.81816791806E-001, +0.00000000000E+000
+1.20562500000E+009, -3.77516877020E-001, +0.00000000000E+000
+1.20625000000E+009, -3.76147374591E-001, +0.00000000000E+000
+1.20687500000E+009, -3.74710261988E-001, +0.00000000000E+000
+1.20750000000E+009, -3.74710332010E-001, +0.00000000000E+000
+1.20812500000E+009, -3.74386142175E-001, +0.00000000000E+000
+1.20875000000E+009, -3.75602989154E-001, +0.00000000000E+000
+1.20937500000E+009, -3.78079490361E-001, +0.00000000000E+000
+1.21000000000E+009, -3.79808458064E-001, +0.00000000000E+000
+1.21062500000E+009, -3.76963542040E-001, +0.00000000000E+000
+1.21125000000E+009, -3.79895053832E-001, +0.00000000000E+000
+1.21187500000E+009, -3.80673395722E-001, +0.00000000000E+000
+1.21250000000E+009, -3.82683352940E-001, +0.00000000000E+000
+1.21312500000E+009, -3.81857122989E-001, +0.00000000000E+000
+1.21375000000E+009, -3.80191495382E-001, +0.00000000000E+000
+1.21437500000E+009, -3.77886022738E-001, +0.00000000000E+000
+1.21500000000E+009, -3.84507505363E-001, +0.00000000000E+000
+1.21562500000E+009, -3.85152597287E-001, +0.00000000000E+000
+1.21625000000E+009, -3.80228692488E-001, +0.00000000000E+000
+1.21687500000E+009, -3.82249435055E-001, +0.00000000000E+000
+1.21750000000E+009, -3.86381658706E-001, +0.00000000000E+000
+1.21812500000E+009, -3.81777942262E-001, +0.00000000000E+000
+1.21875000000E+009, -3.85540150768E-001, +0.00000000000E+000
+1.21937500000E+009, -3.88976185104E-001, +0.00000000000E+000
+1.22000000000E+009, -3.84644424275E-001, +0.00000000000E+000
+1.22062500000E+009, -3.87139618561E-001, +0.00000000000E+000
+1.22125000000E+009, -3.86339549426E-001, +0.00000000000E+000
+1.22187500000E+009, -3.86724836552E-001, +0.00000000000E+000
+1.22250000000E+009, -3.88647797998E-001, +0.00000000000E+000
+1.22312500000E+009, -3.90657380705E-001, +0.00000000000E+000
+1.22375000000E+009, -3.88915137684E-001, +0.00000000000E+000
+1.22437500000E+009, -3.92394955227E-001, +0.00000000000E+000
+1.22500000000E+009, -3.89496488150E-001, +0.00000000000E+000
+1.22562500000E+009, -3.92169825771E-001, +0.00000000000E+000
+1.22625000000E+009, -3.92544435025E-001, +0.00000000000E+000
+1.22687500000E+009, -3.95786124560E-001, +0.00000000000E+000
+1.22750000000E+009, -3.95347385366E-001, +0.00000000000E+000
+1.22812500000E+009, -3.91113458432E-001, +0.00000000000E+000
+1.22875000000E+009, -3.95182153490E-001, +0.00000000000E+000
+1.22937500000E+009, -3.93752064616E-001, +0.00000000000E+000
+1.23000000000E+009, -3.92245545719E-001, +0.00000000000E+000
+1.23062500000E+009, -3.97164035396E-001, +0.00000000000E+000
+1.23125000000E+009, -3.90496826054E-001, +0.00000000000E+000
+1.23187500000E+009, -3.94048683657E-001, +0.00000000000E+000
+1.23250000000E+009, -3.94409797639E-001, +0.00000000000E+000
+1.23312500000E+009, -3.96577113824E-001, +0.00000000000E+000
+1.23375000000E+009, -3.97581857083E-001, +0.00000000000E+000
+1.23437500000E+009, -3.97340077269E-001, +0.00000000000E+000
+1.23500000000E+009, -3.98936465915E-001, +0.00000000000E+000
+1.23562500000E+009, -3.98602417003E-001, +0.00000000000E+000
+1.23625000000E+009, -3.99361019297E-001, +0.00000000000E+000
+1.23687500000E+009, -3.98796659887E-001, +0.00000000000E+000
+1.23750000000E+009, -3.98856818030E-001, +0.00000000000E+000
+1.23812500000E+009, -4.00263952444E-001, +0.00000000000E+000
+1.23875000000E+009, -4.01864229516E-001, +0.00000000000E+000
+1.23937500000E+009, -4.03504976384E-001, +0.00000000000E+000
+1.24000000000E+009, -4.01522422257E-001, +0.00000000000E+000
+1.24062500000E+009, -4.03376274641E-001, +0.00000000000E+000
+1.24125000000E+009, -4.02700932728E-001, +0.00000000000E+000
+1.24187500000E+009, -4.05417293041E-001, +0.00000000000E+000
+1.24250000000E+009, -4.04437061743E-001, +0.00000000000E+000
+1.24312500000E+009, -4.05602582616E-001, +0.00000000000E+000
+1.24375000000E+009, -4.03810205770E-001, +0.00000000000E+000
+1.24437500000E+009, -4.08170358640E-001, +0.00000000000E+000
+1.24500000000E+009, -4.08433618405E-001, +0.00000000000E+000
+1.24562500000E+009, -4.08640704958E-001, +0.00000000000E+000
+1.24625000000E+009, -4.09061445764E-001, +0.00000000000E+000
+1.24687500000E+009, -4.10943226529E-001, +0.00000000000E+000
+1.24750000000E+009, -4.07853407234E-001, +0.00000000000E+000
+1.24812500000E+009, -4.09137806489E-001, +0.00000000000E+000
+1.24875000000E+009, -4.16443684470E-001, +0.00000000000E+000
+1.24937500000E+009, -4.13378084905E-001, +0.00000000000E+000
+1.25000000000E+009, -4.11479101423E-001, +0.00000000000E+000
