"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.04125000000E+009, -2.02119052846E+001, +0.00000000000E+000
+1.04187500000E+009, -1.99235782407E+001, +0.00000000000E+000
+1.04250000000E+009, -2.01187901162E+001, +0.00000000000E+000
+1.04312500000E+009, -1.99990830579E+001, +0.00000000000E+000
+1.04375000000E+009, -2.01797885992E+001, +0.00000000000E+000
+1.04437500000E+009, -2.01388863212E+001, +0.00000000000E+000
+1.04500000000E+009, -2.03298964039E+001, +0.00000000000E+000
+1.04562500000E+009, -2.03101069004E+001, +0.00000000000E+000
+1.04625000000E+009, -2.02586919368E+001, +0.00000000000E+000
+1.04687500000E+009, -2.01978567113E+001, +0.00000000000E+000
+1.04750000000E+009, -2.04733392188E+001, +0.00000000000E+000
+1.04812500000E+009, -2.02035767370E+001, +0.00000000000E+000
+1.04875000000E+009, -2.04085461052E+001, +0.00000000000E+000
+1.04937500000E+009, -2.06359443668E+001, +0.00000000000E+000
+1.05000000000E+009, -2.05970026765E+001, +0.00000000000E+000
+1.05062500000E+009, -2.04243304170E+001, +0.00000000000E+000
+1.05125000000E+009, -2.01216375216E+001, +0.00000000000E+000
+1.05187500000E+009, -2.03404396840E+001, +0.00000000000E+000
+1.05250000000E+009, -2.05418095036E+001, +0.00000000000E+000
+1.05312500000E+009, -2.02555073762E+001, +0.00000000000E+000
+1.05375000000E+009, -2.05073458606E+001, +0.00000000000E+000
+1.05437500000E+009, -2.01731325031E+001, +0.00000000000E+000
+1.05500000000E+009, -2.04528092895E+001, +0.00000000000E+000
+1.05562500000E+009, -2.02467496617E+001, +0.00000000000E+000
+1.05625000000E+009, -2.03563652160E+001, +0.00000000000E+000
+1.05687500000E+009, -2.03103031789E+001, +0.00000000000E+000
+1.05750000000E+009, -2.05188935935E+001, +0.00000000000E+000
+1.05812500000E+009, -2.01856825166E+001, +0.00000000000E+000
+1.05875000000E+009, -2.03901694397E+001, +0.00000000000E+000
+1.05937500000E+009, -2.03189160717E+001, +0.00000000000E+000
+1.06000000000E+009, -2.03766628915E+001, +0.00000000000E+000
+1.06062500000E+009, -2.03752625375E+001, +0.00000000000E+000
+1.06125000000E+009, -2.03309558495E+001, +0.00000000000E+000
+1.06187500000E+009, -2.02593799210E+001, +0.00000000000E+000
+1.06250000000E+009, -2.00423108579E+001, +0.00000000000E+000
+1.06312500000E+009, -2.03369452218E+001, +0.00000000000E+000
+1.06375000000E+009, -2.04899949113E+001, +0.00000000000E+000
+1.06437500000E+009, -2.05167231117E+001, +0.00000000000E+000
+1.06500000000E+009, -2.01863670342E+001, +0.00000000000E+000
+1.06562500000E+009, -2.05507653702E+001, +0.00000000000E+000
+1.06625000000E+009, -2.03549612772E+001, +0.00000000000E+000
+1.06687500000E+009, -2.05156604358E+001, +0.00000000000E+000
+1.06750000000E+009, -2.03727156391E+001, +0.00000000000E+000
+1.06812500000E+009, -2.04789848844E+001, +0.00000000000E+000
+1.06875000000E+009, -2.01843840748E+001, +0.00000000000E+000
+1.06937500000E+009, -2.01226489906E+001, +0.00000000000E+000
+1.07000000000E+009, -2.03624253207E+001, +0.00000000000E+000
+1.07062500000E+009, -2.03214013289E+001, +0.00000000000E+000
+1.07125000000E+009, -2.03582907363E+001, +0.00000000000E+000
+1.07187500000E+009, -2.03090133073E+001, +0.00000000000E+000
+1.07250000000E+009, -2.04270723402E+001, +0.00000000000E+000
+1.07312500000E+009, -2.03186983913E+001, +0.00000000000E+000
+1.07375000000E+009, -2.03794781488E+001, +0.00000000000E+000
+1.07437500000E+009, -2.02545247751E+001, +0.00000000000E+000
+1.07500000000E+009, -2.04217419294E+001, +0.00000000000E+000
+1.07562500000E+009, -2.02839661106E+001, +0.00000000000E+000
+1.07625000000E+009, -2.03669639970E+001, +0.00000000000E+000
+1.07687500000E+009, -2.03556274739E+001, +0.00000000000E+000
+1.07750000000E+009, -2.06632828915E+001, +0.00000000000E+000
+1.07812500000E+009, -2.02932285289E+001, +0.00000000000E+000
+1.07875000000E+009, -2.03470496797E+001, +0.00000000000E+000
+1.07937500000E+009, -2.02325379454E+001, +0.00000000000E+000
+1.08000000000E+009, -2.02584207012E+001, +0.00000000000E+000
+1.08062500000E+009, -2.01270871069E+001, +0.00000000000E+000
+1.08125000000E+009, -2.04789130827E+001, +0.00000000000E+000
+1.08187500000E+009, -2.02666983666E+001, +0.00000000000E+000
+1.08250000000E+009, -2.03222271188E+001, +0.00000000000E+000
+1.08312500000E+009, -2.05383446987E+001, +0.00000000000E+000
+1.08375000000E+009, -2.02744131763E+001, +0.00000000000E+000
+1.08437500000E+009, -2.04073320411E+001, +0.00000000000E+000
+1.08500000000E+009, -2.02108553683E+001, +0.00000000000E+000
+1.08562500000E+009, -2.01485557045E+001, +0.00000000000E+000
+1.08625000000E+009, -2.02022507420E+001, +0.00000000000E+000
+1.08687500000E+009, -2.01910242449E+001, +0.00000000000E+000
+1.08750000000E+009, -2.05205461325E+001, +0.00000000000E+000
+1.08812500000E+009, -2.02757370977E+001, +0.00000000000E+000
+1.08875000000E+009, -2.02870558275E+001, +0.00000000000E+000
+1.08937500000E+009, -2.05024404249E+001, +0.00000000000E+000
+1.09000000000E+009, -2.03635957822E+001, +0.00000000000E+000
+1.09062500000E+009, -2.01219525582E+001, +0.00000000000E+000
+1.09125000000E+009, -2.02231526222E+001, +0.00000000000E+000
+1.09187500000E+009, -2.04040436054E+001, +0.00000000000E+000
+1.09250000000E+009, -2.04215692272E+001, +0.00000000000E+000
+1.09312500000E+009, -1.99232582499E+001, +0.00000000000E+000
+1.09375000000E+009, -2.04443076413E+001, +0.00000000000E+000
+1.09437500000E+009, -2.00798412979E+001, +0.00000000000E+000
+1.09500000000E+009, -2.01375939073E+001, +0.00000000000E+000
+1.09562500000E+009, -2.01274539591E+001, +0.00000000000E+000
+1.09625000000E+009, -2.04078137906E+001, +0.00000000000E+000
+1.09687500000E+009, -2.03085049022E+001, +0.00000000000E+000
+1.09750000000E+009, -2.04259975096E+001, +0.00000000000E+000
+1.09812500000E+009, -2.00760045707E+001, +0.00000000000E+000
+1.09875000000E+009, -2.01246286364E+001, +0.00000000000E+000
+1.09937500000E+009, -2.02014056708E+001, +0.00000000000E+000
+1.10000000000E+009, -2.03798391371E+001, +0.00000000000E+000
+1.10062500000E+009, -2.01216699789E+001, +0.00000000000E+000
+1.10125000000E+009, -2.01156256863E+001, +0.00000000000E+000
+1.10187500000E+009, -2.03351877008E+001, +0.00000000000E+000
+1.10250000000E+009, -2.02162366530E+001, +0.00000000000E+000
+1.10312500000E+009, -2.00236890012E+001, +0.00000000000E+000
+1.10375000000E+009, -2.00492614692E+001, +0.00000000000E+000
+1.10437500000E+009, -2.02592138390E+001, +0.00000000000E+000
+1.10500000000E+009, -2.00840103909E+001, +0.00000000000E+000
+1.10562500000E+009, -1.98454226347E+001, +0.00000000000E+000
+1.10625000000E+009, -2.01690924658E+001, +0.00000000000E+000
+1.10687500000E+009, -2.03357640745E+001, +0.00000000000E+000
+1.10750000000E+009, -1.97854834907E+001, +0.00000000000E+000
+1.10812500000E+009, -1.98493082406E+001, +0.00000000000E+000
+1.10875000000E+009, -1.99854414389E+001, +0.00000000000E+000
+1.10937500000E+009, -2.01571435766E+001, +0.00000000000E+000
+1.11000000000E+009, -2.01945848672E+001, +0.00000000000E+000
+1.11062500000E+009, -2.00267234588E+001, +0.00000000000E+000
+1.11125000000E+009, -2.00343680059E+001, +0.00000000000E+000
+1.11187500000E+009, -2.00935522591E+001, +0.00000000000E+000
+1.11250000000E+009, -2.01585773588E+001, +0.00000000000E+000
+1.11312500000E+009, -1.98628549118E+001, +0.00000000000E+000
+1.11375000000E+009, -1.99063946951E+001, +0.00000000000E+000
+1.11437500000E+009, -1.99058376113E+001, +0.00000000000E+000
+1.11500000000E+009, -2.01787834992E+001, +0.00000000000E+000
+1.11562500000E+009, -2.00044034594E+001, +0.00000000000E+000
+1.11625000000E+009, -1.98531469077E+001, +0.00000000000E+000
+1.11687500000E+009, -2.00660440890E+001, +0.00000000000E+000
+1.11750000000E+009, -2.00889380964E+001, +0.00000000000E+000
+1.11812500000E+009, -1.98103849613E+001, +0.00000000000E+000
+1.11875000000E+009, -1.98991085020E+001, +0.00000000000E+000
+1.11937500000E+009, -2.00495366766E+001, +0.00000000000E+000
+1.12000000000E+009, -1.98449004724E+001, +0.00000000000E+000
+1.12062500000E+009, -1.97635764030E+001, +0.00000000000E+000
+1.12125000000E+009, -1.99867337793E+001, +0.00000000000E+000
+1.12187500000E+009, -2.01420199780E+001, +0.00000000000E+000
+1.12250000000E+009, -1.98448275232E+001, +0.00000000000E+000
+1.12312500000E+009, -1.97627113958E+001, +0.00000000000E+000
+1.12375000000E+009, -1.98289831576E+001, +0.00000000000E+000
+1.12437500000E+009, -1.96665361848E+001, +0.00000000000E+000
+1.12500000000E+009, -1.99951156004E+001, +0.00000000000E+000
+1.12562500000E+009, -1.99458613148E+001, +0.00000000000E+000
+1.12625000000E+009, -1.99854267249E+001, +0.00000000000E+000
+1.12687500000E+009, -1.98009593827E+001, +0.00000000000E+000
+1.12750000000E+009, -1.98183830737E+001, +0.00000000000E+000
+1.12812500000E+009, -1.99482247098E+001, +0.00000000000E+000
+1.12875000000E+009, -1.98593403716E+001, +0.00000000000E+000
+1.12937500000E+009, -1.98296009915E+001, +0.00000000000E+000
+1.13000000000E+009, -1.97736453998E+001, +0.00000000000E+000
+1.13062500000E+009, -1.99101089884E+001, +0.00000000000E+000
+1.13125000000E+009, -1.98099953936E+001, +0.00000000000E+000
+1.13187500000E+009, -1.97719652868E+001, +0.00000000000E+000
+1.13250000000E+009, -1.95488840113E+001, +0.00000000000E+000
+1.13312500000E+009, -1.96919388023E+001, +0.00000000000E+000
+1.13375000000E+009, -1.94003403549E+001, +0.00000000000E+000
+1.13437500000E+009, -1.97067185917E+001, +0.00000000000E+000
+1.13500000000E+009, -2.00128037646E+001, +0.00000000000E+000
+1.13562500000E+009, -1.96911212529E+001, +0.00000000000E+000
+1.13625000000E+009, -1.96851455476E+001, +0.00000000000E+000
+1.13687500000E+009, -1.96642310474E+001, +0.00000000000E+000
+1.13750000000E+009, -1.98581137220E+001, +0.00000000000E+000
+1.13812500000E+009, -1.96013742921E+001, +0.00000000000E+000
+1.13875000000E+009, -1.97414530199E+001, +0.00000000000E+000
+1.13937500000E+009, -1.94969745402E+001, +0.00000000000E+000
+1.14000000000E+009, -1.95296800458E+001, +0.00000000000E+000
+1.14062500000E+009, -1.97187485654E+001, +0.00000000000E+000
+1.14125000000E+009, -1.96244117018E+001, +0.00000000000E+000
+1.14187500000E+009, -1.96632026382E+001, +0.00000000000E+000
+1.14250000000E+009, -1.95472287315E+001, +0.00000000000E+000
+1.14312500000E+009, -1.96995157572E+001, +0.00000000000E+000
+1.14375000000E+009, -1.98475478031E+001, +0.00000000000E+000
+1.14437500000E+009, -1.95079329430E+001, +0.00000000000E+000
+1.14500000000E+009, -1.94731350327E+001, +0.00000000000E+000
+1.14562500000E+009, -1.95789523841E+001, +0.00000000000E+000
+1.14625000000E+009, -1.93398264461E+001, +0.00000000000E+000
+1.14687500000E+009, -1.98884190097E+001, +0.00000000000E+000
+1.14750000000E+009, -1.90202208900E+001, +0.00000000000E+000
+1.14812500000E+009, -1.93898793372E+001, +0.00000000000E+000
+1.14875000000E+009, -1.97962486062E+001, +0.00000000000E+000
+1.14937500000E+009, -1.92334654125E+001, +0.00000000000E+000
+1.15000000000E+009, -1.95132432126E+001, +0.00000000000E+000
+1.15062500000E+009, -1.93692214124E+001, +0.00000000000E+000
+1.15125000000E+009, -1.96463056536E+001, +0.00000000000E+000
+1.15187500000E+009, -1.96202783584E+001, +0.00000000000E+000
+1.15250000000E+009, -1.93957797525E+001, +0.00000000000E+000
+1.15312500000E+009, -1.92215616699E+001, +0.00000000000E+000
+1.15375000000E+009, -1.92189168016E+001, +0.00000000000E+000
+1.15437500000E+009, -1.91700182416E+001, +0.00000000000E+000
+1.15500000000E+009, -1.94308105891E+001, +0.00000000000E+000
+1.15562500000E+009, -1.92549914798E+001, +0.00000000000E+000
+1.15625000000E+009, -1.91002640533E+001, +0.00000000000E+000
+1.15687500000E+009, -1.94540103883E+001, +0.00000000000E+000
+1.15750000000E+009, -1.94514039291E+001, +0.00000000000E+000
+1.15812500000E+009, -1.91593671702E+001, +0.00000000000E+000
+1.15875000000E+009, -1.94167672926E+001, +0.00000000000E+000
+1.15937500000E+009, -1.93989955736E+001, +0.00000000000E+000
+1.16000000000E+009, -1.90295560303E+001, +0.00000000000E+000
+1.16062500000E+009, -1.90404682369E+001, +0.00000000000E+000
+1.16125000000E+009, -1.91505139715E+001, +0.00000000000E+000
+1.16187500000E+009, -1.94796001572E+001, +0.00000000000E+000
+1.16250000000E+009, -1.91466576078E+001, +0.00000000000E+000
+1.16312500000E+009, -1.92519561495E+001, +0.00000000000E+000
+1.16375000000E+009, -1.91532781350E+001, +0.00000000000E+000
+1.16437500000E+009, -1.93120752498E+001, +0.00000000000E+000
+1.16500000000E+009, -1.90898269263E+001, +0.00000000000E+000
+1.16562500000E+009, -1.89429721096E+001, +0.00000000000E+000
+1.16625000000E+009, -1.91798419206E+001, +0.00000000000E+000
+1.16687500000E+009, -1.92161725249E+001, +0.00000000000E+000
+1.16750000000E+009, -1.90305795935E+001, +0.00000000000E+000
+1.16812500000E+009, -1.92346627094E+001, +0.00000000000E+000
+1.16875000000E+009, -1.89187770464E+001, +0.00000000000E+000
+1.16937500000E+009, -1.90789003754E+001, +0.00000000000E+000
+1.17000000000E+009, -1.90400846420E+001, +0.00000000000E+000
+1.17062500000E+009, -1.92015090886E+001, +0.00000000000E+000
+1.17125000000E+009, -1.89760742573E+001, +0.00000000000E+000
+1.17187500000E+009, -1.88339694635E+001, +0.00000000000E+000
+1.17250000000E+009, -1.87491041848E+001, +0.00000000000E+000
+1.17312500000E+009, -1.89544263839E+001, +0.00000000000E+000
+1.17375000000E+009, -1.88740920479E+001, +0.00000000000E+000
+1.17437500000E+009, -1.89104589640E+001, +0.00000000000E+000
+1.17500000000E+009, -1.88186805906E+001, +0.00000000000E+000
+1.17562500000E+009, -1.87635163409E+001, +0.00000000000E+000
+1.17625000000E+009, -1.90823566682E+001, +0.00000000000E+000
+1.17687500000E+009, -1.88496215304E+001, +0.00000000000E+000
+1.17750000000E+009, -1.90173021072E+001, +0.00000000000E+000
+1.17812500000E+009, -1.88971472820E+001, +0.00000000000E+000
+1.17875000000E+009, -1.89227836385E+001, +0.00000000000E+000
+1.17937500000E+009, -1.87864340472E+001, +0.00000000000E+000
+1.18000000000E+009, -1.87254947877E+001, +0.00000000000E+000
+1.18062500000E+009, -1.87288451423E+001, +0.00000000000E+000
+1.18125000000E+009, -1.89396866618E+001, +0.00000000000E+000
+1.18187500000E+009, -1.86224616260E+001, +0.00000000000E+000
+1.18250000000E+009, -1.87048187915E+001, +0.00000000000E+000
+1.18312500000E+009, -1.87216916039E+001, +0.00000000000E+000
+1.18375000000E+009, -1.87048963048E+001, +0.00000000000E+000
+1.18437500000E+009, -1.89460275124E+001, +0.00000000000E+000
+1.18500000000E+009, -1.84560294749E+001, +0.00000000000E+000
+1.18562500000E+009, -1.84249068842E+001, +0.00000000000E+000
+1.18625000000E+009, -1.87903953301E+001, +0.00000000000E+000
+1.18687500000E+009, -1.84319128497E+001, +0.00000000000E+000
+1.18750000000E+009, -1.86687288242E+001, +0.00000000000E+000
+1.18812500000E+009, -1.85380384510E+001, +0.00000000000E+000
+1.18875000000E+009, -1.86680797599E+001, +0.00000000000E+000
+1.18937500000E+009, -1.85370535185E+001, +0.00000000000E+000
+1.19000000000E+009, -1.85957828190E+001, +0.00000000000E+000
+1.19062500000E+009, -1.83640543562E+001, +0.00000000000E+000
+1.19125000000E+009, -1.84644063465E+001, +0.00000000000E+000
+1.19187500000E+009, -1.84646884373E+001, +0.00000000000E+000
+1.19250000000E+009, -1.85508241350E+001, +0.00000000000E+000
+1.19312500000E+009, -1.82292773699E+001, +0.00000000000E+000
+1.19375000000E+009, -1.86838839719E+001, +0.00000000000E+000
+1.19437500000E+009, -1.84492668794E+001, +0.00000000000E+000
+1.19500000000E+009, -1.83483331267E+001, +0.00000000000E+000
+1.19562500000E+009, -1.85896318258E+001, +0.00000000000E+000
+1.19625000000E+009, -1.84058661762E+001, +0.00000000000E+000
+1.19687500000E+009, -1.83387457259E+001, +0.00000000000E+000
+1.19750000000E+009, -1.81995962660E+001, +0.00000000000E+000
+1.19812500000E+009, -1.82535041723E+001, +0.00000000000E+000
+1.19875000000E+009, -1.84186429485E+001, +0.00000000000E+000
+1.19937500000E+009, -1.82416546542E+001, +0.00000000000E+000
+1.20000000000E+009, -1.82472547092E+001, +0.00000000000E+000
+1.20062500000E+009, -1.83826085494E+001, +0.00000000000E+000
+1.20125000000E+009, -1.81514717393E+001, +0.00000000000E+000
+1.20187500000E+009, -1.83313556371E+001, +0.00000000000E+000
+1.20250000000E+009, -1.79929004645E+001, +0.00000000000E+000
+1.20312500000E+009, -1.81950198387E+001, +0.00000000000E+000
+1.20375000000E+009, -1.81956071176E+001, +0.00000000000E+000
+1.20437500000E+009, -1.82543989876E+001, +0.00000000000E+000
+1.20500000000E+009, -1.80711917295E+001, +0.00000000000E+000
+1.20562500000E+009, -1.82283446182E+001, +0.00000000000E+000
+1.20625000000E+009, -1.82337976052E+001, +0.00000000000E+000
+1.20687500000E+009, -1.77950161951E+001, +0.00000000000E+000
+1.20750000000E+009, -1.82748236772E+001, +0.00000000000E+000
+1.20812500000E+009, -1.81377911910E+001, +0.00000000000E+000
+1.20875000000E+009, -1.79553420955E+001, +0.00000000000E+000
+1.20937500000E+009, -1.80262206456E+001, +0.00000000000E+000
+1.21000000000E+009, -1.78617444360E+001, +0.00000000000E+000
+1.21062500000E+009, -1.79990708063E+001, +0.00000000000E+000
+1.21125000000E+009, -1.80302325324E+001, +0.00000000000E+000
+1.21187500000E+009, -1.78876321725E+001, +0.00000000000E+000
+1.21250000000E+009, -1.80096454473E+001, +0.00000000000E+000
+1.21312500000E+009, -1.78705739429E+001, +0.00000000000E+000
+1.21375000000E+009, -1.77452617737E+001, +0.00000000000E+000
+1.21437500000E+009, -1.77188877230E+001, +0.00000000000E+000
+1.21500000000E+009, -1.78941965911E+001, +0.00000000000E+000
+1.21562500000E+009, -1.78123354491E+001, +0.00000000000E+000
+1.21625000000E+009, -1.80879247619E+001, +0.00000000000E+000
+1.21687500000E+009, -1.76052401833E+001, +0.00000000000E+000
+1.21750000000E+009, -1.76183470766E+001, +0.00000000000E+000
+1.21812500000E+009, -1.77331704881E+001, +0.00000000000E+000
+1.21875000000E+009, -1.77901869214E+001, +0.00000000000E+000
+1.21937500000E+009, -1.75704647997E+001, +0.00000000000E+000
+1.22000000000E+009, -1.74475865114E+001, +0.00000000000E+000
+1.22062500000E+009, -1.76823303270E+001, +0.00000000000E+000
+1.22125000000E+009, -1.76208625887E+001, +0.00000000000E+000
+1.22187500000E+009, -1.76818508820E+001, +0.00000000000E+000
+1.22250000000E+009, -1.78759321816E+001, +0.00000000000E+000
+1.22312500000E+009, -1.75598675999E+001, +0.00000000000E+000
+1.22375000000E+009, -1.76241239494E+001, +0.00000000000E+000
+1.22437500000E+009, -1.74558091052E+001, +0.00000000000E+000
+1.22500000000E+009, -1.76198873917E+001, +0.00000000000E+000
+1.22562500000E+009, -1.73904065636E+001, +0.00000000000E+000
+1.22625000000E+009, -1.77390964615E+001, +0.00000000000E+000
+1.22687500000E+009, -1.74115277362E+001, +0.00000000000E+000
+1.22750000000E+009, -1.74163289474E+001, +0.00000000000E+000
+1.22812500000E+009, -1.74007503094E+001, +0.00000000000E+000
+1.22875000000E+009, -1.73113556051E+001, +0.00000000000E+000
+1.22937500000E+009, -1.76549041305E+001, +0.00000000000E+000
+1.23000000000E+009, -1.75240536456E+001, +0.00000000000E+000
+1.23062500000E+009, -1.74990945428E+001, +0.00000000000E+000
+1.23125000000E+009, -1.74372026575E+001, +0.00000000000E+000
+1.23187500000E+009, -1.72533270614E+001, +0.00000000000E+000
+1.23250000000E+009, -1.72794581642E+001, +0.00000000000E+000
+1.23312500000E+009, -1.73652282002E+001, +0.00000000000E+000
+1.23375000000E+009, -1.72892867901E+001, +0.00000000000E+000
+1.23437500000E+009, -1.70418398383E+001, +0.00000000000E+000
+1.23500000000E+009, -1.72755086988E+001, +0.00000000000E+000
+1.23562500000E+009, -1.72606720388E+001, +0.00000000000E+000
+1.23625000000E+009, -1.71429646503E+001, +0.00000000000E+000
+1.23687500000E+009, -1.71143884348E+001, +0.00000000000E+000
+1.23750000000E+009, -1.71766173997E+001, +0.00000000000E+000
+1.23812500000E+009, -1.71340170241E+001, +0.00000000000E+000
+1.23875000000E+009, -1.72728486276E+001, +0.00000000000E+000
+1.23937500000E+009, -1.71547327416E+001, +0.00000000000E+000
+1.24000000000E+009, -1.70582579563E+001, +0.00000000000E+000
+1.24062500000E+009, -1.68989060066E+001, +0.00000000000E+000
+1.24125000000E+009, -1.70620657356E+001, +0.00000000000E+000
+1.24187500000E+009, -1.70281636041E+001, +0.00000000000E+000
+1.24250000000E+009, -1.71989913604E+001, +0.00000000000E+000
+1.24312500000E+009, -1.70956080342E+001, +0.00000000000E+000
+1.24375000000E+009, -1.69239770324E+001, +0.00000000000E+000
+1.24437500000E+009, -1.68453101930E+001, +0.00000000000E+000
+1.24500000000E+009, -1.69960735849E+001, +0.00000000000E+000
+1.24562500000E+009, -1.68260750020E+001, +0.00000000000E+000
+1.24625000000E+009, -1.67783895974E+001, +0.00000000000E+000
+1.24687500000E+009, -1.68097447781E+001, +0.00000000000E+000
+1.24750000000E+009, -1.68808234689E+001, +0.00000000000E+000
+1.24812500000E+009, -1.69152657678E+001, +0.00000000000E+000
+1.24875000000E+009, -1.68480639665E+001, +0.00000000000E+000
+1.24937500000E+009, -1.68656289544E+001, +0.00000000000E+000
+1.25000000000E+009, -1.67559095322E+001, +0.00000000000E+000
