"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+1.04125000000E+009, -3.00088589536E+001, +0.00000000000E+000
+1.04187500000E+009, -2.99224602725E+001, +0.00000000000E+000
+1.04250000000E+009, -2.99129596353E+001, +0.00000000000E+000
+1.04312500000E+009, -3.00790070586E+001, +0.00000000000E+000
+1.04375000000E+009, -3.00503256183E+001, +0.00000000000E+000
+1.04437500000E+009, -2.99142147939E+001, +0.00000000000E+000
+1.04500000000E+009, -2.98474495010E+001, +0.00000000000E+000
+1.04562500000E+009, -2.99156602183E+001, +0.00000000000E+000
+1.04625000000E+009, -3.00271667992E+001, +0.00000000000E+000
+1.04687500000E+009, -2.98796460221E+001, +0.00000000000E+000
+1.04750000000E+009, -2.99515057471E+001, +0.00000000000E+000
+1.04812500000E+009, -3.00640343513E+001, +0.00000000000E+000
+1.04875000000E+009, -2.99665341205E+001, +0.00000000000E+000
+1.04937500000E+009, -2.99593241010E+001, +0.00000000000E+000
+1.05000000000E+009, -2.99884703560E+001, +0.00000000000E+000
+1.05062500000E+009, -2.98712076414E+001, +0.00000000000E+000
+1.05125000000E+009, -2.99615222805E+001, +0.00000000000E+000
+1.05187500000E+009, -2.99588980432E+001, +0.00000000000E+000
+1.05250000000E+009, -2.99168757097E+001, +0.00000000000E+000
+1.05312500000E+009, -3.00608891413E+001, +0.00000000000E+000
+1.05375000000E+009, -3.00500541232E+001, +0.00000000000E+000
+1.05437500000E+009, -2.99541853776E+001, +0.00000000000E+000
+1.05500000000E+009, -2.99643102070E+001, +0.00000000000E+000
+1.05562500000E+009, -2.99417581831E+001, +0.00000000000E+000
+1.05625000000E+009, -3.01297632152E+001, +0.00000000000E+000
+1.05687500000E+009, -2.99317349670E+001, +0.00000000000E+000
+1.05750000000E+009, -2.98329000838E+001, +0.00000000000E+000
+1.05812500000E+009, -2.99404973126E+001, +0.00000000000E+000
+1.05875000000E+009, -2.99696328843E+001, +0.00000000000E+000
+1.05937500000E+009, -2.97532042052E+001, +0.00000000000E+000
+1.06000000000E+009, -2.99658249224E+001, +0.00000000000E+000
+1.06062500000E+009, -2.98651947014E+001, +0.00000000000E+000
+1.06125000000E+009, -2.99398360491E+001, +0.00000000000E+000
+1.06187500000E+009, -3.00800525411E+001, +0.00000000000E+000
+1.06250000000E+009, -2.99309879186E+001, +0.00000000000E+000
+1.06312500000E+009, -3.01024934658E+001, +0.00000000000E+000
+1.06375000000E+009, -3.00447336595E+001, +0.00000000000E+000
+1.06437500000E+009, -2.99936625585E+001, +0.00000000000E+000
+1.06500000000E+009, -3.00267532389E+001, +0.00000000000E+000
+1.06562500000E+009, -2.98739740282E+001, +0.00000000000E+000
+1.06625000000E+009, -3.00066403574E+001, +0.00000000000E+000
+1.06687500000E+009, -3.00182845581E+001, +0.00000000000E+000
+1.06750000000E+009, -2.99936131966E+001, +0.00000000000E+000
+1.06812500000E+009, -2.99215779377E+001, +0.00000000000E+000
+1.06875000000E+009, -2.99645770335E+001, +0.00000000000E+000
+1.06937500000E+009, -2.99102439135E+001, +0.00000000000E+000
+1.07000000000E+009, -2.99605581677E+001, +0.00000000000E+000
+1.07062500000E+009, -2.98614151620E+001, +0.00000000000E+000
+1.07125000000E+009, -3.00024084714E+001, +0.00000000000E+000
+1.07187500000E+009, -2.98923158983E+001, +0.00000000000E+000
+1.07250000000E+009, -2.98960293967E+001, +0.00000000000E+000
+1.07312500000E+009, -3.00124302693E+001, +0.00000000000E+000
+1.07375000000E+009, -2.97881433264E+001, +0.00000000000E+000
+1.07437500000E+009, -2.98696966910E+001, +0.00000000000E+000
+1.07500000000E+009, -2.99157249380E+001, +0.00000000000E+000
+1.07562500000E+009, -2.99654817064E+001, +0.00000000000E+000
+1.07625000000E+009, -2.98600337239E+001, +0.00000000000E+000
+1.07687500000E+009, -3.00093557297E+001, +0.00000000000E+000
+1.07750000000E+009, -2.99014965384E+001, +0.00000000000E+000
+1.07812500000E+009, -2.97546644050E+001, +0.00000000000E+000
+1.07875000000E+009, -2.97323015996E+001, +0.00000000000E+000
+1.07937500000E+009, -2.97153997171E+001, +0.00000000000E+000
+1.08000000000E+009, -2.97812977299E+001, +0.00000000000E+000
+1.08062500000E+009, -2.97222553254E+001, +0.00000000000E+000
+1.08125000000E+009, -2.97942948366E+001, +0.00000000000E+000
+1.08187500000E+009, -2.98532217764E+001, +0.00000000000E+000
+1.08250000000E+009, -2.98948448464E+001, +0.00000000000E+000
+1.08312500000E+009, -2.98569345834E+001, +0.00000000000E+000
+1.08375000000E+009, -2.97428137029E+001, +0.00000000000E+000
+1.08437500000E+009, -2.99880232019E+001, +0.00000000000E+000
+1.08500000000E+009, -2.96273869162E+001, +0.00000000000E+000
+1.08562500000E+009, -2.97181976467E+001, +0.00000000000E+000
+1.08625000000E+009, -2.97127775504E+001, +0.00000000000E+000
+1.08687500000E+009, -2.97698865140E+001, +0.00000000000E+000
+1.08750000000E+009, -2.96516252604E+001, +0.00000000000E+000
+1.08812500000E+009, -2.98602458755E+001, +0.00000000000E+000
+1.08875000000E+009, -2.96684981359E+001, +0.00000000000E+000
+1.08937500000E+009, -2.96382420333E+001, +0.00000000000E+000
+1.09000000000E+009, -2.96993543140E+001, +0.00000000000E+000
+1.09062500000E+009, -2.96503697409E+001, +0.00000000000E+000
+1.09125000000E+009, -2.97435979586E+001, +0.00000000000E+000
+1.09187500000E+009, -2.96626579012E+001, +0.00000000000E+000
+1.09250000000E+009, -2.95957193247E+001, +0.00000000000E+000
+1.09312500000E+009, -2.95225866415E+001, +0.00000000000E+000
+1.09375000000E+009, -2.96285810843E+001, +0.00000000000E+000
+1.09437500000E+009, -2.96301009834E+001, +0.00000000000E+000
+1.09500000000E+009, -2.96259707071E+001, +0.00000000000E+000
+1.09562500000E+009, -2.95163549231E+001, +0.00000000000E+000
+1.09625000000E+009, -2.94127984803E+001, +0.00000000000E+000
+1.09687500000E+009, -2.95033484672E+001, +0.00000000000E+000
+1.09750000000E+009, -2.96029017867E+001, +0.00000000000E+000
+1.09812500000E+009, -2.94598769320E+001, +0.00000000000E+000
+1.09875000000E+009, -2.94002806634E+001, +0.00000000000E+000
+1.09937500000E+009, -2.94651961716E+001, +0.00000000000E+000
+1.10000000000E+009, -2.93072931557E+001, +0.00000000000E+000
+1.10062500000E+009, -2.93952076145E+001, +0.00000000000E+000
+1.10125000000E+009, -2.94008576750E+001, +0.00000000000E+000
+1.10187500000E+009, -2.93286225913E+001, +0.00000000000E+000
+1.10250000000E+009, -2.93419033719E+001, +0.00000000000E+000
+1.10312500000E+009, -2.92341977315E+001, +0.00000000000E+000
+1.10375000000E+009, -2.93111923433E+001, +0.00000000000E+000
+1.10437500000E+009, -2.92877771624E+001, +0.00000000000E+000
+1.10500000000E+009, -2.92577810093E+001, +0.00000000000E+000
+1.10562500000E+009, -2.91764278168E+001, +0.00000000000E+000
+1.10625000000E+009, -2.90887836683E+001, +0.00000000000E+000
+1.10687500000E+009, -2.91245519364E+001, +0.00000000000E+000
+1.10750000000E+009, -2.91515136293E+001, +0.00000000000E+000
+1.10812500000E+009, -2.91204864889E+001, +0.00000000000E+000
+1.10875000000E+009, -2.91851599539E+001, +0.00000000000E+000
+1.10937500000E+009, -2.91731441703E+001, +0.00000000000E+000
+1.11000000000E+009, -2.91121970381E+001, +0.00000000000E+000
+1.11062500000E+009, -2.90200514146E+001, +0.00000000000E+000
+1.11125000000E+009, -2.89659295238E+001, +0.00000000000E+000
+1.11187500000E+009, -2.90303071265E+001, +0.00000000000E+000
+1.11250000000E+009, -2.90318478091E+001, +0.00000000000E+000
+1.11312500000E+009, -2.90051348032E+001, +0.00000000000E+000
+1.11375000000E+009, -2.90114746448E+001, +0.00000000000E+000
+1.11437500000E+009, -2.89962955927E+001, +0.00000000000E+000
+1.11500000000E+009, -2.89631893240E+001, +0.00000000000E+000
+1.11562500000E+009, -2.89481109307E+001, +0.00000000000E+000
+1.11625000000E+009, -2.88759831537E+001, +0.00000000000E+000
+1.11687500000E+009, -2.88682556804E+001, +0.00000000000E+000
+1.11750000000E+009, -2.89068084111E+001, +0.00000000000E+000
+1.11812500000E+009, -2.88483561278E+001, +0.00000000000E+000
+1.11875000000E+009, -2.87612486155E+001, +0.00000000000E+000
+1.11937500000E+009, -2.87973414214E+001, +0.00000000000E+000
+1.12000000000E+009, -2.87145582263E+001, +0.00000000000E+000
+1.12062500000E+009, -2.87951401207E+001, +0.00000000000E+000
+1.12125000000E+009, -2.87615128678E+001, +0.00000000000E+000
+1.12187500000E+009, -2.87088668724E+001, +0.00000000000E+000
+1.12250000000E+009, -2.86602308664E+001, +0.00000000000E+000
+1.12312500000E+009, -2.85891084210E+001, +0.00000000000E+000
+1.12375000000E+009, -2.86808262589E+001, +0.00000000000E+000
+1.12437500000E+009, -2.86112108755E+001, +0.00000000000E+000
+1.12500000000E+009, -2.87365365451E+001, +0.00000000000E+000
+1.12562500000E+009, -2.84476337052E+001, +0.00000000000E+000
+1.12625000000E+009, -2.86302965289E+001, +0.00000000000E+000
+1.12687500000E+009, -2.85197611175E+001, +0.00000000000E+000
+1.12750000000E+009, -2.84211234019E+001, +0.00000000000E+000
+1.12812500000E+009, -2.83661703650E+001, +0.00000000000E+000
+1.12875000000E+009, -2.83976350304E+001, +0.00000000000E+000
+1.12937500000E+009, -2.84388654134E+001, +0.00000000000E+000
+1.13000000000E+009, -2.83600921075E+001, +0.00000000000E+000
+1.13062500000E+009, -2.83027916734E+001, +0.00000000000E+000
+1.13125000000E+009, -2.82819833597E+001, +0.00000000000E+000
+1.13187500000E+009, -2.83365102939E+001, +0.00000000000E+000
+1.13250000000E+009, -2.83428319114E+001, +0.00000000000E+000
+1.13312500000E+009, -2.82044653034E+001, +0.00000000000E+000
+1.13375000000E+009, -2.82579430263E+001, +0.00000000000E+000
+1.13437500000E+009, -2.81941279808E+001, +0.00000000000E+000
+1.13500000000E+009, -2.81190126278E+001, +0.00000000000E+000
+1.13562500000E+009, -2.81656914492E+001, +0.00000000000E+000
+1.13625000000E+009, -2.80785160744E+001, +0.00000000000E+000
+1.13687500000E+009, -2.81934838298E+001, +0.00000000000E+000
+1.13750000000E+009, -2.81120128871E+001, +0.00000000000E+000
+1.13812500000E+009, -2.81056493495E+001, +0.00000000000E+000
+1.13875000000E+009, -2.80037290065E+001, +0.00000000000E+000
+1.13937500000E+009, -2.80186411170E+001, +0.00000000000E+000
+1.14000000000E+009, -2.80074537643E+001, +0.00000000000E+000
+1.14062500000E+009, -2.80832443327E+001, +0.00000000000E+000
+1.14125000000E+009, -2.79221410172E+001, +0.00000000000E+000
+1.14187500000E+009, -2.79978394030E+001, +0.00000000000E+000
+1.14250000000E+009, -2.79732255560E+001, +0.00000000000E+000
+1.14312500000E+009, -2.79153527267E+001, +0.00000000000E+000
+1.14375000000E+009, -2.79282575670E+001, +0.00000000000E+000
+1.14437500000E+009, -2.78773989394E+001, +0.00000000000E+000
+1.14500000000E+009, -2.78132959619E+001, +0.00000000000E+000
+1.14562500000E+009, -2.78441583393E+001, +0.00000000000E+000
+1.14625000000E+009, -2.77556111943E+001, +0.00000000000E+000
+1.14687500000E+009, -2.77568565008E+001, +0.00000000000E+000
+1.14750000000E+009, -2.77603881294E+001, +0.00000000000E+000
+1.14812500000E+009, -2.77102264663E+001, +0.00000000000E+000
+1.14875000000E+009, -2.77083854896E+001, +0.00000000000E+000
+1.14937500000E+009, -2.77024591113E+001, +0.00000000000E+000
+1.15000000000E+009, -2.77260393804E+001, +0.00000000000E+000
+1.15062500000E+009, -2.77169596031E+001, +0.00000000000E+000
+1.15125000000E+009, -2.76724969512E+001, +0.00000000000E+000
+1.15187500000E+009, -2.76143771940E+001, +0.00000000000E+000
+1.15250000000E+009, -2.76408988101E+001, +0.00000000000E+000
+1.15312500000E+009, -2.75806834562E+001, +0.00000000000E+000
+1.15375000000E+009, -2.76040748960E+001, +0.00000000000E+000
+1.15437500000E+009, -2.74933352939E+001, +0.00000000000E+000
+1.15500000000E+009, -2.75570673095E+001, +0.00000000000E+000
+1.15562500000E+009, -2.74147922667E+001, +0.00000000000E+000
+1.15625000000E+009, -2.74690968647E+001, +0.00000000000E+000
+1.15687500000E+009, -2.75212986822E+001, +0.00000000000E+000
+1.15750000000E+009, -2.75510703244E+001, +0.00000000000E+000
+1.15812500000E+009, -2.74459797015E+001, +0.00000000000E+000
+1.15875000000E+009, -2.74234719411E+001, +0.00000000000E+000
+1.15937500000E+009, -2.73314132350E+001, +0.00000000000E+000
+1.16000000000E+009, -2.74058689061E+001, +0.00000000000E+000
+1.16062500000E+009, -2.73911266068E+001, +0.00000000000E+000
+1.16125000000E+009, -2.73331481669E+001, +0.00000000000E+000
+1.16187500000E+009, -2.72490308950E+001, +0.00000000000E+000
+1.16250000000E+009, -2.72940796848E+001, +0.00000000000E+000
+1.16312500000E+009, -2.72630583456E+001, +0.00000000000E+000
+1.16375000000E+009, -2.72264541393E+001, +0.00000000000E+000
+1.16437500000E+009, -2.72184505721E+001, +0.00000000000E+000
+1.16500000000E+009, -2.71679633425E+001, +0.00000000000E+000
+1.16562500000E+009, -2.71719221243E+001, +0.00000000000E+000
+1.16625000000E+009, -2.71581579287E+001, +0.00000000000E+000
+1.16687500000E+009, -2.71474385630E+001, +0.00000000000E+000
+1.16750000000E+009, -2.72687608366E+001, +0.00000000000E+000
+1.16812500000E+009, -2.71679775959E+001, +0.00000000000E+000
+1.16875000000E+009, -2.72351142912E+001, +0.00000000000E+000
+1.16937500000E+009, -2.70802869020E+001, +0.00000000000E+000
+1.17000000000E+009, -2.72056089239E+001, +0.00000000000E+000
+1.17062500000E+009, -2.70678548393E+001, +0.00000000000E+000
+1.17125000000E+009, -2.71971098866E+001, +0.00000000000E+000
+1.17187500000E+009, -2.71101904535E+001, +0.00000000000E+000
+1.17250000000E+009, -2.71137545792E+001, +0.00000000000E+000
+1.17312500000E+009, -2.70427386362E+001, +0.00000000000E+000
+1.17375000000E+009, -2.70066341571E+001, +0.00000000000E+000
+1.17437500000E+009, -2.70399140537E+001, +0.00000000000E+000
+1.17500000000E+009, -2.70317329952E+001, +0.00000000000E+000
+1.17562500000E+009, -2.69668912616E+001, +0.00000000000E+000
+1.17625000000E+009, -2.70447355440E+001, +0.00000000000E+000
+1.17687500000E+009, -2.68876982961E+001, +0.00000000000E+000
+1.17750000000E+009, -2.68787418461E+001, +0.00000000000E+000
+1.17812500000E+009, -2.69473123749E+001, +0.00000000000E+000
+1.17875000000E+009, -2.69256102842E+001, +0.00000000000E+000
+1.17937500000E+009, -2.69210889792E+001, +0.00000000000E+000
+1.18000000000E+009, -2.69568932510E+001, +0.00000000000E+000
+1.18062500000E+009, -2.69510458286E+001, +0.00000000000E+000
+1.18125000000E+009, -2.68464594400E+001, +0.00000000000E+000
+1.18187500000E+009, -2.68536124162E+001, +0.00000000000E+000
+1.18250000000E+009, -2.69360116662E+001, +0.00000000000E+000
+1.18312500000E+009, -2.68299502941E+001, +0.00000000000E+000
+1.18375000000E+009, -2.67823398918E+001, +0.00000000000E+000
+1.18437500000E+009, -2.69342503046E+001, +0.00000000000E+000
+1.18500000000E+009, -2.67814802658E+001, +0.00000000000E+000
+1.18562500000E+009, -2.69174889521E+001, +0.00000000000E+000
+1.18625000000E+009, -2.68167012348E+001, +0.00000000000E+000
+1.18687500000E+009, -2.67971168067E+001, +0.00000000000E+000
+1.18750000000E+009, -2.67545403116E+001, +0.00000000000E+000
+1.18812500000E+009, -2.67937316036E+001, +0.00000000000E+000
+1.18875000000E+009, -2.67478338465E+001, +0.00000000000E+000
+1.18937500000E+009, -2.67977997551E+001, +0.00000000000E+000
+1.19000000000E+009, -2.67207433935E+001, +0.00000000000E+000
+1.19062500000E+009, -2.68141511147E+001, +0.00000000000E+000
+1.19125000000E+009, -2.67887573378E+001, +0.00000000000E+000
+1.19187500000E+009, -2.66762162284E+001, +0.00000000000E+000
+1.19250000000E+009, -2.67460883449E+001, +0.00000000000E+000
+1.19312500000E+009, -2.67649595469E+001, +0.00000000000E+000
+1.19375000000E+009, -2.66836524313E+001, +0.00000000000E+000
+1.19437500000E+009, -2.67450267784E+001, +0.00000000000E+000
+1.19500000000E+009, -2.66514821668E+001, +0.00000000000E+000
+1.19562500000E+009, -2.66399794646E+001, +0.00000000000E+000
+1.19625000000E+009, -2.66050849150E+001, +0.00000000000E+000
+1.19687500000E+009, -2.66695585936E+001, +0.00000000000E+000
+1.19750000000E+009, -2.67274116595E+001, +0.00000000000E+000
+1.19812500000E+009, -2.66528297635E+001, +0.00000000000E+000
+1.19875000000E+009, -2.67078089096E+001, +0.00000000000E+000
+1.19937500000E+009, -2.66069333994E+001, +0.00000000000E+000
+1.20000000000E+009, -2.66951171311E+001, +0.00000000000E+000
+1.20062500000E+009, -2.66313206596E+001, +0.00000000000E+000
+1.20125000000E+009, -2.67029414928E+001, +0.00000000000E+000
+1.20187500000E+009, -2.66863901357E+001, +0.00000000000E+000
+1.20250000000E+009, -2.67155039487E+001, +0.00000000000E+000
+1.20312500000E+009, -2.66825985078E+001, +0.00000000000E+000
+1.20375000000E+009, -2.66316244031E+001, +0.00000000000E+000
+1.20437500000E+009, -2.66557401616E+001, +0.00000000000E+000
+1.20500000000E+009, -2.66893832184E+001, +0.00000000000E+000
+1.20562500000E+009, -2.66707792835E+001, +0.00000000000E+000
+1.20625000000E+009, -2.66447007977E+001, +0.00000000000E+000
+1.20687500000E+009, -2.66602410720E+001, +0.00000000000E+000
+1.20750000000E+009, -2.66593640601E+001, +0.00000000000E+000
+1.20812500000E+009, -2.66218925204E+001, +0.00000000000E+000
+1.20875000000E+009, -2.65919317589E+001, +0.00000000000E+000
+1.20937500000E+009, -2.66949416339E+001, +0.00000000000E+000
+1.21000000000E+009, -2.65875225078E+001, +0.00000000000E+000
+1.21062500000E+009, -2.66323704493E+001, +0.00000000000E+000
+1.21125000000E+009, -2.65611959655E+001, +0.00000000000E+000
+1.21187500000E+009, -2.65986560613E+001, +0.00000000000E+000
+1.21250000000E+009, -2.66414684159E+001, +0.00000000000E+000
+1.21312500000E+009, -2.66564298978E+001, +0.00000000000E+000
+1.21375000000E+009, -2.65916268898E+001, +0.00000000000E+000
+1.21437500000E+009, -2.65619992318E+001, +0.00000000000E+000
+1.21500000000E+009, -2.65072884465E+001, +0.00000000000E+000
+1.21562500000E+009, -2.66127294998E+001, +0.00000000000E+000
+1.21625000000E+009, -2.66043091401E+001, +0.00000000000E+000
+1.21687500000E+009, -2.66288543183E+001, +0.00000000000E+000
+1.21750000000E+009, -2.65979438263E+001, +0.00000000000E+000
+1.21812500000E+009, -2.66982030392E+001, +0.00000000000E+000
+1.21875000000E+009, -2.66332377248E+001, +0.00000000000E+000
+1.21937500000E+009, -2.66394527020E+001, +0.00000000000E+000
+1.22000000000E+009, -2.67024306570E+001, +0.00000000000E+000
+1.22062500000E+009, -2.67246584817E+001, +0.00000000000E+000
+1.22125000000E+009, -2.65958858218E+001, +0.00000000000E+000
+1.22187500000E+009, -2.66633119022E+001, +0.00000000000E+000
+1.22250000000E+009, -2.65716318550E+001, +0.00000000000E+000
+1.22312500000E+009, -2.66905092840E+001, +0.00000000000E+000
+1.22375000000E+009, -2.66538828650E+001, +0.00000000000E+000
+1.22437500000E+009, -2.66329765506E+001, +0.00000000000E+000
+1.22500000000E+009, -2.66217527332E+001, +0.00000000000E+000
+1.22562500000E+009, -2.66620582264E+001, +0.00000000000E+000
+1.22625000000E+009, -2.66830813947E+001, +0.00000000000E+000
+1.22687500000E+009, -2.65995839463E+001, +0.00000000000E+000
+1.22750000000E+009, -2.66366731805E+001, +0.00000000000E+000
+1.22812500000E+009, -2.66929921503E+001, +0.00000000000E+000
+1.22875000000E+009, -2.66794523824E+001, +0.00000000000E+000
+1.22937500000E+009, -2.66788214206E+001, +0.00000000000E+000
+1.23000000000E+009, -2.66550518858E+001, +0.00000000000E+000
+1.23062500000E+009, -2.66870358601E+001, +0.00000000000E+000
+1.23125000000E+009, -2.66684780595E+001, +0.00000000000E+000
+1.23187500000E+009, -2.66260430880E+001, +0.00000000000E+000
+1.23250000000E+009, -2.67313920677E+001, +0.00000000000E+000
+1.23312500000E+009, -2.65990523404E+001, +0.00000000000E+000
+1.23375000000E+009, -2.66299240522E+001, +0.00000000000E+000
+1.23437500000E+009, -2.66555197237E+001, +0.00000000000E+000
+1.23500000000E+009, -2.67109039771E+001, +0.00000000000E+000
+1.23562500000E+009, -2.67258334338E+001, +0.00000000000E+000
+1.23625000000E+009, -2.66814933343E+001, +0.00000000000E+000
+1.23687500000E+009, -2.66655150738E+001, +0.00000000000E+000
+1.23750000000E+009, -2.67734222895E+001, +0.00000000000E+000
+1.23812500000E+009, -2.67362806121E+001, +0.00000000000E+000
+1.23875000000E+009, -2.67055841412E+001, +0.00000000000E+000
+1.23937500000E+009, -2.67575316645E+001, +0.00000000000E+000
+1.24000000000E+009, -2.67445586853E+001, +0.00000000000E+000
+1.24062500000E+009, -2.67101354804E+001, +0.00000000000E+000
+1.24125000000E+009, -2.68175472540E+001, +0.00000000000E+000
+1.24187500000E+009, -2.67048828765E+001, +0.00000000000E+000
+1.24250000000E+009, -2.68043142226E+001, +0.00000000000E+000
+1.24312500000E+009, -2.67356743948E+001, +0.00000000000E+000
+1.24375000000E+009, -2.67477531393E+001, +0.00000000000E+000
+1.24437500000E+009, -2.68039594103E+001, +0.00000000000E+000
+1.24500000000E+009, -2.67574973545E+001, +0.00000000000E+000
+1.24562500000E+009, -2.67932502508E+001, +0.00000000000E+000
+1.24625000000E+009, -2.67771006796E+001, +0.00000000000E+000
+1.24687500000E+009, -2.68121590045E+001, +0.00000000000E+000
+1.24750000000E+009, -2.67832315763E+001, +0.00000000000E+000
+1.24812500000E+009, -2.68396415977E+001, +0.00000000000E+000
+1.24875000000E+009, -2.67709698606E+001, +0.00000000000E+000
+1.24937500000E+009, -2.67701706432E+001, +0.00000000000E+000
+1.25000000000E+009, -2.68252448363E+001, +0.00000000000E+000
