"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04187500000E+009, -2.90864593258E+001, +0.00000000000E+000
+1.04250000000E+009, -2.89913194007E+001, +0.00000000000E+000
+1.04312500000E+009, -2.90610386453E+001, +0.00000000000E+000
+1.04375000000E+009, -2.89473381812E+001, +0.00000000000E+000
+1.04437500000E+009, -2.88376026465E+001, +0.00000000000E+000
+1.04500000000E+009, -2.89746058367E+001, +0.00000000000E+000
+1.04562500000E+009, -2.89105563113E+001, +0.00000000000E+000
+1.04625000000E+009, -2.89513959526E+001, +0.00000000000E+000
+1.04687500000E+009, -2.87840244558E+001, +0.00000000000E+000
+1.04750000000E+009, -2.88323697414E+001, +0.00000000000E+000
+1.04812500000E+009, -2.88564023988E+001, +0.00000000000E+000
+1.04875000000E+009, -2.87896575029E+001, +0.00000000000E+000
+1.04937500000E+009, -2.88976124260E+001, +0.00000000000E+000
+1.05000000000E+009, -2.87011224139E+001, +0.00000000000E+000
+1.05062500000E+009, -2.87130616641E+001, +0.00000000000E+000
+1.05125000000E+009, -2.86762189346E+001, +0.00000000000E+000
+1.05187500000E+009, -2.86896009439E+001, +0.00000000000E+000
+1.05250000000E+009, -2.87198568781E+001, +0.00000000000E+000
+1.05312500000E+009, -2.85422792668E+001, +0.00000000000E+000
+1.05375000000E+009, -2.86241210876E+001, +0.00000000000E+000
+1.05437500000E+009, -2.86005536670E+001, +0.00000000000E+000
+1.05500000000E+009, -2.86356003826E+001, +0.00000000000E+000
+1.05562500000E+009, -2.85379955343E+001, +0.00000000000E+000
+1.05625000000E+009, -2.85254780045E+001, +0.00000000000E+000
+1.05687500000E+009, -2.84403059939E+001, +0.00000000000E+000
+1.05750000000E+009, -2.84641201427E+001, +0.00000000000E+000
+1.05812500000E+009, -2.85674614509E+001, +0.00000000000E+000
+1.05875000000E+009, -2.83950824785E+001, +0.00000000000E+000
+1.05937500000E+009, -2.84788655315E+001, +0.00000000000E+000
+1.06000000000E+009, -2.84488001167E+001, +0.00000000000E+000
+1.06062500000E+009, -2.83970946965E+001, +0.00000000000E+000
+1.06125000000E+009, -2.84588139176E+001, +0.00000000000E+000
+1.06187500000E+009, -2.83237529371E+001, +0.00000000000E+000
+1.06250000000E+009, -2.84031566495E+001, +0.00000000000E+000
+1.06312500000E+009, -2.83814825642E+001, +0.00000000000E+000
+1.06375000000E+009, -2.82461146497E+001, +0.00000000000E+000
+1.06437500000E+009, -2.82594841653E+001, +0.00000000000E+000
+1.06500000000E+009, -2.82604591421E+001, +0.00000000000E+000
+1.06562500000E+009, -2.82732956856E+001, +0.00000000000E+000
+1.06625000000E+009, -2.81740416896E+001, +0.00000000000E+000
+1.06687500000E+009, -2.82590071391E+001, +0.00000000000E+000
+1.06750000000E+009, -2.82382493306E+001, +0.00000000000E+000
+1.06812500000E+009, -2.81843499090E+001, +0.00000000000E+000
+1.06875000000E+009, -2.82011739004E+001, +0.00000000000E+000
+1.06937500000E+009, -2.82328565207E+001, +0.00000000000E+000
+1.07000000000E+009, -2.81530843305E+001, +0.00000000000E+000
+1.07062500000E+009, -2.81118744007E+001, +0.00000000000E+000
+1.07125000000E+009, -2.81026155625E+001, +0.00000000000E+000
+1.07187500000E+009, -2.81631256926E+001, +0.00000000000E+000
+1.07250000000E+009, -2.80522655259E+001, +0.00000000000E+000
+1.07312500000E+009, -2.80618128076E+001, +0.00000000000E+000
+1.07375000000E+009, -2.81516013062E+001, +0.00000000000E+000
+1.07437500000E+009, -2.79438847640E+001, +0.00000000000E+000
+1.07500000000E+009, -2.80578742761E+001, +0.00000000000E+000
+1.07562500000E+009, -2.80072010591E+001, +0.00000000000E+000
+1.07625000000E+009, -2.80402077404E+001, +0.00000000000E+000
+1.07687500000E+009, -2.80282492257E+001, +0.00000000000E+000
+1.07750000000E+009, -2.79628359582E+001, +0.00000000000E+000
+1.07812500000E+009, -2.79972858588E+001, +0.00000000000E+000
+1.07875000000E+009, -2.80460074347E+001, +0.00000000000E+000
+1.07937500000E+009, -2.79263436738E+001, +0.00000000000E+000
+1.08000000000E+009, -2.79801523623E+001, +0.00000000000E+000
+1.08062500000E+009, -2.79612743354E+001, +0.00000000000E+000
+1.08125000000E+009, -2.79396226849E+001, +0.00000000000E+000
+1.08187500000E+009, -2.80399835949E+001, +0.00000000000E+000
+1.08250000000E+009, -2.79232180332E+001, +0.00000000000E+000
+1.08312500000E+009, -2.78392497104E+001, +0.00000000000E+000
+1.08375000000E+009, -2.79025507921E+001, +0.00000000000E+000
+1.08437500000E+009, -2.78117019148E+001, +0.00000000000E+000
+1.08500000000E+009, -2.79440044147E+001, +0.00000000000E+000
+1.08562500000E+009, -2.78885577488E+001, +0.00000000000E+000
+1.08625000000E+009, -2.79088817202E+001, +0.00000000000E+000
+1.08687500000E+009, -2.78207464154E+001, +0.00000000000E+000
+1.08750000000E+009, -2.78699495092E+001, +0.00000000000E+000
+1.08812500000E+009, -2.78695345399E+001, +0.00000000000E+000
+1.08875000000E+009, -2.77883878351E+001, +0.00000000000E+000
+1.08937500000E+009, -2.77548223176E+001, +0.00000000000E+000
+1.09000000000E+009, -2.78034477239E+001, +0.00000000000E+000
+1.09062500000E+009, -2.78106065576E+001, +0.00000000000E+000
+1.09125000000E+009, -2.78230962778E+001, +0.00000000000E+000
+1.09187500000E+009, -2.77493063235E+001, +0.00000000000E+000
+1.09250000000E+009, -2.78330474564E+001, +0.00000000000E+000
+1.09312500000E+009, -2.77675817348E+001, +0.00000000000E+000
+1.09375000000E+009, -2.78500541242E+001, +0.00000000000E+000
+1.09437500000E+009, -2.78126087859E+001, +0.00000000000E+000
+1.09500000000E+009, -2.78178963475E+001, +0.00000000000E+000
+1.09562500000E+009, -2.77718308934E+001, +0.00000000000E+000
+1.09625000000E+009, -2.77130538766E+001, +0.00000000000E+000
+1.09687500000E+009, -2.77599852558E+001, +0.00000000000E+000
+1.09750000000E+009, -2.77910082921E+001, +0.00000000000E+000
+1.09812500000E+009, -2.77646757859E+001, +0.00000000000E+000
+1.09875000000E+009, -2.77938455670E+001, +0.00000000000E+000
+1.09937500000E+009, -2.77368283312E+001, +0.00000000000E+000
+1.10000000000E+009, -2.77765246201E+001, +0.00000000000E+000
+1.10062500000E+009, -2.77201240736E+001, +0.00000000000E+000
+1.10125000000E+009, -2.76992172837E+001, +0.00000000000E+000
+1.10187500000E+009, -2.77346453587E+001, +0.00000000000E+000
+1.10250000000E+009, -2.77539513485E+001, +0.00000000000E+000
+1.10312500000E+009, -2.77268927759E+001, +0.00000000000E+000
+1.10375000000E+009, -2.77491401031E+001, +0.00000000000E+000
+1.10437500000E+009, -2.76962706426E+001, +0.00000000000E+000
+1.10500000000E+009, -2.76669315885E+001, +0.00000000000E+000
+1.10562500000E+009, -2.77641686639E+001, +0.00000000000E+000
+1.10625000000E+009, -2.76766897755E+001, +0.00000000000E+000
+1.10687500000E+009, -2.76904520339E+001, +0.00000000000E+000
+1.10750000000E+009, -2.77383627730E+001, +0.00000000000E+000
+1.10812500000E+009, -2.76625818630E+001, +0.00000000000E+000
+1.10875000000E+009, -2.77088703223E+001, +0.00000000000E+000
+1.10937500000E+009, -2.76663981699E+001, +0.00000000000E+000
+1.11000000000E+009, -2.76914087740E+001, +0.00000000000E+000
+1.11062500000E+009, -2.77064826372E+001, +0.00000000000E+000
+1.11125000000E+009, -2.76926636730E+001, +0.00000000000E+000
+1.11187500000E+009, -2.77226564067E+001, +0.00000000000E+000
+1.11250000000E+009, -2.76197160163E+001, +0.00000000000E+000
+1.11312500000E+009, -2.76931538358E+001, +0.00000000000E+000
+1.11375000000E+009, -2.76461078567E+001, +0.00000000000E+000
+1.11437500000E+009, -2.77551295305E+001, +0.00000000000E+000
+1.11500000000E+009, -2.75978653789E+001, +0.00000000000E+000
+1.11562500000E+009, -2.77051437378E+001, +0.00000000000E+000
+1.11625000000E+009, -2.76989655483E+001, +0.00000000000E+000
+1.11687500000E+009, -2.77207573241E+001, +0.00000000000E+000
+1.11750000000E+009, -2.76243751837E+001, +0.00000000000E+000
+1.11812500000E+009, -2.77819054643E+001, +0.00000000000E+000
+1.11875000000E+009, -2.76156506730E+001, +0.00000000000E+000
+1.11937500000E+009, -2.76192639242E+001, +0.00000000000E+000
+1.12000000000E+009, -2.76616482476E+001, +0.00000000000E+000
+1.12062500000E+009, -2.76624980621E+001, +0.00000000000E+000
+1.12125000000E+009, -2.75845379281E+001, +0.00000000000E+000
+1.12187500000E+009, -2.76408999189E+001, +0.00000000000E+000
+1.12250000000E+009, -2.76227520897E+001, +0.00000000000E+000
+1.12312500000E+009, -2.75908395482E+001, +0.00000000000E+000
+1.12375000000E+009, -2.76131756416E+001, +0.00000000000E+000
+1.12437500000E+009, -2.76285473742E+001, +0.00000000000E+000
+1.12500000000E+009, -2.76779547937E+001, +0.00000000000E+000
+1.12562500000E+009, -2.76594712426E+001, +0.00000000000E+000
+1.12625000000E+009, -2.77221568783E+001, +0.00000000000E+000
+1.12687500000E+009, -2.75992658975E+001, +0.00000000000E+000
+1.12750000000E+009, -2.76390715989E+001, +0.00000000000E+000
+1.12812500000E+009, -2.76076462064E+001, +0.00000000000E+000
+1.12875000000E+009, -2.76328778583E+001, +0.00000000000E+000
+1.12937500000E+009, -2.76128196803E+001, +0.00000000000E+000
+1.13000000000E+009, -2.76147860432E+001, +0.00000000000E+000
+1.13062500000E+009, -2.76274463884E+001, +0.00000000000E+000
+1.13125000000E+009, -2.76587517477E+001, +0.00000000000E+000
+1.13187500000E+009, -2.76148088925E+001, +0.00000000000E+000
+1.13250000000E+009, -2.76109527901E+001, +0.00000000000E+000
+1.13312500000E+009, -2.76376315870E+001, +0.00000000000E+000
+1.13375000000E+009, -2.75797502863E+001, +0.00000000000E+000
+1.13437500000E+009, -2.74840435710E+001, +0.00000000000E+000
+1.13500000000E+009, -2.75782576010E+001, +0.00000000000E+000
+1.13562500000E+009, -2.75633299706E+001, +0.00000000000E+000
+1.13625000000E+009, -2.75552534636E+001, +0.00000000000E+000
+1.13687500000E+009, -2.75347584913E+001, +0.00000000000E+000
+1.13750000000E+009, -2.74805631281E+001, +0.00000000000E+000
+1.13812500000E+009, -2.75270657477E+001, +0.00000000000E+000
+1.13875000000E+009, -2.75364856011E+001, +0.00000000000E+000
+1.13937500000E+009, -2.75300902101E+001, +0.00000000000E+000
+1.14000000000E+009, -2.75437341665E+001, +0.00000000000E+000
+1.14062500000E+009, -2.75843315335E+001, +0.00000000000E+000
+1.14125000000E+009, -2.75118332885E+001, +0.00000000000E+000
+1.14187500000E+009, -2.75227891630E+001, +0.00000000000E+000
+1.14250000000E+009, -2.75189797820E+001, +0.00000000000E+000
+1.14312500000E+009, -2.75266176931E+001, +0.00000000000E+000
+1.14375000000E+009, -2.75633679191E+001, +0.00000000000E+000
+1.14437500000E+009, -2.75676845913E+001, +0.00000000000E+000
+1.14500000000E+009, -2.74983085978E+001, +0.00000000000E+000
+1.14562500000E+009, -2.74255402760E+001, +0.00000000000E+000
+1.14625000000E+009, -2.76027330847E+001, +0.00000000000E+000
+1.14687500000E+009, -2.74860535465E+001, +0.00000000000E+000
+1.14750000000E+009, -2.75008417885E+001, +0.00000000000E+000
+1.14812500000E+009, -2.74429945575E+001, +0.00000000000E+000
+1.14875000000E+009, -2.74837372011E+001, +0.00000000000E+000
+1.14937500000E+009, -2.74775907247E+001, +0.00000000000E+000
+1.15000000000E+009, -2.75487473192E+001, +0.00000000000E+000
+1.15062500000E+009, -2.74815361451E+001, +0.00000000000E+000
+1.15125000000E+009, -2.75260947813E+001, +0.00000000000E+000
+1.15187500000E+009, -2.74396551845E+001, +0.00000000000E+000
+1.15250000000E+009, -2.74706679461E+001, +0.00000000000E+000
+1.15312500000E+009, -2.74660949888E+001, +0.00000000000E+000
+1.15375000000E+009, -2.74594293925E+001, +0.00000000000E+000
+1.15437500000E+009, -2.74064571120E+001, +0.00000000000E+000
+1.15500000000E+009, -2.74480360009E+001, +0.00000000000E+000
+1.15562500000E+009, -2.73602054541E+001, +0.00000000000E+000
+1.15625000000E+009, -2.74102864476E+001, +0.00000000000E+000
+1.15687500000E+009, -2.73537339001E+001, +0.00000000000E+000
+1.15750000000E+009, -2.74100719504E+001, +0.00000000000E+000
+1.15812500000E+009, -2.73432785848E+001, +0.00000000000E+000
+1.15875000000E+009, -2.73401662190E+001, +0.00000000000E+000
+1.15937500000E+009, -2.73650932553E+001, +0.00000000000E+000
+1.16000000000E+009, -2.73435743928E+001, +0.00000000000E+000
+1.16062500000E+009, -2.72551028452E+001, +0.00000000000E+000
+1.16125000000E+009, -2.73343152774E+001, +0.00000000000E+000
+1.16187500000E+009, -2.73834301686E+001, +0.00000000000E+000
+1.16250000000E+009, -2.73351387532E+001, +0.00000000000E+000
+1.16312500000E+009, -2.72740311647E+001, +0.00000000000E+000
+1.16375000000E+009, -2.73397506107E+001, +0.00000000000E+000
+1.16437500000E+009, -2.71587840308E+001, +0.00000000000E+000
+1.16500000000E+009, -2.72922099320E+001, +0.00000000000E+000
+1.16562500000E+009, -2.73294739294E+001, +0.00000000000E+000
+1.16625000000E+009, -2.71907427276E+001, +0.00000000000E+000
+1.16687500000E+009, -2.71898252299E+001, +0.00000000000E+000
+1.16750000000E+009, -2.72234239683E+001, +0.00000000000E+000
+1.16812500000E+009, -2.72673666445E+001, +0.00000000000E+000
+1.16875000000E+009, -2.72181799953E+001, +0.00000000000E+000
+1.16937500000E+009, -2.72302928230E+001, +0.00000000000E+000
+1.17000000000E+009, -2.71641265459E+001, +0.00000000000E+000
+1.17062500000E+009, -2.71564160638E+001, +0.00000000000E+000
+1.17125000000E+009, -2.72160744528E+001, +0.00000000000E+000
+1.17187500000E+009, -2.71070812358E+001, +0.00000000000E+000
+1.17250000000E+009, -2.70957374250E+001, +0.00000000000E+000
+1.17312500000E+009, -2.71680421102E+001, +0.00000000000E+000
+1.17375000000E+009, -2.70848497602E+001, +0.00000000000E+000
+1.17437500000E+009, -2.71002472029E+001, +0.00000000000E+000
+1.17500000000E+009, -2.70614503070E+001, +0.00000000000E+000
+1.17562500000E+009, -2.70877800419E+001, +0.00000000000E+000
+1.17625000000E+009, -2.70341739592E+001, +0.00000000000E+000
+1.17687500000E+009, -2.70282814437E+001, +0.00000000000E+000
+1.17750000000E+009, -2.69473014515E+001, +0.00000000000E+000
+1.17812500000E+009, -2.70056401183E+001, +0.00000000000E+000
+1.17875000000E+009, -2.69626359705E+001, +0.00000000000E+000
+1.17937500000E+009, -2.70660026999E+001, +0.00000000000E+000
+1.18000000000E+009, -2.68628594229E+001, +0.00000000000E+000
+1.18062500000E+009, -2.69698373371E+001, +0.00000000000E+000
+1.18125000000E+009, -2.69596039455E+001, +0.00000000000E+000
+1.18187500000E+009, -2.68370536160E+001, +0.00000000000E+000
+1.18250000000E+009, -2.68778089784E+001, +0.00000000000E+000
+1.18312500000E+009, -2.68697644119E+001, +0.00000000000E+000
+1.18375000000E+009, -2.68288760498E+001, +0.00000000000E+000
+1.18437500000E+009, -2.67644276954E+001, +0.00000000000E+000
+1.18500000000E+009, -2.68144047414E+001, +0.00000000000E+000
+1.18562500000E+009, -2.68366389910E+001, +0.00000000000E+000
+1.18625000000E+009, -2.67682633633E+001, +0.00000000000E+000
+1.18687500000E+009, -2.67526684596E+001, +0.00000000000E+000
+1.18750000000E+009, -2.67779518298E+001, +0.00000000000E+000
+1.18812500000E+009, -2.67389621868E+001, +0.00000000000E+000
+1.18875000000E+009, -2.66969224134E+001, +0.00000000000E+000
+1.18937500000E+009, -2.66977435127E+001, +0.00000000000E+000
+1.19000000000E+009, -2.67525691489E+001, +0.00000000000E+000
+1.19062500000E+009, -2.66303954815E+001, +0.00000000000E+000
+1.19125000000E+009, -2.66670679412E+001, +0.00000000000E+000
+1.19187500000E+009, -2.67052800761E+001, +0.00000000000E+000
+1.19250000000E+009, -2.66166974053E+001, +0.00000000000E+000
+1.19312500000E+009, -2.66543477987E+001, +0.00000000000E+000
+1.19375000000E+009, -2.65864117278E+001, +0.00000000000E+000
+1.19437500000E+009, -2.66507768741E+001, +0.00000000000E+000
+1.19500000000E+009, -2.65615508654E+001, +0.00000000000E+000
+1.19562500000E+009, -2.65754165613E+001, +0.00000000000E+000
+1.19625000000E+009, -2.65322210548E+001, +0.00000000000E+000
+1.19687500000E+009, -2.64486580765E+001, +0.00000000000E+000
+1.19750000000E+009, -2.64950822214E+001, +0.00000000000E+000
+1.19812500000E+009, -2.64192828517E+001, +0.00000000000E+000
+1.19875000000E+009, -2.65501432643E+001, +0.00000000000E+000
+1.19937500000E+009, -2.63990569027E+001, +0.00000000000E+000
+1.20000000000E+009, -2.64393401368E+001, +0.00000000000E+000
+1.20062500000E+009, -2.63386331977E+001, +0.00000000000E+000
+1.20125000000E+009, -2.63558412036E+001, +0.00000000000E+000
+1.20187500000E+009, -2.63178102953E+001, +0.00000000000E+000
+1.20250000000E+009, -2.62806120731E+001, +0.00000000000E+000
+1.20312500000E+009, -2.62949665524E+001, +0.00000000000E+000
+1.20375000000E+009, -2.63743467026E+001, +0.00000000000E+000
+1.20437500000E+009, -2.63696532362E+001, +0.00000000000E+000
+1.20500000000E+009, -2.63760550968E+001, +0.00000000000E+000
+1.20562500000E+009, -2.63254931345E+001, +0.00000000000E+000
+1.20625000000E+009, -2.62586023653E+001, +0.00000000000E+000
+1.20687500000E+009, -2.62395482242E+001, +0.00000000000E+000
+1.20750000000E+009, -2.62269415530E+001, +0.00000000000E+000
+1.20812500000E+009, -2.61865880973E+001, +0.00000000000E+000
+1.20875000000E+009, -2.61705944448E+001, +0.00000000000E+000
+1.20937500000E+009, -2.61848876517E+001, +0.00000000000E+000
+1.21000000000E+009, -2.61235600105E+001, +0.00000000000E+000
+1.21062500000E+009, -2.60888348472E+001, +0.00000000000E+000
+1.21125000000E+009, -2.61146719829E+001, +0.00000000000E+000
+1.21187500000E+009, -2.61243470280E+001, +0.00000000000E+000
+1.21250000000E+009, -2.60706642767E+001, +0.00000000000E+000
+1.21312500000E+009, -2.60211405464E+001, +0.00000000000E+000
+1.21375000000E+009, -2.60572626632E+001, +0.00000000000E+000
+1.21437500000E+009, -2.60928869595E+001, +0.00000000000E+000
+1.21500000000E+009, -2.59516712804E+001, +0.00000000000E+000
+1.21562500000E+009, -2.59691641414E+001, +0.00000000000E+000
+1.21625000000E+009, -2.59437602138E+001, +0.00000000000E+000
+1.21687500000E+009, -2.58829938903E+001, +0.00000000000E+000
+1.21750000000E+009, -2.58825264060E+001, +0.00000000000E+000
+1.21812500000E+009, -2.58691859970E+001, +0.00000000000E+000
+1.21875000000E+009, -2.59315370188E+001, +0.00000000000E+000
+1.21937500000E+009, -2.58621059533E+001, +0.00000000000E+000
+1.22000000000E+009, -2.58559098098E+001, +0.00000000000E+000
+1.22062500000E+009, -2.58667213464E+001, +0.00000000000E+000
+1.22125000000E+009, -2.58653421090E+001, +0.00000000000E+000
+1.22187500000E+009, -2.57671470209E+001, +0.00000000000E+000
+1.22250000000E+009, -2.58359343771E+001, +0.00000000000E+000
+1.22312500000E+009, -2.57465346766E+001, +0.00000000000E+000
+1.22375000000E+009, -2.57267112943E+001, +0.00000000000E+000
+1.22437500000E+009, -2.57527467716E+001, +0.00000000000E+000
+1.22500000000E+009, -2.57268022353E+001, +0.00000000000E+000
+1.22562500000E+009, -2.57748349776E+001, +0.00000000000E+000
+1.22625000000E+009, -2.57024637681E+001, +0.00000000000E+000
+1.22687500000E+009, -2.56409636394E+001, +0.00000000000E+000
+1.22750000000E+009, -2.56760651412E+001, +0.00000000000E+000
+1.22812500000E+009, -2.56639572692E+001, +0.00000000000E+000
+1.22875000000E+009, -2.56926163250E+001, +0.00000000000E+000
+1.22937500000E+009, -2.56145366964E+001, +0.00000000000E+000
+1.23000000000E+009, -2.55900561083E+001, +0.00000000000E+000
+1.23062500000E+009, -2.55916623365E+001, +0.00000000000E+000
+1.23125000000E+009, -2.55837591573E+001, +0.00000000000E+000
+1.23187500000E+009, -2.55842649395E+001, +0.00000000000E+000
+1.23250000000E+009, -2.55132996110E+001, +0.00000000000E+000
+1.23312500000E+009, -2.55165587856E+001, +0.00000000000E+000
+1.23375000000E+009, -2.54797546625E+001, +0.00000000000E+000
+1.23437500000E+009, -2.55047733838E+001, +0.00000000000E+000
+1.23500000000E+009, -2.54899280344E+001, +0.00000000000E+000
+1.23562500000E+009, -2.54413101683E+001, +0.00000000000E+000
+1.23625000000E+009, -2.54366556326E+001, +0.00000000000E+000
+1.23687500000E+009, -2.54116865766E+001, +0.00000000000E+000
+1.23750000000E+009, -2.53613599467E+001, +0.00000000000E+000
+1.23812500000E+009, -2.53830797852E+001, +0.00000000000E+000
+1.23875000000E+009, -2.53710429560E+001, +0.00000000000E+000
+1.23937500000E+009, -2.53711794596E+001, +0.00000000000E+000
+1.24000000000E+009, -2.53464440413E+001, +0.00000000000E+000
+1.24062500000E+009, -2.52981594120E+001, +0.00000000000E+000
+1.24125000000E+009, -2.53903403930E+001, +0.00000000000E+000
+1.24187500000E+009, -2.52851180404E+001, +0.00000000000E+000
+1.24250000000E+009, -2.52813985843E+001, +0.00000000000E+000
+1.24312500000E+009, -2.52698752157E+001, +0.00000000000E+000
+1.24375000000E+009, -2.52217571667E+001, +0.00000000000E+000
+1.24437500000E+009, -2.52303462830E+001, +0.00000000000E+000
+1.24500000000E+009, -2.52953607485E+001, +0.00000000000E+000
+1.24562500000E+009, -2.52368713618E+001, +0.00000000000E+000
+1.24625000000E+009, -2.51749088020E+001, +0.00000000000E+000
+1.24687500000E+009, -2.52468557731E+001, +0.00000000000E+000
+1.24750000000E+009, -2.52195812237E+001, +0.00000000000E+000
+1.24812500000E+009, -2.51454254075E+001, +0.00000000000E+000
+1.24875000000E+009, -2.50829400988E+001, +0.00000000000E+000
+1.24937500000E+009, -2.51555387442E+001, +0.00000000000E+000
+1.25000000000E+009, -2.50501959670E+001, +0.00000000000E+000
