"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.04250000000E+009, -2.11926727285E+001, +0.00000000000E+000
+1.04312500000E+009, -2.12386930260E+001, +0.00000000000E+000
+1.04375000000E+009, -2.13006431437E+001, +0.00000000000E+000
+1.04437500000E+009, -2.13558938148E+001, +0.00000000000E+000
+1.04500000000E+009, -2.14189419236E+001, +0.00000000000E+000
+1.04562500000E+009, -2.14766313279E+001, +0.00000000000E+000
+1.04625000000E+009, -2.15249611487E+001, +0.00000000000E+000
+1.04687500000E+009, -2.15879880578E+001, +0.00000000000E+000
+1.04750000000E+009, -2.16483992239E+001, +0.00000000000E+000
+1.04812500000E+009, -2.17002742687E+001, +0.00000000000E+000
+1.04875000000E+009, -2.17656842118E+001, +0.00000000000E+000
+1.04937500000E+009, -2.18169472965E+001, +0.00000000000E+000
+1.05000000000E+009, -2.18689061350E+001, +0.00000000000E+000
+1.05062500000E+009, -2.19321127577E+001, +0.00000000000E+000
+1.05125000000E+009, -2.19858367986E+001, +0.00000000000E+000
+1.05187500000E+009, -2.20462970748E+001, +0.00000000000E+000
+1.05250000000E+009, -2.21002977614E+001, +0.00000000000E+000
+1.05312500000E+009, -2.21650844910E+001, +0.00000000000E+000
+1.05375000000E+009, -2.22180240308E+001, +0.00000000000E+000
+1.05437500000E+009, -2.22693150852E+001, +0.00000000000E+000
+1.05500000000E+009, -2.23386989644E+001, +0.00000000000E+000
+1.05562500000E+009, -2.23826696977E+001, +0.00000000000E+000
+1.05625000000E+009, -2.24465470026E+001, +0.00000000000E+000
+1.05687500000E+009, -2.25001078502E+001, +0.00000000000E+000
+1.05750000000E+009, -2.25593552173E+001, +0.00000000000E+000
+1.05812500000E+009, -2.26238738409E+001, +0.00000000000E+000
+1.05875000000E+009, -2.26787808973E+001, +0.00000000000E+000
+1.05937500000E+009, -2.27310165355E+001, +0.00000000000E+000
+1.06000000000E+009, -2.27834220971E+001, +0.00000000000E+000
+1.06062500000E+009, -2.28437673212E+001, +0.00000000000E+000
+1.06125000000E+009, -2.29078831129E+001, +0.00000000000E+000
+1.06187500000E+009, -2.29631718691E+001, +0.00000000000E+000
+1.06250000000E+009, -2.30219707246E+001, +0.00000000000E+000
+1.06312500000E+009, -2.30730233179E+001, +0.00000000000E+000
+1.06375000000E+009, -2.31356184149E+001, +0.00000000000E+000
+1.06437500000E+009, -2.31897994774E+001, +0.00000000000E+000
+1.06500000000E+009, -2.32481001329E+001, +0.00000000000E+000
+1.06562500000E+009, -2.32964834671E+001, +0.00000000000E+000
+1.06625000000E+009, -2.33568995675E+001, +0.00000000000E+000
+1.06687500000E+009, -2.34156162818E+001, +0.00000000000E+000
+1.06750000000E+009, -2.34713430648E+001, +0.00000000000E+000
+1.06812500000E+009, -2.35241865499E+001, +0.00000000000E+000
+1.06875000000E+009, -2.35865165523E+001, +0.00000000000E+000
+1.06937500000E+009, -2.36336322257E+001, +0.00000000000E+000
+1.07000000000E+009, -2.36904548624E+001, +0.00000000000E+000
+1.07062500000E+009, -2.37516401657E+001, +0.00000000000E+000
+1.07125000000E+009, -2.38048280723E+001, +0.00000000000E+000
+1.07187500000E+009, -2.38674309283E+001, +0.00000000000E+000
+1.07250000000E+009, -2.39258241102E+001, +0.00000000000E+000
+1.07312500000E+009, -2.39768290189E+001, +0.00000000000E+000
+1.07375000000E+009, -2.40331866515E+001, +0.00000000000E+000
+1.07437500000E+009, -2.40878794597E+001, +0.00000000000E+000
+1.07500000000E+009, -2.41456350709E+001, +0.00000000000E+000
+1.07562500000E+009, -2.42068896775E+001, +0.00000000000E+000
+1.07625000000E+009, -2.42474256886E+001, +0.00000000000E+000
+1.07687500000E+009, -2.43136823401E+001, +0.00000000000E+000
+1.07750000000E+009, -2.43704416082E+001, +0.00000000000E+000
+1.07812500000E+009, -2.44207526537E+001, +0.00000000000E+000
+1.07875000000E+009, -2.44826011671E+001, +0.00000000000E+000
+1.07937500000E+009, -2.45342356770E+001, +0.00000000000E+000
+1.08000000000E+009, -2.45862601353E+001, +0.00000000000E+000
+1.08062500000E+009, -2.46515268680E+001, +0.00000000000E+000
+1.08125000000E+009, -2.47033261855E+001, +0.00000000000E+000
+1.08187500000E+009, -2.47649842688E+001, +0.00000000000E+000
+1.08250000000E+009, -2.48067758144E+001, +0.00000000000E+000
+1.08312500000E+009, -2.48691952912E+001, +0.00000000000E+000
+1.08375000000E+009, -2.49222397118E+001, +0.00000000000E+000
+1.08437500000E+009, -2.49678409012E+001, +0.00000000000E+000
+1.08500000000E+009, -2.50324834283E+001, +0.00000000000E+000
+1.08562500000E+009, -2.50811776128E+001, +0.00000000000E+000
+1.08625000000E+009, -2.51283540553E+001, +0.00000000000E+000
+1.08687500000E+009, -2.52002905874E+001, +0.00000000000E+000
+1.08750000000E+009, -2.52391448855E+001, +0.00000000000E+000
+1.08812500000E+009, -2.53020458683E+001, +0.00000000000E+000
+1.08875000000E+009, -2.53556557470E+001, +0.00000000000E+000
+1.08937500000E+009, -2.54082387199E+001, +0.00000000000E+000
+1.09000000000E+009, -2.54602642873E+001, +0.00000000000E+000
+1.09062500000E+009, -2.55235696853E+001, +0.00000000000E+000
+1.09125000000E+009, -2.55747775334E+001, +0.00000000000E+000
+1.09187500000E+009, -2.56184464756E+001, +0.00000000000E+000
+1.09250000000E+009, -2.56782549996E+001, +0.00000000000E+000
+1.09312500000E+009, -2.57275383961E+001, +0.00000000000E+000
+1.09375000000E+009, -2.57913471128E+001, +0.00000000000E+000
+1.09437500000E+009, -2.58433077632E+001, +0.00000000000E+000
+1.09500000000E+009, -2.58938934659E+001, +0.00000000000E+000
+1.09562500000E+009, -2.59369545453E+001, +0.00000000000E+000
+1.09625000000E+009, -2.59899809609E+001, +0.00000000000E+000
+1.09687500000E+009, -2.60574360180E+001, +0.00000000000E+000
+1.09750000000E+009, -2.60928217080E+001, +0.00000000000E+000
+1.09812500000E+009, -2.61605767097E+001, +0.00000000000E+000
+1.09875000000E+009, -2.62055329811E+001, +0.00000000000E+000
+1.09937500000E+009, -2.62698707580E+001, +0.00000000000E+000
+1.10000000000E+009, -2.63092879222E+001, +0.00000000000E+000
+1.10062500000E+009, -2.63806054569E+001, +0.00000000000E+000
+1.10125000000E+009, -2.64085476818E+001, +0.00000000000E+000
+1.10187500000E+009, -2.64813799975E+001, +0.00000000000E+000
+1.10250000000E+009, -2.65199175212E+001, +0.00000000000E+000
+1.10312500000E+009, -2.65716561880E+001, +0.00000000000E+000
+1.10375000000E+009, -2.66296515162E+001, +0.00000000000E+000
+1.10437500000E+009, -2.66788780950E+001, +0.00000000000E+000
+1.10500000000E+009, -2.67263181688E+001, +0.00000000000E+000
+1.10562500000E+009, -2.67879611820E+001, +0.00000000000E+000
+1.10625000000E+009, -2.68347236430E+001, +0.00000000000E+000
+1.10687500000E+009, -2.68866258971E+001, +0.00000000000E+000
+1.10750000000E+009, -2.69323323888E+001, +0.00000000000E+000
+1.10812500000E+009, -2.69867319154E+001, +0.00000000000E+000
+1.10875000000E+009, -2.70328392093E+001, +0.00000000000E+000
+1.10937500000E+009, -2.70805495262E+001, +0.00000000000E+000
+1.11000000000E+009, -2.71453268226E+001, +0.00000000000E+000
+1.11062500000E+009, -2.72026168882E+001, +0.00000000000E+000
+1.11125000000E+009, -2.72353775982E+001, +0.00000000000E+000
+1.11187500000E+009, -2.72870166270E+001, +0.00000000000E+000
+1.11250000000E+009, -2.73314284173E+001, +0.00000000000E+000
+1.11312500000E+009, -2.73905721986E+001, +0.00000000000E+000
+1.11375000000E+009, -2.74473124210E+001, +0.00000000000E+000
+1.11437500000E+009, -2.74981883112E+001, +0.00000000000E+000
+1.11500000000E+009, -2.75362004896E+001, +0.00000000000E+000
+1.11562500000E+009, -2.75978408974E+001, +0.00000000000E+000
+1.11625000000E+009, -2.76580347796E+001, +0.00000000000E+000
+1.11687500000E+009, -2.77047078178E+001, +0.00000000000E+000
+1.11750000000E+009, -2.77491782503E+001, +0.00000000000E+000
+1.11812500000E+009, -2.77923310380E+001, +0.00000000000E+000
+1.11875000000E+009, -2.78462158106E+001, +0.00000000000E+000
+1.11937500000E+009, -2.79059578849E+001, +0.00000000000E+000
+1.12000000000E+009, -2.79433506293E+001, +0.00000000000E+000
+1.12062500000E+009, -2.79867489119E+001, +0.00000000000E+000
+1.12125000000E+009, -2.80439299445E+001, +0.00000000000E+000
+1.12187500000E+009, -2.80962967848E+001, +0.00000000000E+000
+1.12250000000E+009, -2.81322685701E+001, +0.00000000000E+000
+1.12312500000E+009, -2.81961874765E+001, +0.00000000000E+000
+1.12375000000E+009, -2.82349102691E+001, +0.00000000000E+000
+1.12437500000E+009, -2.82755809016E+001, +0.00000000000E+000
+1.12500000000E+009, -2.83344319234E+001, +0.00000000000E+000
+1.12562500000E+009, -2.83877581480E+001, +0.00000000000E+000
+1.12625000000E+009, -2.84549955808E+001, +0.00000000000E+000
+1.12687500000E+009, -2.85114998986E+001, +0.00000000000E+000
+1.12750000000E+009, -2.85605664079E+001, +0.00000000000E+000
+1.12812500000E+009, -2.85945616819E+001, +0.00000000000E+000
+1.12875000000E+009, -2.86411620692E+001, +0.00000000000E+000
+1.12937500000E+009, -2.86801011073E+001, +0.00000000000E+000
+1.13000000000E+009, -2.87391674176E+001, +0.00000000000E+000
+1.13062500000E+009, -2.87869310223E+001, +0.00000000000E+000
+1.13125000000E+009, -2.88386266602E+001, +0.00000000000E+000
+1.13187500000E+009, -2.88812145390E+001, +0.00000000000E+000
+1.13250000000E+009, -2.89379551203E+001, +0.00000000000E+000
+1.13312500000E+009, -2.89812402255E+001, +0.00000000000E+000
+1.13375000000E+009, -2.90340743692E+001, +0.00000000000E+000
+1.13437500000E+009, -2.90952967508E+001, +0.00000000000E+000
+1.13500000000E+009, -2.91401707328E+001, +0.00000000000E+000
+1.13562500000E+009, -2.91848272127E+001, +0.00000000000E+000
+1.13625000000E+009, -2.92440500952E+001, +0.00000000000E+000
+1.13687500000E+009, -2.92859992660E+001, +0.00000000000E+000
+1.13750000000E+009, -2.93205959375E+001, +0.00000000000E+000
+1.13812500000E+009, -2.93809132568E+001, +0.00000000000E+000
+1.13875000000E+009, -2.94264361220E+001, +0.00000000000E+000
+1.13937500000E+009, -2.94737162872E+001, +0.00000000000E+000
+1.14000000000E+009, -2.95282842792E+001, +0.00000000000E+000
+1.14062500000E+009, -2.95651170669E+001, +0.00000000000E+000
+1.14125000000E+009, -2.96201007103E+001, +0.00000000000E+000
+1.14187500000E+009, -2.96648522618E+001, +0.00000000000E+000
+1.14250000000E+009, -2.97018134696E+001, +0.00000000000E+000
+1.14312500000E+009, -2.97655245809E+001, +0.00000000000E+000
+1.14375000000E+009, -2.97952894415E+001, +0.00000000000E+000
+1.14437500000E+009, -2.98439579433E+001, +0.00000000000E+000
+1.14500000000E+009, -2.99122252692E+001, +0.00000000000E+000
+1.14562500000E+009, -2.99525762475E+001, +0.00000000000E+000
+1.14625000000E+009, -2.99915766564E+001, +0.00000000000E+000
+1.14687500000E+009, -3.00466166266E+001, +0.00000000000E+000
+1.14750000000E+009, -3.00972418577E+001, +0.00000000000E+000
+1.14812500000E+009, -3.01409591657E+001, +0.00000000000E+000
+1.14875000000E+009, -3.01911264117E+001, +0.00000000000E+000
+1.14937500000E+009, -3.02536827733E+001, +0.00000000000E+000
+1.15000000000E+009, -3.03057184581E+001, +0.00000000000E+000
+1.15062500000E+009, -3.03408357970E+001, +0.00000000000E+000
+1.15125000000E+009, -3.03758069143E+001, +0.00000000000E+000
+1.15187500000E+009, -3.04399583892E+001, +0.00000000000E+000
+1.15250000000E+009, -3.04807572574E+001, +0.00000000000E+000
+1.15312500000E+009, -3.05283796644E+001, +0.00000000000E+000
+1.15375000000E+009, -3.05937718837E+001, +0.00000000000E+000
+1.15437500000E+009, -3.06194613440E+001, +0.00000000000E+000
+1.15500000000E+009, -3.06766798072E+001, +0.00000000000E+000
+1.15562500000E+009, -3.07361825150E+001, +0.00000000000E+000
+1.15625000000E+009, -3.07697496429E+001, +0.00000000000E+000
+1.15687500000E+009, -3.08189886734E+001, +0.00000000000E+000
+1.15750000000E+009, -3.08786419257E+001, +0.00000000000E+000
+1.15812500000E+009, -3.09190324560E+001, +0.00000000000E+000
+1.15875000000E+009, -3.09406945500E+001, +0.00000000000E+000
+1.15937500000E+009, -3.09995081717E+001, +0.00000000000E+000
+1.16000000000E+009, -3.10471938146E+001, +0.00000000000E+000
+1.16062500000E+009, -3.11000379131E+001, +0.00000000000E+000
+1.16125000000E+009, -3.11336950768E+001, +0.00000000000E+000
+1.16187500000E+009, -3.12012964307E+001, +0.00000000000E+000
+1.16250000000E+009, -3.12312983732E+001, +0.00000000000E+000
+1.16312500000E+009, -3.12923435724E+001, +0.00000000000E+000
+1.16375000000E+009, -3.13332336078E+001, +0.00000000000E+000
+1.16437500000E+009, -3.13898715018E+001, +0.00000000000E+000
+1.16500000000E+009, -3.14269622250E+001, +0.00000000000E+000
+1.16562500000E+009, -3.14701860459E+001, +0.00000000000E+000
+1.16625000000E+009, -3.15402476925E+001, +0.00000000000E+000
+1.16687500000E+009, -3.15737388237E+001, +0.00000000000E+000
+1.16750000000E+009, -3.16203655353E+001, +0.00000000000E+000
+1.16812500000E+009, -3.16694041556E+001, +0.00000000000E+000
+1.16875000000E+009, -3.17186433263E+001, +0.00000000000E+000
+1.16937500000E+009, -3.17604862408E+001, +0.00000000000E+000
+1.17000000000E+009, -3.18018056189E+001, +0.00000000000E+000
+1.17062500000E+009, -3.18631858802E+001, +0.00000000000E+000
+1.17125000000E+009, -3.18939513235E+001, +0.00000000000E+000
+1.17187500000E+009, -3.19514214380E+001, +0.00000000000E+000
+1.17250000000E+009, -3.19652257286E+001, +0.00000000000E+000
+1.17312500000E+009, -3.20360545693E+001, +0.00000000000E+000
+1.17375000000E+009, -3.20832564406E+001, +0.00000000000E+000
+1.17437500000E+009, -3.21246795880E+001, +0.00000000000E+000
+1.17500000000E+009, -3.21787290231E+001, +0.00000000000E+000
+1.17562500000E+009, -3.21858631472E+001, +0.00000000000E+000
+1.17625000000E+009, -3.22803266871E+001, +0.00000000000E+000
+1.17687500000E+009, -3.23300976535E+001, +0.00000000000E+000
+1.17750000000E+009, -3.23621999175E+001, +0.00000000000E+000
+1.17812500000E+009, -3.24011069734E+001, +0.00000000000E+000
+1.17875000000E+009, -3.24498065188E+001, +0.00000000000E+000
+1.17937500000E+009, -3.25023469603E+001, +0.00000000000E+000
+1.18000000000E+009, -3.25267819622E+001, +0.00000000000E+000
+1.18062500000E+009, -3.26075126591E+001, +0.00000000000E+000
+1.18125000000E+009, -3.26388105911E+001, +0.00000000000E+000
+1.18187500000E+009, -3.26781472956E+001, +0.00000000000E+000
+1.18250000000E+009, -3.27177712131E+001, +0.00000000000E+000
+1.18312500000E+009, -3.27738295690E+001, +0.00000000000E+000
+1.18375000000E+009, -3.28152876965E+001, +0.00000000000E+000
+1.18437500000E+009, -3.28527055700E+001, +0.00000000000E+000
+1.18500000000E+009, -3.29092308338E+001, +0.00000000000E+000
+1.18562500000E+009, -3.29726076185E+001, +0.00000000000E+000
+1.18625000000E+009, -3.30201643936E+001, +0.00000000000E+000
+1.18687500000E+009, -3.30776955093E+001, +0.00000000000E+000
+1.18750000000E+009, -3.30893836886E+001, +0.00000000000E+000
+1.18812500000E+009, -3.31744058944E+001, +0.00000000000E+000
+1.18875000000E+009, -3.31657399721E+001, +0.00000000000E+000
+1.18937500000E+009, -3.32416719645E+001, +0.00000000000E+000
+1.19000000000E+009, -3.32739209222E+001, +0.00000000000E+000
+1.19062500000E+009, -3.33366221451E+001, +0.00000000000E+000
+1.19125000000E+009, -3.33668415429E+001, +0.00000000000E+000
+1.19187500000E+009, -3.34425040552E+001, +0.00000000000E+000
+1.19250000000E+009, -3.34501924650E+001, +0.00000000000E+000
+1.19312500000E+009, -3.34907321871E+001, +0.00000000000E+000
+1.19375000000E+009, -3.35684263131E+001, +0.00000000000E+000
+1.19437500000E+009, -3.36097519414E+001, +0.00000000000E+000
+1.19500000000E+009, -3.36437643562E+001, +0.00000000000E+000
+1.19562500000E+009, -3.36969134165E+001, +0.00000000000E+000
+1.19625000000E+009, -3.37347786183E+001, +0.00000000000E+000
+1.19687500000E+009, -3.37692523920E+001, +0.00000000000E+000
+1.19750000000E+009, -3.38347610544E+001, +0.00000000000E+000
+1.19812500000E+009, -3.38964893637E+001, +0.00000000000E+000
+1.19875000000E+009, -3.39384753766E+001, +0.00000000000E+000
+1.19937500000E+009, -3.39717745612E+001, +0.00000000000E+000
+1.20000000000E+009, -3.40257557760E+001, +0.00000000000E+000
+1.20062500000E+009, -3.40757705175E+001, +0.00000000000E+000
+1.20125000000E+009, -3.41078057460E+001, +0.00000000000E+000
+1.20187500000E+009, -3.41712479832E+001, +0.00000000000E+000
+1.20250000000E+009, -3.41846571244E+001, +0.00000000000E+000
+1.20312500000E+009, -3.42470992397E+001, +0.00000000000E+000
+1.20375000000E+009, -3.42689971261E+001, +0.00000000000E+000
+1.20437500000E+009, -3.43302489760E+001, +0.00000000000E+000
+1.20500000000E+009, -3.43684223175E+001, +0.00000000000E+000
+1.20562500000E+009, -3.44130489956E+001, +0.00000000000E+000
+1.20625000000E+009, -3.44622636620E+001, +0.00000000000E+000
+1.20687500000E+009, -3.44958661424E+001, +0.00000000000E+000
+1.20750000000E+009, -3.45581062802E+001, +0.00000000000E+000
+1.20812500000E+009, -3.46153563461E+001, +0.00000000000E+000
+1.20875000000E+009, -3.46663534138E+001, +0.00000000000E+000
+1.20937500000E+009, -3.46905264112E+001, +0.00000000000E+000
+1.21000000000E+009, -3.47175380660E+001, +0.00000000000E+000
+1.21062500000E+009, -3.47668995038E+001, +0.00000000000E+000
+1.21125000000E+009, -3.48175491939E+001, +0.00000000000E+000
+1.21187500000E+009, -3.48699704664E+001, +0.00000000000E+000
+1.21250000000E+009, -3.49182701864E+001, +0.00000000000E+000
+1.21312500000E+009, -3.50076635144E+001, +0.00000000000E+000
+1.21375000000E+009, -3.50137168379E+001, +0.00000000000E+000
+1.21437500000E+009, -3.51037028076E+001, +0.00000000000E+000
+1.21500000000E+009, -3.51180994704E+001, +0.00000000000E+000
+1.21562500000E+009, -3.51467854026E+001, +0.00000000000E+000
+1.21625000000E+009, -3.51908728520E+001, +0.00000000000E+000
+1.21687500000E+009, -3.52660177752E+001, +0.00000000000E+000
+1.21750000000E+009, -3.52863562859E+001, +0.00000000000E+000
+1.21812500000E+009, -3.53102085079E+001, +0.00000000000E+000
+1.21875000000E+009, -3.53885034564E+001, +0.00000000000E+000
+1.21937500000E+009, -3.54098326132E+001, +0.00000000000E+000
+1.22000000000E+009, -3.54792761242E+001, +0.00000000000E+000
+1.22062500000E+009, -3.54966792126E+001, +0.00000000000E+000
+1.22125000000E+009, -3.55465302194E+001, +0.00000000000E+000
+1.22187500000E+009, -3.56256019382E+001, +0.00000000000E+000
+1.22250000000E+009, -3.56581644160E+001, +0.00000000000E+000
+1.22312500000E+009, -3.57093027798E+001, +0.00000000000E+000
+1.22375000000E+009, -3.57261380663E+001, +0.00000000000E+000
+1.22437500000E+009, -3.57724764277E+001, +0.00000000000E+000
+1.22500000000E+009, -3.58478172175E+001, +0.00000000000E+000
+1.22562500000E+009, -3.58710665911E+001, +0.00000000000E+000
+1.22625000000E+009, -3.59021204829E+001, +0.00000000000E+000
+1.22687500000E+009, -3.59542914177E+001, +0.00000000000E+000
+1.22750000000E+009, -3.60481295696E+001, +0.00000000000E+000
+1.22812500000E+009, -3.60284695082E+001, +0.00000000000E+000
+1.22875000000E+009, -3.61059195995E+001, +0.00000000000E+000
+1.22937500000E+009, -3.61477725719E+001, +0.00000000000E+000
+1.23000000000E+009, -3.61722808018E+001, +0.00000000000E+000
+1.23062500000E+009, -3.62797376258E+001, +0.00000000000E+000
+1.23125000000E+009, -3.62760619758E+001, +0.00000000000E+000
+1.23187500000E+009, -3.62916536497E+001, +0.00000000000E+000
+1.23250000000E+009, -3.63605856825E+001, +0.00000000000E+000
+1.23312500000E+009, -3.64256161056E+001, +0.00000000000E+000
+1.23375000000E+009, -3.64900132665E+001, +0.00000000000E+000
+1.23437500000E+009, -3.65103583639E+001, +0.00000000000E+000
+1.23500000000E+009, -3.65380432889E+001, +0.00000000000E+000
+1.23562500000E+009, -3.65928054846E+001, +0.00000000000E+000
+1.23625000000E+009, -3.66291094242E+001, +0.00000000000E+000
+1.23687500000E+009, -3.66814958854E+001, +0.00000000000E+000
+1.23750000000E+009, -3.67427776563E+001, +0.00000000000E+000
+1.23812500000E+009, -3.67649721261E+001, +0.00000000000E+000
+1.23875000000E+009, -3.68132972696E+001, +0.00000000000E+000
+1.23937500000E+009, -3.68991661431E+001, +0.00000000000E+000
+1.24000000000E+009, -3.69371217218E+001, +0.00000000000E+000
+1.24062500000E+009, -3.70007259746E+001, +0.00000000000E+000
+1.24125000000E+009, -3.70432497279E+001, +0.00000000000E+000
+1.24187500000E+009, -3.70644333912E+001, +0.00000000000E+000
+1.24250000000E+009, -3.70941438184E+001, +0.00000000000E+000
+1.24312500000E+009, -3.71681910318E+001, +0.00000000000E+000
+1.24375000000E+009, -3.71909663655E+001, +0.00000000000E+000
+1.24437500000E+009, -3.72627340133E+001, +0.00000000000E+000
+1.24500000000E+009, -3.73047290606E+001, +0.00000000000E+000
+1.24562500000E+009, -3.73190265551E+001, +0.00000000000E+000
+1.24625000000E+009, -3.73478635984E+001, +0.00000000000E+000
+1.24687500000E+009, -3.74203390624E+001, +0.00000000000E+000
+1.24750000000E+009, -3.74906046421E+001, +0.00000000000E+000
+1.24812500000E+009, -3.74670374319E+001, +0.00000000000E+000
+1.24875000000E+009, -3.75365134592E+001, +0.00000000000E+000
+1.24937500000E+009, -3.75429598442E+001, +0.00000000000E+000
+1.25000000000E+009, -3.76227582559E+001, +0.00000000000E+000
